,id,lat,lon,closeness_centrality,average_neighbor_degree,degree_centrality,pagerank,hits,degree
0,YSSY,-33.94609832763672,151.177001953125,0.2127790430726984,21.52173913043478,0.06338553318419089,0.004652266950150131,0.0014530164526693552,85
1,KIAH,29.98439979553223,-95.34140014648438,0.25782685849799947,39.12307692307692,0.17002237136465323,0.006065762801725488,0.013190225935631877,228
2,KDTW,42.212398529052734,-83.35340118408203,0.23920175409306935,40.76923076923077,0.12229679343773303,0.004022772064570279,0.009288181618187978,164
3,KEWR,40.69250106811523,-74.168701171875,0.2623856831079837,40.8,0.1797166293810589,0.005754760401555086,0.01352081763516395,241
4,EIDW,53.421299,-6.27007,0.22321055047681956,65.54545454545455,0.04548844146159582,0.0023166661835741795,0.003448175542576274,61
5,NZAA,-37.0080986023,174.79200744599999,0.2021508264913679,33.15,0.029082774049217,0.0017999261060512987,0.0009742439320307078,39
6,VIDP,28.5665,77.103104,0.2275201238534305,46.58139534883721,0.061148396718866516,0.003276651501098159,0.0028928611228351466,82
7,KORD,41.9786,-87.9048,0.27367687029090926,26.94495412844037,0.28187919463087246,0.01383796431453838,0.015425478988370657,378
8,KLAX,33.94250107,-118.4079971,0.26446398554844297,43.5609756097561,0.16480238627889635,0.007071220942319601,0.013198560479146219,221
9,EHAM,52.308601,4.76389,0.2617001555231164,34.95384615384615,0.1879194630872483,0.011347029041853366,0.007724454784233993,252
10,EGLL,51.4706,-0.461941,0.26710862540392744,45.42201834862385,0.16032811334824756,0.008067772244191924,0.008939102778654742,215
11,OTHH,25.273056,51.608056,0.2333505754839203,62.2972972972973,0.05592841163310962,0.0027340518573257685,0.0037337178366971843,75
12,KMIA,25.79319953918457,-80.29060363769531,0.2534237432674833,50.36734693877551,0.12900820283370618,0.004463869665440355,0.011144996547200525,173
13,KSDF,38.1744,-85.736,0.23582280053319077,40.88775510204081,0.1342281879194631,0.004885111234727105,0.01044030558941357,180
14,VHHH,22.308901,113.915001,0.22123850806509726,40.78,0.07009694258016405,0.0043882577473088194,0.0030786912210267474,94
15,OMDB,25.252799987800003,55.3643989563,0.2505709431556542,42.177215189873415,0.11483967188665174,0.005550556765648245,0.005260911223295766,154
16,FABA,-25.976255771599998,28.389015197800003,0.14083055820945206,76.0,0.002982848620432513,0.0003347493563409627,0.00033783117328338566,4
17,YMML,-37.673302,144.843002,0.19290464039763655,22.161290322580644,0.04175988068605518,0.003028078863368202,0.0009070125728853067,56
18,EDDF,50.033333,8.570556,0.2629021903581963,34.24242424242424,0.18866517524235643,0.010693313015954458,0.008059704320627066,253
19,YPAD,-34.945,138.53100600000002,0.1555368548547714,15.11111111111111,0.01267710663683818,0.0009780392008369014,0.0001145372215900165,17
