,id,lat,lon,closeness_centrality,average_neighbor_degree,degree_centrality,pagerank,hits,degree
0,KORD,41.9786,-87.9048,0.2610981094818445,17.79047619047619,0.2972560975609756,0.020710803937345743,0.026030104289100672,195
1,EHAM,52.308601,4.76389,0.21290029220585605,18.875,0.0701219512195122,0.00769142865599749,0.0036416721169429825,46
2,EDDF,50.033333,8.570556,0.22016743239493078,21.32,0.08841463414634147,0.014617127381785996,0.0044792210244356855,58
3,KLAX,33.94250107,-118.4079971,0.24528512538646513,30.232142857142858,0.16615853658536586,0.01104577199375895,0.02051670265885986,109
4,KSDF,38.1744,-85.736,0.215268775061051,32.8,0.0899390243902439,0.005703435439665842,0.011654595437006577,59
5,YSSY,-33.94609832763672,151.177001953125,0.18625929307421418,9.2,0.03201219512195122,0.004956598882331766,0.000650058092469313,21
6,RKSI,37.46910095214844,126.45099639892578,0.20931783536585366,20.333333333333332,0.04878048780487805,0.006540238206586519,0.002068845039541945,32
7,YMML,-37.673302,144.843002,0.1475868127325341,8.857142857142858,0.024390243902439025,0.004734954009144411,0.00021703772325581955,16
8,OMDB,25.252799987800003,55.3643989563,0.1941498762813715,11.733333333333333,0.039634146341463415,0.005409294363376978,0.0008591094288224429,26
9,OTHH,25.273056,51.608056,0.18235857489464946,19.0,0.041158536585365856,0.0061890725501169705,0.0013979374410376365,27
10,KONT,34.05599975585937,-117.60099792480469,0.0,35.13636363636363,0.03353658536585366,0.0005714524991761191,0.009182591981348992,22
11,VHHH,22.308901,113.915001,0.1941498762813715,12.75,0.08536585365853659,0.010769251316596272,0.0028032425112629517,56
12,LFPG,49.012798,2.55,0.19350271002710026,18.266666666666666,0.038109756097560975,0.003959596872060467,0.0021449756588388076,25
13,EDDM,48.353802,11.7861,0.15091199222217527,9.5,0.007621951219512195,0.0022745754843698177,0.00018309804853460244,5
14,FAOR,-26.1392,28.246,0.0,26.0,0.003048780487804878,0.0005714524991761191,0.00021847687517005608,2
15,SBKP,-23.0074005127,-47.1344985962,0.1736315443912166,26.5,0.007621951219512195,0.0014370432901995454,0.0005940453142260592,5
16,KMIA,25.79319953918457,-80.29060363769531,0.2276502470907062,28.923076923076923,0.13871951219512196,0.007618638209127454,0.017487553977278678,91
17,CYYZ,43.6772003174,-79.63059997559999,0.21447344707437221,30.88235294117647,0.054878048780487805,0.005027876787316629,0.005071169495059244,36
18,LTBA,40.976898,28.8146,0.15675287040899213,15.5,0.01676829268292683,0.0025257129209832322,0.0007493180989414287,11
19,SKBO,4.70159,-74.1469,0.172599047596026,36.666666666666664,0.007621951219512195,0.0008636979971624379,0.0013188291996298258,5
20,KHHR,33.922798,-118.334999,0.21183125903205827,1.0,0.019817073170731708,0.002832693751188893,1.294079133080658e-40,13
21,EGLL,51.4706,-0.461941,0.22617199873297433,24.575757575757574,0.09603658536585366,0.010392787210860666,0.007785549752104707,63
22,UUEE,55.972599,37.4146,0.15026094825227804,22.666666666666668,0.01524390243902439,0.002459051103883388,0.0010042700107683507,10
23,RJBB,34.42729949951172,135.24400329589844,0.1717479674796748,13.666666666666666,0.024390243902439025,0.0025958728091626877,0.0005765277640850189,16
24,PANC,61.174400329589844,-149.99600219726562,0.2105833603680656,41.35,0.05182926829268293,0.003647650843025213,0.008411588759196677,34
25,VTBS,13.681099891662598,100.74700164794922,0.16924435279338215,12.555555555555555,0.028963414634146343,0.003810921052873839,0.0006016413971764373,19
26,WSSS,1.35019,103.994003,0.16924435279338215,11.583333333333334,0.03048780487804878,0.0034472171568856336,0.000546719551498159,20
27,EDDP,51.423889,12.236389,0.18868086568189626,21.4,0.022865853658536585,0.003623147629277514,0.0010219854730460385,15
28,GOBD,14.67,-17.073332999999998,0.15591086752407363,25.0,0.004573170731707318,0.0016782077909478078,0.00011862649797365896,3
29,FAGM,-26.2425003052,28.151199340799998,0.15091199222217527,15.0,0.003048780487804878,0.0008434651141167143,4.788437198559055e-05,2
