,id,lat,lon,closeness_centrality,average_neighbor_degree,degree_centrality,pagerank,hits,degree
0,YSSY,-33.94609832763672,151.177001953125,0.2057425598486502,12.071428571428571,0.038518518518518514,0.0039272355167432275,0.0007428912999989797,26
1,EHAM,52.308601,4.76389,0.23117651868203742,18.612903225806452,0.08592592592592592,0.008687130923407138,0.003606985072508096,58
2,EBBR,50.9014015198,4.48443984985,0.20023511082784506,18.75,0.016296296296296295,0.0032097449955325193,0.0002036423545942242,11
3,OMDB,25.252799987800003,55.3643989563,0.22642802802802803,17.526315789473685,0.059259259259259255,0.006901544585121342,0.0017716450651604932,40
4,KLAX,33.94250107,-118.4079971,0.26921070170427497,28.75,0.17777777777777776,0.009878426763493086,0.01786548007920707,120
5,WSAP,1.3604199886322021,103.91000366210938,0.1914195286195286,0.0,0.0044444444444444444,0.001216271493718412,0.0,3
6,SAEZ,-34.8222,-58.5358,0.0,3.0,0.002962962962962963,0.0005353520493624559,6.155135107155584e-05,2
7,EBLG,50.63740158081055,5.443220138549805,0.19928251753180393,14.333333333333334,0.011851851851851851,0.0018865410213225655,0.00016731206557739673,8
8,KSDF,38.1744,-85.736,0.25573373128928684,20.919540229885058,0.24296296296296296,0.012122908681158479,0.019783737874419855,164
9,EDDF,50.033333,8.570556,0.23773657880354812,20.90909090909091,0.10074074074074074,0.013821677758740637,0.004606603179470379,68
10,RKSI,37.46910095214844,126.45099639892578,0.23480484969274204,23.526315789473685,0.06518518518518518,0.006718729753915565,0.0025724034722903887,44
11,KONT,34.05599975585937,-117.60099792480469,0.19629421361380123,37.666666666666664,0.06074074074074074,0.0024999310425865328,0.010637637062544255,41
12,VHHH,22.308901,113.915001,0.20965558150743335,15.242424242424242,0.0962962962962963,0.011983567828836103,0.002644116764535545,65
13,YMML,-37.673302,144.843002,0.16649119707943238,10.375,0.023703703703703703,0.004198229029967028,0.00022828037231238747,16
14,KCVG,39.0488014221,-84.6678009033,0.23991514997242375,30.06382978723404,0.13037037037037036,0.006053478776288662,0.014618705947887918,88
15,EDDM,48.353802,11.7861,0.17932014205986807,16.8,0.014814814814814814,0.0021212476151525415,0.00034183836277165236,10
16,KOAK,37.721298,-122.221001,0.20965558150743335,35.4,0.07703703703703703,0.0032034602482490055,0.01104278516747014,52
17,EGLL,51.4706,-0.461941,0.23666206319313662,26.93103448275862,0.08296296296296296,0.008235537477074664,0.005743582274797325,56
18,YPPH,-31.94029998779297,115.96700286865234,0.17181782274481205,11.0,0.008888888888888889,0.001740681383884601,7.555164181914608e-05,6
19,LFPG,49.012798,2.55,0.21908569657523633,13.625,0.048888888888888885,0.005772205334575098,0.0010272208368681526,33
20,SBKP,-23.0074005127,-47.1344985962,0.20061870299418189,10.666666666666666,0.013333333333333332,0.0025347764943320604,0.00012233598222287145,9
21,WSSS,1.35019,103.994003,0.17266770480290677,21.142857142857142,0.019259259259259257,0.002308266094470897,0.000783357351724913,13
22,OBBI,26.27079963684082,50.63359832763672,0.17674761681512735,26.0,0.005925925925925926,0.0009324818343325708,0.00013627556967874758,4
23,KORD,41.9786,-87.9048,0.29089711934156376,16.486238532110093,0.30518518518518517,0.021926407084483655,0.02060534769968691,206
24,PANC,61.174400329589844,-149.99600219726562,0.22990771232264096,41.578947368421055,0.048888888888888885,0.0031627780184977964,0.0065978039911710655,33
25,RCTP,25.0777,121.233002,0.2017783486762292,15.857142857142858,0.04148148148148148,0.004467436559988947,0.0011500923405167013,28
26,UUEE,55.972599,37.4146,0.16583208703557079,4.666666666666667,0.014814814814814814,0.0023660976520376294,0.00015416277446080056,10
27,KJFK,40.63980103,-73.77890015,0.2296556205328135,34.166666666666664,0.08888888888888888,0.004740698069352837,0.010032548007604041,60
28,FABA,-25.976255771599998,28.389015197800003,0.0,17.5,0.002962962962962963,0.0005353520493624559,0.00015451720566709093,2
29,KDFW,32.896801,-97.038002,0.27414388210199725,18.37735849056604,0.2785185185185185,0.013525593828230775,0.02320155680512234,188
30,RJBB,34.42729949951172,135.24400329589844,0.1829222060488436,13.444444444444445,0.026666666666666665,0.0030752827186166123,0.0005396188502525069,18
31,KATL,33.6367,-84.428101,0.2752246069985886,22.04255319148936,0.2562962962962963,0.014302613266032835,0.023291822436985868,173
