,id,lat,lon,closeness_centrality,average_neighbor_degree,degree_centrality,pagerank,hits,degree
0,FAOR,-26.1392,28.246,0.169064795126342,92.57142857142857,0.0060790273556231,0.00032166251574991723,0.0010058021857229631,8
1,VABB,19.088699340799998,72.8678970337,0.2088658391539644,49.58620689655172,0.04179331306990881,0.0018440679953991138,0.002144723693449792,55
2,LEMD,40.471926,-3.56264,0.2344767694311767,49.903225806451616,0.08890577507598785,0.0034300652289993047,0.005158765386376457,117
3,NZAA,-37.0080986023,174.79200744599999,0.21121767970207875,42.76,0.03723404255319149,0.002228075649690703,0.0018837003430955622,49
4,WSSS,1.35019,103.994003,0.22006758248289213,38.10526315789474,0.08814589665653495,0.004825912371290605,0.0032099888144520713,116
5,UUWW,55.591499328599994,37.2615013123,0.17913641320799314,19.043478260869566,0.03343465045592705,0.0022622742283419646,0.0005698963225254022,44
6,MDPC,18.567399978599997,-68.36340332030001,0.19085318442072524,72.74074074074075,0.022796352583586626,0.00041994725881545767,0.0036224963622452397,30
7,SBGR,-23.435556411743164,-46.47305679321289,0.22509769865392965,72.17142857142858,0.05319148936170213,0.002509144291332154,0.004344036998231204,70
8,KMIA,25.79319953918457,-80.29060363769531,0.2554610717538112,51.119565217391305,0.13069908814589665,0.004889557599377069,0.01050536447656421,172
9,OTHH,25.273056,51.608056,0.2381626194947865,58.369565217391305,0.06914893617021277,0.003118435788988099,0.004275519813538413,91
10,EDDF,50.033333,8.570556,0.26980888537286085,36.25694444444444,0.20896656534954408,0.010457706382437402,0.009573828034579844,275
11,OMDB,25.252799987800003,55.3643989563,0.24451953609210234,45.36046511627907,0.12386018237082067,0.0061089353056229855,0.00611447478028622,163
12,WMKK,2.745579957962,101.70999908446998,0.200061438620811,30.348837209302324,0.06382978723404255,0.004024309662238751,0.0016705386095438894,84
13,EBLG,50.63740158081055,5.443220138549805,0.19874922938666845,31.4,0.008358662613981762,0.0007920149992273822,0.0002431810450650445,11
14,GOBD,14.67,-17.073332999999998,0.18749213357657157,54.888888888888886,0.012917933130699088,0.0008058208574261115,0.0008105956886554092,17
15,EBBR,50.9014015198,4.48443984985,0.23131002504073803,54.541666666666664,0.0797872340425532,0.004033043529767935,0.004066520267751182,105
16,LFPO,48.7233333,2.3794444,0.20347157677912028,33.743589743589745,0.05547112462006079,0.0022485584912086422,0.0022885575964333715,73
17,KSFO,37.61899948120117,-122.375,0.2591585346344585,47.98,0.1474164133738602,0.006123610889692886,0.010934160028325344,194
18,YSSY,-33.94609832763672,151.177001953125,0.2067826628054472,25.29268292682927,0.06003039513677812,0.003903089389556551,0.0015660088752903697,79
19,EDDM,48.353802,11.7861,0.22343787444377586,46.42857142857143,0.04559270516717325,0.0016898332510344141,0.002694289567538152,60
20,EDDL,51.289501,6.766780000000002,0.21490505872579205,46.70454545454545,0.06458966565349544,0.0027556173538995526,0.003205030221733782,85
21,UUEE,55.972599,37.4146,0.2303631418972964,40.91428571428571,0.10182370820668693,0.004952517663631726,0.004611371730222604,134
22,LFPG,49.012798,2.55,0.2663427806926145,39.53125,0.1899696048632219,0.008407100734407652,0.008753422543236269,250
23,KJFK,40.63980103,-73.77890015,0.2631402622874929,43.16528925619835,0.1717325227963526,0.006170238236170507,0.012415349661168555,226
24,VHHH,22.308901,113.915001,0.2360221525730239,48.95,0.08662613981762918,0.0041571461582350705,0.00470350410474011,114
25,KBOS,42.36429977,-71.00520325,0.25463540571711496,42.828828828828826,0.14969604863221883,0.0074242127912848505,0.011340872633474455,197
26,LPPT,38.7813,-9.13592,0.22756844173563076,51.38,0.0737082066869301,0.0031933030302460277,0.004246704749552927,97
27,FAGC,-25.986299514799995,28.1401004791,0.0,88.9090909090909,0.008358662613981762,0.00026142354080583056,0.00146342004025934,11
28,LSGG,46.23809814453125,6.108950138092041,0.2113309939079275,56.885714285714286,0.05243161094224924,0.0022808111373075566,0.003132233262551018,69
29,YPPH,-31.94029998779297,115.96700286865234,0.17216825727464025,37.69230769230769,0.0182370820668693,0.0010817815165087218,0.0005845203300035246,24
30,CYYZ,43.6772003174,-79.63059997559999,0.25283759476532536,51.212765957446805,0.13297872340425532,0.005521276506559558,0.010868801717810914,175
31,KSDF,38.1744,-85.736,0.21572890068147693,62.644444444444446,0.05547112462006079,0.0016556105244814366,0.00622289556507096,73
32,VIDP,28.5665,77.103104,0.22929043809335092,48.857142857142854,0.07142857142857142,0.003248464226286205,0.0036097493492500358,94
33,KEWR,40.69250106811523,-74.168701171875,0.26018558298835986,41.54074074074074,0.18085106382978725,0.006557060999703585,0.013340748092837728,238
34,KSAN,32.7336006165,-117.190002441,0.23902971641042284,61.559322033898304,0.08358662613981763,0.0034755956252201007,0.008596147758720838,110
35,KPDX,45.58869934,-122.5979996,0.22942397940848974,51.61666666666667,0.08282674772036475,0.0031369248386044634,0.007205891137016664,109
36,RJFF,33.585899353027344,130.45100402832028,0.17262093455055955,31.181818181818183,0.016717325227963525,0.0010661833848106131,0.0005135765160536194,22
37,KSMF,38.69540023803711,-121.59100341796876,0.2123563194848393,60.26829268292683,0.056990881458966566,0.002044353339279639,0.00556361295044838,75
38,EHAM,52.308601,4.76389,0.2626139817629179,37.32824427480916,0.19224924012158054,0.009178398760689665,0.008413833420714075,253
39,EGLL,51.4706,-0.461941,0.26980888537286085,43.56666666666667,0.18009118541033434,0.008598278156279726,0.009896539441676159,237
40,LIRF,41.8002778,12.2388889,0.2130454151673212,39.26229508196721,0.08966565349544073,0.003914791193918603,0.003760859300788026,118
41,SBGL,-22.809999465900002,-43.2505569458,0.22006758248289213,61.27272727272727,0.03267477203647416,0.0014898825000194198,0.0023031086850260345,43
42,RKSI,37.46910095214844,126.45099639892578,0.22268002975939902,50.42857142857143,0.06534954407294832,0.0027328845534170198,0.0038526214568854445,86
43,FARA,-26.084596345100003,28.390386581399998,0.1907607615711268,92.5,0.0060790273556231,0.0006260035900896499,0.0002613740045579653,8
44,YMML,-37.673302,144.843002,0.1933829026236509,18.806451612903224,0.04331306990881459,0.002613807116185013,0.000732607672094805,57
45,KLAX,33.94250107,-118.4079971,0.26652298555099924,45.743589743589745,0.1656534954407295,0.008275199441903778,0.012112943970430107,218
46,YPAD,-34.945,138.53100600000002,0.1761721702345156,25.615384615384617,0.0182370820668693,0.0013082852763502467,0.0003496683873306507,24
47,PANC,61.174400329589844,-149.99600219726562,0.205274086839175,91.3529411764706,0.0243161094224924,0.0029813442199967425,0.0026075906639858116,32
48,SKBO,4.70159,-74.1469,0.21561082246544985,75.12,0.03267477203647416,0.0012557821027815884,0.0034435793375255795,43
49,YBBN,-27.38419914245605,153.11700439453125,0.19775149229135386,24.47826086956522,0.034954407294832825,0.0021532480602676576,0.0007952993114727849,46
50,VCBI,7.180759906768799,79.88410186767578,0.19424111077138898,40.05882352941177,0.02811550151975684,0.0016764017700263971,0.0009270056097565737,37
51,LSZH,47.464699,8.54917,0.2394656368658826,47.9041095890411,0.1094224924012158,0.004652936718207809,0.005832118572867886,144
52,MROC,9.993860244750977,-84.20880126953125,0.21167166719203487,85.13636363636364,0.029635258358662615,0.0012452792051320498,0.0035295245939515377,39
53,RJTT,35.552299,139.779999,0.2130454151673212,50.0,0.03419452887537994,0.002440435909828535,0.0014006740512671524,45
54,FACT,-33.9648017883,18.6016998291,0.19995988459105424,50.416666666666664,0.017477203647416412,0.001066905063116434,0.0008785336125010624,23
55,ESSA,59.651901245116996,17.918600082397,0.2208077200921395,44.40384615384615,0.07750759878419453,0.004111243003389701,0.0034104247056161567,102
56,RPLL,14.5086,121.019997,0.20368199206017418,40.464285714285715,0.03875379939209726,0.0017841569601147738,0.0018684433536213672,51
57,SBKP,-23.0074005127,-47.1344985962,0.19206288281052017,21.823529411764707,0.022796352583586626,0.001620592207028189,0.000760396068038502,30
58,CYVR,49.193901061999995,-123.183998108,0.22915705214914303,64.8048780487805,0.05623100303951368,0.002036496220502516,0.005085701413062143,74
59,LIMC,45.6306,8.728110000000001,0.22394597648912842,50.27906976744186,0.06458966565349544,0.003007752889530614,0.0033678950469174106,85
60,CYUL,45.4706001282,-73.7407989502,0.2344767694311767,65.47058823529412,0.067629179331307,0.002467889643604389,0.006839946354939143,89
61,SBBR,-15.86916732788086,-47.92083358764648,0.1793811350839603,21.2,0.014437689969604863,0.0008571553387331697,0.0005058052148937123,19
62,VTBD,13.912599563599999,100.607002258,0.1722435385414853,25.0,0.022796352583586626,0.0012141915035553984,0.0004686725532018183,30
63,RCTP,25.0777,121.233002,0.1981493826178958,31.28,0.03267477203647416,0.0015674936800765032,0.0011065162240002247,43
64,LRBS,44.50320053100586,26.10210037231445,0.17929948686589753,110.0,0.001519756838905775,0.0003171523222829265,0.00021107904923881157,2
65,KIAD,38.94449997,-77.45580292,0.25480011167165384,41.54545454545455,0.15045592705167174,0.0059882769639236265,0.010974580040058721,198
66,LEBL,41.2971,2.07846,0.22105554020447635,46.68,0.0797872340425532,0.0037271815999900737,0.003735917465567914,105
67,EPWA,52.1656990051,20.9671001434,0.2122419033644272,43.82,0.06914893617021277,0.0030467586524773257,0.003443053355937586,91
68,RJBB,34.42729949951172,135.24400329589844,0.20347157677912028,50.0,0.031914893617021274,0.0015149125755288964,0.0017929418888639325,42
69,EGCC,53.35369873046875,-2.2749500274658203,0.21513979936885683,47.13953488372093,0.0547112462006079,0.0022199450457373857,0.0033758723148276473,72
70,KORD,41.9786,-87.9048,0.2752767104433102,27.130841121495326,0.2857142857142857,0.014631530836481289,0.014887285367239895,376
71,UUDD,55.40879821777344,37.90629959106445,0.19775149229135386,47.09090909090909,0.04027355623100304,0.002497591082278613,0.0014863980464651964,53
72,SLVR,-17.6448,-63.135399,0.19443285915319689,25.2,0.008358662613981762,0.0005815682714840657,0.0003449530770081989,11
73,EFHK,60.317199707031,24.963300704956,0.2041041309038222,41.320754716981135,0.07750759878419453,0.004628957093346331,0.0033407612842467583,102
74,SSJC,-29.98305511474609,-51.30055618286133,0.16544349964064547,26.0,0.006838905775075988,0.0007953681428866926,9.690211646750914e-05,9
75,KLAS,36.08010101,-115.1520004,0.23531718795960388,45.888888888888886,0.13601823708206687,0.00436219065079783,0.011243743461609527,179
76,SAEZ,-34.8222,-58.5358,0.21823876600796505,68.72,0.037993920972644375,0.001841640277192194,0.002839108634721231,50
77,EGKK,51.148102,-0.190278,0.1981493826178958,34.12244897959184,0.0547112462006079,0.0021194955204128533,0.003068580224877944,72
78,LTBA,40.976898,28.8146,0.1904840293251339,74.0,0.004559270516717325,0.00044429765246832564,0.00029402087342457055,6
79,KATL,33.6367,-84.428101,0.2676093564160169,26.794117647058822,0.2613981762917933,0.00994884103385996,0.01469675220042562,344
80,MMTJ,32.541099548339844,-116.97000122070312,0.18493942377670275,23.5,0.004559270516717325,0.0004426246468294372,0.00012369844966232047,6
81,RJTK,35.39830017089844,139.91000366210938,0.2071088184250141,26.88888888888889,0.018996960486322188,0.0014892657490595234,0.0002904132751656329,25
