,id,lat,lon,closeness_centrality,average_neighbor_degree,degree_centrality,pagerank,hits,degree
0,UUDD,55.40879821777344,37.90629959106445,0.1658004949336339,39.0,0.015235457063711912,0.002994770235920781,0.0008424524300963074,11
1,KORD,41.9786,-87.9048,0.2621411197459141,18.150442477876105,0.2853185595567867,0.018453056062031913,0.022858047456146634,206
2,RCTP,25.0777,121.233002,0.19603375686139646,13.6875,0.04293628808864266,0.005977947281806767,0.0012213101319920425,31
3,EHAM,52.308601,4.76389,0.21826220661349863,23.142857142857142,0.07202216066481995,0.007347836059301416,0.004291919779550603,52
4,VTBS,13.681099891662598,100.74700164794922,0.16675808855123742,20.5,0.01662049861495845,0.0037607084485356598,0.0005850626186321567,12
5,EDDF,50.033333,8.570556,0.22915057066224462,20.11764705882353,0.10110803324099724,0.014136741110166197,0.004425435414051882,73
6,RKSI,37.46910095214844,126.45099639892578,0.22332685450176767,24.5,0.05263157894736842,0.008223585642992725,0.0017490890544451154,38
7,EDDP,51.423889,12.236389,0.18662124037312997,17.1,0.024930747922437674,0.0028851883861595574,0.0011916568936895702,18
8,KSDF,38.1744,-85.736,0.24118234286885412,20.406593406593405,0.23545706371191136,0.014396058133215891,0.01949466522605533,170
9,YSSY,-33.94609832763672,151.177001953125,0.19892795602765723,14.153846153846153,0.037396121883656507,0.005156999626865581,0.0011767182202574423,27
10,KONT,34.05599975585937,-117.60099792480469,0.1652582202159442,28.897435897435898,0.062326869806094184,0.0015040508739239326,0.011267484073845074,45
11,VHHH,22.308901,113.915001,0.21944712630195412,12.909090909090908,0.10110803324099724,0.016342051039597193,0.002125577601811707,73
12,KOAK,37.721298,-122.221001,0.1975667676677417,32.74193548387097,0.07617728531855955,0.00277708961477096,0.009986582164999721,55
13,KCVG,39.0488014221,-84.6678009033,0.23177844417901347,27.627450980392158,0.12742382271468145,0.005975565598166316,0.01491019328509764,92
14,YMML,-37.673302,144.843002,0.1544009192697477,6.25,0.0221606648199446,0.0034816712590686003,0.0001458064593584782,16
15,OMDB,25.252799987800003,55.3643989563,0.20518863281634492,16.6,0.04986149584487535,0.005417054668219011,0.0018657892174711913,36
16,RJBB,34.42729949951172,135.24400329589844,0.17697968767434305,13.285714285714286,0.0221606648199446,0.00421235353841202,0.0004056489229738208,16
17,EGLL,51.4706,-0.461941,0.23045701633306698,25.515151515151516,0.09002770083102493,0.009448647080512901,0.006081392558337984,65
18,YPPH,-31.94029998779297,115.96700286865234,0.1660729690419883,10.5,0.006925207756232687,0.0014545868276209459,7.391258175363606e-05,5
19,EBLG,50.63740158081055,5.443220138549805,0.18818510551592155,19.25,0.0110803324099723,0.001425488118273492,0.0002892426848558623,8
20,OTHH,25.273056,51.608056,0.19951708126762066,13.666666666666666,0.037396121883656507,0.004675126825120112,0.0011889645232883302,27
21,KMIA,25.79319953918457,-80.29060363769531,0.23501256200476714,27.96153846153846,0.12742382271468145,0.006713795611196262,0.013472141024842408,92
22,FAOR,-26.1392,28.246,0.0,28.0,0.0013850415512465374,0.0005046150832343356,0.00012635822789029184,1
23,CYYZ,43.6772003174,-79.63059997559999,0.2177918139268316,34.25,0.0443213296398892,0.003858370129268991,0.004060642447203923,32
24,PANC,61.174400329589844,-149.99600219726562,0.21319704991993646,40.857142857142854,0.04986149584487535,0.0036608571171581525,0.007720307146420069,36
25,ELLX,49.6233333,6.204444400000002,0.13438218306123653,33.0,0.00554016620498615,0.001552596287531842,0.00011298989884863409,4
26,SBKP,-23.0074005127,-47.1344985962,0.16325589929248766,13.75,0.009695290858725761,0.0011026978536991527,0.0004400243797494897,7
27,KLAX,33.94250107,-118.4079971,0.24921184133674443,31.593220338983052,0.1523545706371191,0.009245018914777251,0.017353150722242614,110
28,KIAH,29.98439979553223,-95.34140014648438,0.2403220015744349,25.775862068965516,0.1523545706371191,0.00836134923883996,0.015102489781794173,110
29,LTBA,40.976898,28.8146,0.18045607439651765,25.166666666666668,0.013850415512465374,0.0016796368477609296,0.0008293465240153501,10
30,KHHR,33.922798,-118.334999,0.21009439014979184,1.0,0.02077562326869806,0.0028967785789800636,1.268886167672377e-38,15
31,UUEE,55.972599,37.4146,0.17791443954586245,7.2,0.02631578947368421,0.003911185968110575,0.0004371495068954176,19
32,KJFK,40.63980103,-73.77890015,0.22040436567513605,33.733333333333334,0.0817174515235457,0.004828338775246662,0.008922503758331979,59
33,RJTT,35.552299,139.779999,0.1839042796397632,11.636363636363637,0.0221606648199446,0.0020619289572353376,0.0008298836197031653,16
34,RJAK,36.03469848632813,140.1929931640625,0.1612463175482566,0.0,0.0013850415512465374,0.0007478929037097114,0.0,1
35,EBOS,51.1988983154,2.8622200489,0.16566459288860635,15.0,0.002770083102493075,0.0006272054907055326,4.06138226210903e-05,2
36,EDDM,48.353802,11.7861,0.17142561774732804,13.666666666666666,0.018005540166204988,0.0031900499496600714,0.00036952198210679843,13
37,SAEZ,-34.8222,-58.5358,0.16286124361329551,29.666666666666668,0.00554016620498615,0.0006143943529681767,0.0006377118026792249,4
38,LSZH,47.464699,8.54917,0.17498770850571405,21.8,0.012465373961218837,0.00160563528012681,0.0004527734509774026,9
39,LFPG,49.012798,2.55,0.21639272304507468,14.277777777777779,0.05263157894736842,0.0064467542332876495,0.0012855739145459107,38
40,NZAA,-37.0080986023,174.79200744599999,0.15989778743995234,10.6,0.012465373961218837,0.002341412996365886,0.0003652341645090099,9
41,UNNT,55.012599945068,82.650703430176,0.13656135359736468,2.0,0.0110803324099723,0.002103996571940044,1.0289701714739313e-05,8
42,RJGG,34.8583984375,136.80499267578122,0.15619072899853148,35.5,0.009695290858725761,0.0014017113999895076,0.0008588091064951774,7
43,KATL,33.6367,-84.428101,0.2594490414943514,21.763440860215052,0.23407202216066483,0.012568956962889734,0.02191530053292031,169
44,LKPR,50.1008,14.26,0.0,12.0,0.0013850415512465374,0.0005046150832343356,0.00014903663845100093,1
45,86MI,42.15280151367188,-83.56739807128906,0.0,12.0,0.0013850415512465374,0.0005046150832343356,0.00014903663845100093,1
46,OMDW,24.896356,55.161389,0.1555895329669744,33.0,0.004155124653739612,0.0012427143442761616,0.00011298989884863409,3
47,EBBR,50.9014015198,4.48443984985,0.18977540218225328,37.8,0.015235457063711912,0.0016513282255219749,0.001134928270529299,11
48,KDTW,42.212398529052734,-83.35340118408203,0.2440951730967388,24.44927536231884,0.1925207756232687,0.011465558936650383,0.01774171694908185,139
49,KIAD,38.94449997,-77.45580292,0.22811603083984172,26.92,0.12742382271468145,0.007575429241626238,0.013256939539576245,92
50,KFLL,26.072599,-80.152702,0.20435874956936273,34.29032258064516,0.06925207756232687,0.002799626864475015,0.010624081280492914,50
51,EIDW,53.421299,-6.27007,0.1903114908889828,39.142857142857146,0.018005540166204988,0.0016400438961618198,0.0017211330024354675,13
