,id,lat,lon,closeness_centrality,average_neighbor_degree,degree_centrality,pagerank,hits,degree
0,KJFK,40.63980103,-73.77890015,0.254334508399634,44.70338983050848,0.15673758865248227,0.005640539395801776,0.01168512413717517,221
1,EGLL,51.4706,-0.461941,0.2590852530528627,45.13008130081301,0.1645390070921986,0.006929023090653054,0.010184164790162707,232
2,KEWR,40.69250106811523,-74.168701171875,0.2538358132851249,44.70542635658915,0.16808510638297874,0.005327637186854864,0.012614434947004097,237
3,VTBS,13.681099891662598,100.74700164794922,0.20451226662782576,46.170731707317074,0.05815602836879433,0.0028609825457040403,0.0025260973896088644,82
4,NZAA,-37.0080986023,174.79200744599999,0.20376117225930804,42.09090909090909,0.030496453900709222,0.0022930138693182194,0.0013617117158574502,43
5,LEMD,40.471926,-3.56264,0.2241020163452055,47.981818181818184,0.07304964539007093,0.0033723920313872276,0.0038583562052674197,103
6,OTHH,25.273056,51.608056,0.231861966761935,61.55813953488372,0.061702127659574474,0.0028864676850252837,0.003990251263583286,87
7,SAEZ,-34.8222,-58.5358,0.21129967047129547,65.5,0.03262411347517731,0.0019381292056966848,0.0022222688411467394,46
8,KLAX,33.94250107,-118.4079971,0.25517003569398233,42.221374045801525,0.1645390070921986,0.005909058655963747,0.012511681075291211,232
9,EDDF,50.033333,8.570556,0.2571978770372458,34.64935064935065,0.20496453900709222,0.009996067306023447,0.009222556759543012,289
10,YMML,-37.673302,144.843002,0.19754262173257434,21.516129032258064,0.04042553191489362,0.003180106477820748,0.0009942439587918967,57
11,OMAA,24.433000564575195,54.651100158691406,0.18626800687109887,56.42857142857143,0.012765957446808512,0.0009234957172291152,0.0005024286934000861,18
12,OMDB,25.252799987800003,55.3643989563,0.2404760336385394,45.65060240963855,0.11631205673758865,0.005889026295532269,0.005972588091090538,164
13,FAOR,-26.1392,28.246,0.17798753177187954,111.8,0.005673758865248227,0.00044300024082841736,0.0007045779932691907,8
14,EHAM,52.308601,4.76389,0.2583957380746781,35.78231292517007,0.2,0.010418974242825597,0.008982141894744335,282
15,PANC,61.174400329589844,-149.99600219726562,0.21027005648415872,69.26086956521739,0.029787234042553193,0.0014242639194477526,0.0028065641842594984,42
16,WMKK,2.745579957962,101.70999908446998,0.19019039878856078,30.558823529411764,0.04822695035460993,0.0032099225390726416,0.001313332596936266,68
17,KSFO,37.61899948120117,-122.375,0.25400182755149847,48.57281553398058,0.13900709219858157,0.005855572416296976,0.010727287132875579,196
