,id,lat,lon,closeness_centrality,average_neighbor_degree,degree_centrality,pagerank,hits,degree
0,YMML,-37.673302,144.843002,0.18887814723230623,24.82758620689655,0.04294032023289666,0.0027016213027545558,0.0011452934826255848,59
1,LHBP,47.42976,19.261093,0.20260919186147228,52.0,0.0487627365356623,0.002197101306379331,0.002692385885884911,67
2,YSSY,-33.94609832763672,151.177001953125,0.20260919186147228,30.272727272727273,0.0604075691411936,0.0038362930192894847,0.0021291274026959245,83
3,YBBN,-27.38419914245605,153.11700439453125,0.1912787337502562,30.608695652173914,0.033478893740902474,0.0018618589207234904,0.0011149864305218988,46
4,EGKK,51.148102,-0.190278,0.2122082737093931,39.13636363636363,0.06550218340611354,0.0029325567973807806,0.0028503398084106855,90
5,EDDF,50.033333,8.570556,0.2642171834878891,38.04054054054054,0.2081513828238719,0.010036430334458443,0.010112966610559411,286
6,CYVR,49.193901061999995,-123.183998108,0.22395551743259165,69.45,0.05458515283842795,0.0017569930526983824,0.005195311627925131,75
7,KLAS,36.08010101,-115.1520004,0.24010546859397192,44.410714285714285,0.14119359534206696,0.004365152219667016,0.011439997924847971,194
8,KJFK,40.63980103,-73.77890015,0.2568227094107536,47.05511811023622,0.16448326055312956,0.005052092272255715,0.012697900481047863,226
9,CYYZ,43.6772003174,-79.63059997559999,0.25099751119863506,54.15,0.13100436681222707,0.004760121336137698,0.01099443792257289,180
10,WSSS,1.35019,103.994003,0.2174828146166208,38.33870967741935,0.09024745269286755,0.004406215382015093,0.003610542859847443,124
11,EBLG,50.63740158081055,5.443220138549805,0.18802862033321038,37.0,0.0072780203784570605,0.0005748568311029481,0.00029207713947378925,10
12,PANC,61.174400329589844,-149.99600219726562,0.2146293606883936,71.375,0.03275109170305677,0.0019266046231643816,0.003124517048150138,45
13,RKSI,37.46910095214844,126.45099639892578,0.2298382830096237,60.30612244897959,0.06914119359534207,0.0050625892321530044,0.004630618635568837,95
14,RJBB,34.42729949951172,135.24400329589844,0.20184832043280793,46.34615384615385,0.0363901018922853,0.0018750957030353717,0.0017237062063636158,50
15,EDDM,48.353802,11.7861,0.24495134719189712,41.12149532710281,0.14992721979621543,0.006965127271958255,0.007444647083747395,206
16,KLAX,33.94250107,-118.4079971,0.2593006680129249,45.92125984251968,0.16302765647743814,0.005942773540617204,0.012406892111837832,224
17,VIDP,28.5665,77.103104,0.21196916579535435,54.93478260869565,0.06259097525473072,0.00289731611560133,0.0038267936168737606,86
18,WMKK,2.745579957962,101.70999908446998,0.1953506071063105,34.57142857142857,0.05895196506550219,0.0034300452001252766,0.001961361824627399,81
19,KBOS,42.36429977,-71.00520325,0.24949951544214455,48.81132075471698,0.13755458515283844,0.007353615190866194,0.010701753303327814,189
20,RPLL,14.5086,121.019997,0.19750407836575012,36.76470588235294,0.04294032023289666,0.0017309179176183455,0.002099079800166583,59
21,KSFO,37.61899948120117,-122.375,0.2547361335726161,51.82178217821782,0.13755458515283844,0.005397057703642569,0.010574274085220929,189
22,RJTT,35.552299,139.779999,0.21353306996978091,24.105263157894736,0.034934497816593885,0.0034426582888328226,0.0008008588639513547,48
23,OMAA,24.433000564575195,54.651100158691406,0.1870936197348354,51.80952380952381,0.02547307132459971,0.0011013829240502015,0.001556354637205468,35
24,LLBG,32.011398315429695,34.88669967651367,0.20949068445810357,55.372093023255815,0.05895196506550219,0.002842953986731165,0.003840777958744776,81
25,UUDD,55.40879821777344,37.90629959106445,0.1929462919419251,51.81818181818182,0.03711790393013101,0.0022062641215178386,0.001677803820365334,51
26,SBGR,-23.435556411743164,-46.47305679321289,0.22315852270863226,73.46875,0.046579330422125184,0.002119325062257398,0.0037413692755466407,64
27,KMIA,25.79319953918457,-80.29060363769531,0.2465565329533119,51.01010101010101,0.12663755458515286,0.004962798014577452,0.010553430119289399,174
28,ZGSZ,22.639299392700195,113.81099700927734,0.18887814723230623,51.23076923076923,0.016739446870451237,0.0008876198888835317,0.0009434705477079585,23
29,LFPO,48.7233333,2.3794444,0.20045032993433884,28.613636363636363,0.05749636098981077,0.002532403988701176,0.002157006078272974,79
30,KSDF,38.1744,-85.736,0.2262449003528286,41.85263157894737,0.12299854439592431,0.004319985628834451,0.00886492512200704,169
31,LIRF,41.8002778,12.2388889,0.2161087129734371,43.46268656716418,0.09534206695778749,0.005281530833905689,0.0046451834604320655,131
32,VHHH,22.308901,113.915001,0.23633496814494598,49.567567567567565,0.10553129548762737,0.005324850265792369,0.005733685215666777,145
33,NZAA,-37.0080986023,174.79200744599999,0.19255131488574923,47.17391304347826,0.029839883551673947,0.0012848899457800107,0.0017647163135012735,41
34,LFPG,49.012798,2.55,0.25894375036941086,37.42657342657343,0.19213973799126638,0.0075303513361449845,0.009640062932881114,264
