,id,lat,lon,closeness_centrality,average_neighbor_degree,degree_centrality,pagerank,hits,degree
0,VHHH,22.308901,113.915001,0.2002792821693431,10.432432432432432,0.08178438661710037,0.00973542240470587,0.0012514943158461846,66
1,EDDF,50.033333,8.570556,0.21560119446645135,18.942857142857143,0.09541511771995044,0.013182203461995886,0.0029495006669160114,77
2,PANC,61.174400329589844,-149.99600219726562,0.20109591532803564,40.55555555555556,0.057001239157372985,0.003022643649169495,0.006237203219091401,46
3,RJBB,34.42729949951172,135.24400329589844,0.16117246154967563,14.571428571428571,0.0161090458488228,0.0018331775258162162,0.0003087947304518117,13
4,KLAX,33.94250107,-118.4079971,0.2351312192333766,29.620689655172413,0.19206939281288724,0.008864010369762827,0.01885470938198198,155
5,KSDF,38.1744,-85.736,0.22017309479553904,25.877777777777776,0.20198265179677818,0.0074262448157476416,0.017208371207542747,163
6,YSSY,-33.94609832763672,151.177001953125,0.18048956352863949,9.928571428571429,0.03717472118959108,0.005379421019090651,0.00043012170943358935,30
7,LIMC,45.6306,8.728110000000001,0.15210107396823666,35.4,0.011152416356877323,0.0021049597722866825,0.0005817788187911934,9
8,OTHH,25.273056,51.608056,0.19208869808841572,28.941176470588236,0.03841387856257745,0.005655237795160153,0.0017870176971550452,31
9,EHAM,52.308601,4.76389,0.20506766417547087,22.580645161290324,0.06815365551425032,0.006749176047365847,0.0031161008013464537,55
10,KCVG,39.0488014221,-84.6678009033,0.2132703707424897,38.38461538461539,0.11895910780669144,0.004699641167757211,0.013512494458444196,96
11,RKSI,37.46910095214844,126.45099639892578,0.20274932470380572,24.857142857142858,0.047087980173482036,0.003757721224606909,0.002177699410530193,38
12,71KY,39.0348014832,-84.87270355220001,0.1456761055678318,0.0,0.0024783147459727386,0.0008810418470415535,0.0,2
13,KOAK,37.721298,-122.221001,0.18523482904864128,44.25714285714286,0.0768277571251549,0.002808404503001,0.010180116385840854,62
14,YMML,-37.673302,144.843002,0.14766099770718785,8.88888888888889,0.021065675340768277,0.0030406459725802718,0.00011087544282551493,17
15,OMDB,25.252799987800003,55.3643989563,0.17885321209138982,16.22222222222222,0.023543990086741018,0.003250742638855284,0.0003623163204336362,19
16,WSSS,1.35019,103.994003,0.15731666103413314,19.571428571428573,0.026022304832713755,0.002308614967749789,0.0009306318236765062,21
17,FABA,-25.976255771599998,28.389015197800003,0.1385358798713504,31.0,0.0024783147459727386,0.0007768383656515045,8.370641924355494e-05,2
18,RCTP,25.0777,121.233002,0.17629588287471223,19.545454545454547,0.027261462205700124,0.0027543162331432093,0.0007727163623043889,22
19,SBKP,-23.0074005127,-47.1344985962,0.16384974496412205,35.666666666666664,0.012391573729863693,0.0026459141898271775,0.0007962755217011593,10
20,KMIA,25.79319953918457,-80.29060363769531,0.21895126852031407,37.15384615384615,0.12267657992565056,0.006092063937839352,0.013115598627919273,99
21,EBLG,50.63740158081055,5.443220138549805,0.18351171435981672,13.333333333333334,0.013630731102850062,0.0025370274457989688,9.800453159822257e-05,11
22,KORD,41.9786,-87.9048,0.25130585087490825,17.835443037974684,0.3345724907063197,0.018650464051169064,0.022745998745906344,270
23,ELLX,49.6233333,6.204444400000002,0.14305663012095934,16.0,0.006195786864931847,0.0010973441332619758,6.895139052419867e-05,5
24,KJFK,40.63980103,-73.77890015,0.21396430904208563,38.355555555555554,0.10532837670384139,0.004953504462977727,0.011058823638651266,85
25,EGLL,51.4706,-0.461941,0.22366790582403964,26.68421052631579,0.0929368029739777,0.010147519995088316,0.0047545675798381275,75
26,RJTT,35.552299,139.779999,0.199671146697169,12.705882352941176,0.04337050805452292,0.004906661868630346,0.0008847207242423621,35
27,KDFW,32.896801,-97.038002,0.24265079082017585,20.19083969465649,0.2899628252788104,0.014750757037230682,0.02147970359007503,234
