,id,lat,lon,closeness_centrality,average_neighbor_degree,degree_centrality,pagerank,hits,degree
0,FAOR,-26.1392,28.246,0.16822112178276974,74.66666666666667,0.003142183817753339,0.00034509855329288325,0.000339253306242188,4
1,OMDB,25.252799987800003,55.3643989563,0.24505451140991005,45.75,0.1288295365278869,0.006081739772773076,0.006593190679213139,164
2,YSSY,-33.94609832763672,151.177001953125,0.20220048506484556,35.21052631578947,0.05577376276512176,0.0036285568162359974,0.002122162529051035,71
3,LFPG,49.012798,2.55,0.2649574158899028,37.13953488372093,0.19088766692851533,0.009039863429628994,0.009299907038451252,243
4,YMML,-37.673302,144.843002,0.19393645250115493,28.896551724137932,0.0408483896307934,0.002558552908814772,0.001416656649529149,52
5,NZAA,-37.0080986023,174.79200744599999,0.20736451561417477,47.82608695652174,0.032992930086410056,0.0017001956260293365,0.001881017428013883,42
6,EHAM,52.308601,4.76389,0.26342918277734384,37.088,0.19167321288295366,0.010411476297373238,0.008792160393180093,244
7,KMIA,25.79319953918457,-80.29060363769531,0.2512904240111251,52.23809523809524,0.12961508248232523,0.004971292887855937,0.010483794249480734,165
8,KLAX,33.94250107,-118.4079971,0.26210636765579337,41.38461538461539,0.18067556952081698,0.007232264085359103,0.013174051760520616,230
9,KEWR,40.69250106811523,-74.168701171875,0.26135642096722167,43.950413223140494,0.17282010997643363,0.005433402976667956,0.012964500969647927,220
10,VHHH,22.308901,113.915001,0.23912059981163347,47.12903225806452,0.09662215239591516,0.00511226561328622,0.004959834881269077,123
11,KSFO,37.61899948120117,-122.375,0.25497297732880386,47.90909090909091,0.1453260015710919,0.004804785724838026,0.011233707395170782,185
12,KORD,41.9786,-87.9048,0.27659067109173047,25.995391705069125,0.29693637077769053,0.013943594473690046,0.01578864758796253,378
13,RJBB,34.42729949951172,135.24400329589844,0.20866720531820443,51.96774193548387,0.043990573448546746,0.002087511585306333,0.0025327902543179443,56
14,EFHK,60.317199707031,24.963300704956,0.20412082486713737,40.80392156862745,0.0816967792615868,0.005565563078617419,0.0034826265583860795,104
15,YPPH,-31.94029998779297,115.96700286865234,0.18528208748081942,33.92857142857143,0.01963864886095837,0.0011061564551574326,0.0006217783890744464,25
16,SBGR,-23.435556411743164,-46.47305679321289,0.22836017282010995,68.36111111111111,0.05577376276512176,0.003058678236441582,0.004356664956996086,71
17,EIDW,53.421299,-6.27007,0.22708283189072462,65.06060606060606,0.0542026708562451,0.0029425202996740027,0.0037141676077055326,69
18,SKBO,4.70159,-74.1469,0.21865725703900413,79.0,0.032207384131971724,0.001169697882717498,0.0036626663011640986,41
19,KJFK,40.63980103,-73.77890015,0.26689282433321837,44.756521739130434,0.1720345640219953,0.006720458175524903,0.012688455578326369,219
