,id,lat,lon,closeness_centrality,average_neighbor_degree,degree_centrality,pagerank,hits,degree
0,KLAX,33.94250107,-118.4079971,0.2701547868371007,30.466666666666665,0.18360655737704917,0.011253793367920895,0.019340270008213124,112
1,EDDF,50.033333,8.570556,0.24207290767903367,23.958333333333332,0.09672131147540984,0.01705509215490143,0.003909840500374463,59
2,EHAM,52.308601,4.76389,0.23229218413644645,21.653846153846153,0.08032786885245902,0.008240878900393215,0.003836880526918717,49
3,WSAP,1.3604199886322021,103.91000366210938,0.19954843357405164,0.0,0.011475409836065573,0.0035247751613388676,0.0,7
4,LFPG,49.012798,2.55,0.20811697945256288,19.375,0.04262295081967213,0.004575734255982253,0.0019257569933289287,26
5,NTAA,-17.553698999999998,-149.60699499999996,0.15170115560333244,0.0,0.001639344262295082,0.0008448840444267502,0.0,1
6,ZUCK,29.719200134277344,106.64199829101562,0.16436537285618613,0.0,0.003278688524590164,0.0012373521112682246,0.0,2
7,KSDF,38.1744,-85.736,0.22629201701853088,32.69444444444444,0.10163934426229508,0.004755625979133383,0.012483563725699701,62
8,YSSY,-33.94609832763672,151.177001953125,0.19571852110219742,13.333333333333334,0.02459016393442623,0.0029408945539093206,0.0006026404401721435,15
9,KORD,41.9786,-87.9048,0.2874615778688525,15.920634920634921,0.3622950819672131,0.023997041171278405,0.02546276108920656,221
10,RJBB,34.42729949951172,135.24400329589844,0.2055591171352688,14.375,0.02622950819672131,0.0027293473318060193,0.0005914369068308814,16
11,VHHH,22.308901,113.915001,0.22685007378059874,15.448275862068966,0.09508196721311475,0.011683776370272334,0.002662488745114945,58
12,RKSI,37.46910095214844,126.45099639892578,0.22354241778379783,23.875,0.05737704918032787,0.005276770885327126,0.0026932720998541363,35
13,KCVG,39.0488014221,-84.6678009033,0.2370817137062701,36.535714285714285,0.09672131147540984,0.006441056719799345,0.010246007613150393,59
14,OTHH,25.273056,51.608056,0.19846322528162416,9.2,0.04590163934426229,0.005257247242067491,0.0005615288861718072,28
15,YMML,-37.673302,144.843002,0.1647049327091008,4.833333333333333,0.014754098360655738,0.0018471968464768753,0.00012706776470916304,9
16,OMDB,25.252799987800003,55.3643989563,0.17913866585790225,13.76923076923077,0.039344262295081964,0.004978000222776977,0.0008170163471981707,24
17,RCTP,25.0777,121.233002,0.2041902439911938,16.615384615384617,0.04262295081967213,0.004843120684558442,0.0012857926102510643,26
18,SBKP,-23.0074005127,-47.1344985962,0.17588471303639158,50.0,0.00819672131147541,0.0023396171696162234,0.0004994865829036592,5
19,KMIA,25.79319953918457,-80.29060363769531,0.24530054644808746,31.6,0.14754098360655737,0.009346480084509773,0.016203835097326855,90
20,OMDW,24.896356,55.161389,0.16109930808762313,29.0,0.006557377049180328,0.0014657455724508286,9.310397613471128e-05,4
21,LLBG,32.011398315429695,34.88669967651367,0.0,23.333333333333332,0.0049180327868852455,0.0006018976496934116,0.0006810671488764703,3
