,id,lat,lon,closeness_centrality,average_neighbor_degree,degree_centrality,pagerank,hits,degree
0,KSFO,37.61899948120117,-122.375,0.23297514436961525,32.94117647058823,0.13969732246798602,0.00625333770805822,0.015269137516957207,120
1,VHHH,22.308901,113.915001,0.20773617039624026,11.285714285714286,0.06635622817229336,0.009866238032459104,0.0009356039291040694,57
2,OTHH,25.273056,51.608056,0.19801859137505692,27.0,0.04190919674039581,0.005142294899535379,0.001750387796713346,36
3,EKCH,55.617900848389,12.656000137328999,0.1727136751562275,19.6,0.013969732246798603,0.003056207063882782,0.00016827785729653865,12
4,LOWW,48.110298156738004,16.569700241089002,0.1459694626076379,20.333333333333332,0.005820721769499418,0.0010274550090420328,0.00012192940769942616,5
5,YSSY,-33.94609832763672,151.177001953125,0.18557077256239823,10.0,0.038416763678696154,0.007857001693104292,0.0005109961574395974,33
6,ELLX,49.6233333,6.204444400000002,0.14867797483627535,103.66666666666667,0.008149010477299184,0.0015810515251205215,0.0010871905316150272,7
7,SBKP,-23.0074005127,-47.1344985962,0.17338103866146792,17.75,0.015133876600698487,0.0029030731844424526,0.00044493213372267485,13
8,KMIA,25.79319953918457,-80.29060363769531,0.2294019059590383,38.96551724137931,0.12689173457508732,0.005873251141095983,0.014027385038360774,109
9,KSDF,38.1744,-85.736,0.2045169225414216,39.369565217391305,0.08032596041909197,0.0024797715535225095,0.012033808595643949,69
10,OMDW,24.896356,55.161389,0.1479914670368994,12.428571428571429,0.011641443538998836,0.001027291373598887,0.00013613184445455105,10
11,PANC,61.174400329589844,-149.99600219726562,0.20193975160030556,57.666666666666664,0.04074505238649592,0.003079209592471303,0.0050284052224196405,35
12,KJFK,40.63980103,-73.77890015,0.23010775797737384,33.12698412698413,0.13736903376018625,0.006281633703259445,0.013679509385668805,118
13,RKSI,37.46910095214844,126.45099639892578,0.2015768769343571,23.733333333333334,0.038416763678696154,0.004247489231848089,0.0015424783279162043,33
14,WSSS,1.35019,103.994003,0.17679674076275767,24.363636363636363,0.024447031431897553,0.004363433529394885,0.000848309287084036,21
15,KLAX,33.94250107,-118.4079971,0.24280851085274835,28.634408602150536,0.1979045401629802,0.010062314592074859,0.018223159787551516,170
16,KATL,33.6367,-84.428101,0.24956069413563903,21.951724137931034,0.28637951105937137,0.01353493153711941,0.02346864318031873,246
17,UT13,40.56389999389648,-112.01399993896484,0.1871913180357288,0.0,0.020954598370197905,0.0020883461609013795,0.0,18
