,id,lat,lon,closeness_centrality,average_neighbor_degree,degree_centrality,pagerank,hits,degree
0,KLAX,33.94250107,-118.4079971,0.2473820869118612,32.401869158878505,0.18415841584158416,0.007828291284682376,0.017269922226011706,186
1,EDDF,50.033333,8.570556,0.2220040969614203,24.346153846153847,0.10198019801980199,0.010928967155021837,0.0035952760684650987,103
2,EHAM,52.308601,4.76389,0.22412946255461055,21.5,0.10792079207920792,0.01276201407179895,0.0029573440889565632,109
3,PANC,61.174400329589844,-149.99600219726562,0.21056807234280256,55.5,0.04554455445544554,0.0032479611872754015,0.005003250512159328,46
4,KSDF,38.1744,-85.736,0.22629591605909272,30.526881720430108,0.1702970297029703,0.006738470406586705,0.014365461386088673,172
5,YSSY,-33.94609832763672,151.177001953125,0.19916840872022237,16.44,0.0504950495049505,0.00659547804806672,0.0009716256134096816,51
6,FAGM,-26.2425003052,28.151199340799998,0.0,54.0,0.0009900990099009901,0.00038958820811171467,8.91300229635391e-05,1
7,KONT,34.05599975585937,-117.60099792480469,0.1720272227623564,44.567567567567565,0.03861386138613861,0.0005325728889279221,0.007351667199880584,39
8,VHHH,22.308901,113.915001,0.1877002569061571,15.205128205128204,0.07227722772277227,0.006479298224282785,0.0016533139489183502,73
9,OTHH,25.273056,51.608056,0.20919963645430342,20.75,0.04257425742574258,0.004102982566378948,0.0012439857140717574,43
10,NTAA,-17.553698999999998,-149.60699499999996,0.16625226112023728,35.0,0.0019801980198019802,0.00045179059887105787,5.6541043464268344e-05,2
11,LFPG,49.012798,2.55,0.207513902075139,24.114285714285714,0.0712871287128713,0.008541642010384036,0.002063990015638455,72
12,CYYZ,43.6772003174,-79.63059997559999,0.22649494500901277,45.875,0.08613861386138615,0.004580950525694171,0.008790621494418558,87
13,KOAK,37.721298,-122.221001,0.19643383102612322,45.0,0.06930693069306931,0.002023878285938613,0.0082375918565643,70
14,KJFK,40.63980103,-73.77890015,0.24386813681368139,38.98717948717949,0.14356435643564355,0.006534691711988612,0.013425902033705707,145
15,EGCC,53.35369873046875,-2.2749500274658203,0.1700956092967289,29.0,0.009900990099009901,0.0011061594413715203,0.00034212651872790264,10
16,WSAP,1.3604199886322021,103.91000366210938,0.19023961998848893,0.0,0.009900990099009901,0.0018858599806202449,0.0,10
17,RJBB,34.42729949951172,135.24400329589844,0.18212500175052868,19.5,0.02277227722772277,0.0020459110291106797,0.000605613474436786,23
18,KPDX,45.58869934,-122.5979996,0.21335936410542464,36.23809523809524,0.10891089108910891,0.005097466879062204,0.011451773892685955,110
19,RCTP,25.0777,121.233002,0.18329163877241816,22.09090909090909,0.019801980198019802,0.001987283384390564,0.0006577156231064264,20
20,EGLL,51.4706,-0.461941,0.24409929144573225,27.705882352941178,0.13267326732673268,0.014443963361727059,0.005628309932556396,134
21,YPPH,-31.94029998779297,115.96700286865234,0.17330064096584624,18.2,0.017821782178217824,0.001963128220606025,0.00023194646221365019,18
22,SBKP,-23.0074005127,-47.1344985962,0.17134048734214738,20.375,0.016831683168316833,0.0019108391939855695,0.000686762956351684,17
23,KMIA,25.79319953918457,-80.29060363769531,0.23411341134113411,41.794117647058826,0.12673267326732673,0.00554829728480515,0.012277499286983169,128
24,RPLL,14.5086,121.019997,0.17996139236565165,30.0,0.01485148514851485,0.0011921641333215113,0.0008311033447675693,15
25,WSSS,1.35019,103.994003,0.1685371416722824,24.533333333333335,0.025742574257425745,0.00280706654560226,0.0008414478014495697,26
26,LLBG,32.011398315429695,34.88669967651367,0.1420434376587135,69.0,0.005940594059405941,0.0005322140368168703,0.000981099849365571,6
27,KIAH,29.98439979553223,-95.34140014648438,0.2291145484655227,33.123711340206185,0.16534653465346535,0.006641079486651898,0.015909264454627436,167
28,ELLX,49.6233333,6.204444400000002,0.13690842768487374,68.0,0.0039603960396039604,0.0005306865398214779,0.0004678662000134001,4
29,MROC,9.993860244750977,-84.20880126953125,0.19005516787841145,78.33333333333333,0.013861386138613862,0.0012887047735797511,0.0014766883860222165,14
30,RKSI,37.46910095214844,126.45099639892578,0.21091298319021093,37.3,0.030693069306930693,0.0036251768977150593,0.0012837002889719532,31
31,KCVG,39.0488014221,-84.6678009033,0.2309639035652444,46.26229508196721,0.11188118811881188,0.004798311093748291,0.012847149487103145,113
32,LIRF,41.8002778,12.2388889,0.1727194852282009,16.25,0.031683168316831684,0.004336680400847177,0.00040563792298977443,32
33,KSFO,37.61899948120117,-122.375,0.24249035072998826,37.03846153846154,0.1415841584158416,0.00672529407789637,0.013558709616906526,143
34,KORD,41.9786,-87.9048,0.2654894355414923,21.447674418604652,0.300990099009901,0.01775863007487154,0.019488310837431057,304
35,KSEA,47.449001,-122.308998,0.23582852790773584,33.119565217391305,0.16435643564356436,0.00949485464300189,0.014659114090865259,166
36,EFHK,60.317199707031,24.963300704956,0.17638681676386816,21.125,0.031683168316831684,0.004954094094628903,0.0005210994582626001,32
37,VTBS,13.681099891662598,100.74700164794922,0.18290110261026105,16.90909090909091,0.04356435643564356,0.004870502048654677,0.0006201868937280229,44
38,KEWR,40.69250106811523,-74.168701171875,0.24317729223347265,33.8021978021978,0.16534653465346535,0.007719847848201447,0.014910247348088906,167
39,KIAD,38.94449997,-77.45580292,0.23034414353778848,37.12698412698413,0.12475247524752475,0.007018971988383689,0.01109784574182653,126
40,FABA,-25.976255771599998,28.389015197800003,0.1665748722349596,60.0,0.0049504950495049506,0.0008909182186692302,0.00022722395412673002,5
41,EBLG,50.63740158081055,5.443220138549805,0.17871252774132376,25.0,0.009900990099009901,0.001605396323739021,0.00012200420585444995,10
