,id,lat,lon,closeness_centrality,average_neighbor_degree,degree_centrality,pagerank,hits,degree
0,CYVR,49.193901061999995,-123.183998108,0.21329917843840535,67.78048780487805,0.051816958277254375,0.001935108628182621,0.0051600342552324905,77
1,EHAM,52.308601,4.76389,0.2435901860272913,35.255319148936174,0.18304172274562586,0.009788724431655575,0.007989094539547116,272
2,OLBA,33.820899963378906,35.488399505615234,0.1784685322483189,56.6875,0.021534320323014805,0.0010530924037487719,0.001327484647118215,32
3,VABB,19.088699340799998,72.8678970337,0.1909797283234588,58.25,0.03768506056527591,0.001737937447359508,0.00243576363288145,56
4,KORD,41.9786,-87.9048,0.25000045408064103,29.068181818181817,0.2503364737550471,0.01246640936387756,0.01491421475789545,372
5,YSSY,-33.94609832763672,151.177001953125,0.18618124268719102,35.2,0.05383580080753701,0.003800088992966288,0.0023962949605715518,80
6,KJFK,40.63980103,-73.77890015,0.24536468407119874,47.9375,0.15679676985195154,0.0051968107275998515,0.012459604398993598,233
7,WSSS,1.35019,103.994003,0.20312536894052088,41.357142857142854,0.07335127860026917,0.003568561671248498,0.003302539078365559,109
8,RJBB,34.42729949951172,135.24400329589844,0.0,113.0,0.0006729475100942127,0.00026545071631339274,0.0001483063681896251,1
9,EDDM,48.353802,11.7861,0.23084154077726485,39.10619469026549,0.14670255720053835,0.006792624539513161,0.007129904937894132,218
10,SBGR,-23.435556411743164,-46.47305679321289,0.21123185458809013,63.35897435897436,0.0477792732166891,0.0020979703916015947,0.0036840055062967014,71
11,LOWW,48.110298156738004,16.569700241089002,0.20991539543768278,46.13333333333333,0.0800807537012113,0.0038924856509743623,0.0042531263971124856,119
12,KLAX,33.94250107,-118.4079971,0.24279205304555052,41.063380281690144,0.16150740242261102,0.005732762827950833,0.012688685157496406,240
13,EBLG,50.63740158081055,5.443220138549805,0.17950613999394868,37.0,0.007402422611036339,0.0006138572902753773,0.00025242324186894777,11
14,PANC,61.174400329589844,-149.99600219726562,0.20583370719306116,60.041666666666664,0.03095558546433378,0.0018864595504521414,0.0028464722606641435,46
15,UUEE,55.972599,37.4146,0.2124430464148567,37.544117647058826,0.08950201884253028,0.00437700616166369,0.0041056066355110495,133
16,RKSI,37.46910095214844,126.45099639892578,0.2171750720677081,57.26,0.06056527590847914,0.002527678205292466,0.004245992200852842,90
17,EDDF,50.033333,8.570556,0.24375044272862506,36.75657894736842,0.18977119784656796,0.008708109055563493,0.009464272008149213,282
18,KDEN,39.861698150635,-104.672996521,0.20686804743021223,39.556390977443606,0.1278600269179004,0.002656111236640518,0.012187888892823417,190
19,SLVR,-17.6448,-63.135399,0.1630007360085834,33.75,0.006729475100942127,0.0006053422260255256,0.0002718303103364088,10
20,OMDB,25.252799987800003,55.3643989563,0.22856303081277612,42.114583333333336,0.12113055181695828,0.004974327301451852,0.006203202559340737,180
21,OTHH,25.273056,51.608056,0.2191015215538203,53.91836734693877,0.06258411843876177,0.0029099159798121697,0.004136627774528367,93
