,id,lat,lon,closeness_centrality,average_neighbor_degree,degree_centrality,pagerank,hits,degree
0,NZAA,-37.0080986023,174.79200744599999,0.19081903420812563,47.0,0.03131991051454139,0.0022764914948184166,0.001544638984714356,42
1,ESSA,59.651901245116996,17.918600082397,0.210832023213689,40.15686274509804,0.07457121551081282,0.004943747501371116,0.00272215144352319,100
2,YSSY,-33.94609832763672,151.177001953125,0.2079167574059776,25.844444444444445,0.06263982102908278,0.005635262851431872,0.0016346494912925665,84
3,KORD,41.9786,-87.9048,0.26850964099286245,27.674311926605505,0.2721849366144668,0.010406571614828004,0.015370340002310268,365
4,RKSI,37.46910095214844,126.45099639892578,0.22838001056501062,53.4375,0.06487695749440715,0.0027752113634501017,0.0038508970650764983,87
5,RPLL,14.5086,121.019997,0.20113081722311799,35.77777777777778,0.03728560775540641,0.0018877877124190525,0.0014726259175581564,50
6,OTHH,25.273056,51.608056,0.23363175723431168,64.31818181818181,0.06785980611483966,0.004141054218228135,0.004200792530892489,91
7,SKBO,4.70159,-74.1469,0.2064324532619481,84.3913043478261,0.027591349739000744,0.0008559029746413616,0.003488400769349657,37
8,KLAX,33.94250107,-118.4079971,0.26032790677978357,44.93700787401575,0.16853094705443697,0.00577057660884569,0.012604607444651921,226
9,KSFO,37.61899948120117,-122.375,0.25520264588595215,46.345454545454544,0.1483967188665175,0.005058853888573749,0.01122779900786477,199
10,WSSS,1.35019,103.994003,0.21704012551386112,40.101694915254235,0.08202833706189411,0.004228698398643711,0.003202111646944886,110
11,SAEZ,-34.8222,-58.5358,0.1912072723245206,16.8,0.011185682326621923,0.000969647275588951,0.00014964020200623098,15
12,EBLG,50.63740158081055,5.443220138549805,0.1796909643355676,44.0,0.005219985085756897,0.0007644687786389377,8.690273600329045e-05,7
13,LFPO,48.7233333,2.3794444,0.19558454598855748,27.757575757575758,0.04548844146159582,0.0027655976265982657,0.0014502747239972828,61
14,WMKK,2.745579957962,101.70999908446998,0.1952797389039,26.0,0.0529455630126771,0.0036204437823353433,0.001142539663112319,71
15,LIMC,45.6306,8.728110000000001,0.21407374566629128,53.31707317073171,0.06263982102908278,0.002990941205825526,0.0030693350615207905,84
