,id,lat,lon,closeness_centrality,average_neighbor_degree,degree_centrality,pagerank,hits,degree
0,YMML,-37.673302,144.843002,0.1703308233383206,19.82758620689655,0.035324341682723186,0.0030150572552408916,0.0008467140879194208,55
1,SKBO,4.70159,-74.1469,0.1921657852662649,79.45454545454545,0.02697495183044316,0.001480561588518665,0.0033006216999352995,42
2,CYUL,45.4706001282,-73.7407989502,0.21004167226777792,60.36734693877551,0.059730250481695564,0.0029736350631528853,0.006432955624305598,93
3,UUEE,55.972599,37.4146,0.19084610475466351,30.548387096774192,0.07000642260757867,0.003898367483810929,0.0028683686488178437,109
4,OMSJ,25.32859992980957,55.5172004699707,0.1646634805380939,21.714285714285715,0.01991008349389852,0.001496350678019149,0.00037853124016126494,31
5,OMDB,25.252799987800003,55.3643989563,0.21188954621734782,40.5375,0.09633911368015413,0.004923730137549131,0.00518910936675646,150
6,OTHH,25.273056,51.608056,0.20632305899519018,58.0,0.048811817597944764,0.0023706596128948024,0.004094444936789749,76
7,KLAX,33.94250107,-118.4079971,0.237678734408275,36.69565217391305,0.15285806037251123,0.0066130410197844615,0.01417674952969571,238
8,NZAA,-37.0080986023,174.79200744599999,0.18555299245021986,38.27272727272727,0.028901734104046242,0.0021590012056021523,0.0013381284163384815,45
9,KJFK,40.63980103,-73.77890015,0.22937884209560508,37.992063492063494,0.14258188824662812,0.00520861093213431,0.012556544634752061,222
10,SBGR,-23.435556411743164,-46.47305679321289,0.20262012131271903,68.55263157894737,0.04367373153500321,0.0021114542531613088,0.004628865039949671,68
11,EHAM,52.308601,4.76389,0.22369763238425883,30.983606557377048,0.1464354527938343,0.009231075804856827,0.006667907031594754,228
12,PANC,61.174400329589844,-149.99600219726562,0.19350384376035246,71.28571428571429,0.026332691072575465,0.0022509451348791897,0.0030063400077340826,41
13,EGBB,52.4538993835,-1.7480299472799998,0.16488894399843818,63.81818181818182,0.014129736673089274,0.001009886617726976,0.0008949683813686438,22
14,EFHK,60.317199707031,24.963300704956,0.18885085013098696,35.708333333333336,0.05908798972382787,0.0044269164904825985,0.002597896027636159,92
15,KSDF,38.1744,-85.736,0.1912502256752663,53.22641509433962,0.048811817597944764,0.0010728286363124954,0.007429009621444148,76
16,YSSY,-33.94609832763672,151.177001953125,0.18292236774712814,23.24390243902439,0.048811817597944764,0.0034835488899432167,0.0015226772492832879,76
17,SAEZ,-34.8222,-58.5358,0.187478814893917,60.541666666666664,0.027617212588310854,0.0014938826029438532,0.002514180290417236,43
18,SBGL,-22.809999465900002,-43.2505569458,0.18564834342270198,57.17391304347826,0.02697495183044316,0.0013188480026993432,0.0023869819506771293,42
19,LFPO,48.7233333,2.3794444,0.17121880393392325,27.85,0.02697495183044316,0.001713572219237602,0.0008608136171912035,42
20,LSZH,47.464699,8.54917,0.19981840503350556,46.23076923076923,0.06358381502890173,0.003363631075799884,0.003795147921311692,99
21,LFPG,49.012798,2.55,0.22123188995748808,35.94505494505494,0.11881824020552344,0.007656677261222562,0.005375161362389507,185
22,EGKK,51.148102,-0.190278,0.17089483268712302,32.146341463414636,0.03917790622992935,0.001516564083811628,0.002221710045551231,61
23,EGKR,51.2136001587,-0.138611003757,0.18084658497161132,0.0,0.01991008349389852,0.00236173867734527,0.0,31
24,VHHH,22.308901,113.915001,0.18738157484469814,41.390243902439025,0.05138086062941554,0.003870540679425151,0.002644549378187177,80
25,LHBP,47.42976,19.261093,0.1730228334772883,44.333333333333336,0.03275529865125241,0.0019840767553954775,0.0016037761047458107,51
26,CYYZ,43.6772003174,-79.63059997559999,0.22369763238425883,54.345238095238095,0.09955041746949261,0.004404020943898337,0.010310445409497453,155
27,KMIA,25.79319953918457,-80.29060363769531,0.21671966184797722,47.666666666666664,0.10597302504816955,0.005048669493393911,0.01112342497213023,165
28,LPPT,38.7813,-9.13592,0.19752415325345984,44.17948717948718,0.05138086062941554,0.0028518903554092213,0.0027555858794257064,80
29,FAGM,-26.2425003052,28.151199340799998,0.16384203006828935,99.875,0.006422607578676943,0.0003523828315350392,0.0012274123551136726,10
30,RJFF,33.585899353027344,130.45100402832028,0.14561534715863686,13.11111111111111,0.010276172125883108,0.0009847347004189166,0.0002644057843354586,16
31,KPDX,45.58869934,-122.5979996,0.1951764863860497,44.31884057971015,0.07193320488118175,0.0028018126394695896,0.007911516358617966,112
32,EDDF,50.033333,8.570556,0.21988537815007794,28.99122807017544,0.1329479768786127,0.00773212320383729,0.00581658357379698,207
33,YPPH,-31.94029998779297,115.96700286865234,0.16354534916277866,27.571428571428573,0.014771997430956968,0.0010509953363928002,0.0004776929593449571,23
34,EGLL,51.4706,-0.461941,0.234135888723641,40.70796460176991,0.13744380218368657,0.007012128333604167,0.008722628209390624,214
35,WMKK,2.745579957962,101.70999908446998,0.17294000780305316,21.41860465116279,0.05073859987154784,0.0034484760989405955,0.0011270652368510342,79
36,KLAS,36.08010101,-115.1520004,0.20703247925534557,39.88288288288288,0.12588310854206808,0.00435489927373251,0.013023256726410568,196
37,SBKP,-23.0074005127,-47.1344985962,0.17097571050666258,30.941176470588236,0.021836865767501604,0.002202708206313246,0.0010072587540238727,34
38,RJBB,34.42729949951172,135.24400329589844,0.17973715238834728,40.47826086956522,0.025048169556840076,0.0013257472950874223,0.001440896491033857,39
39,EGCC,53.35369873046875,-2.2749500274658203,0.18689688375611901,45.857142857142854,0.03917790622992935,0.002311553756206269,0.002395012916476518,61
40,YBBN,-27.38419914245605,153.11700439453125,0.17162549943020336,21.08695652173913,0.027617212588310854,0.0016693608357659982,0.0006023016573398755,43
41,YPAD,-34.945,138.53100600000002,0.13450174099053538,24.181818181818183,0.011560693641618497,0.0008468730805474878,0.0002836207413198823,18
42,LEMD,40.471926,-3.56264,0.2008180524183313,46.3469387755102,0.05908798972382787,0.0027853906811599635,0.00370897499790132,92
43,OMAA,24.433000564575195,54.651100158691406,0.1704915886269835,50.833333333333336,0.014129736673089274,0.0008770718698789358,0.0008544784686915753,22
44,MROC,9.993860244750977,-84.20880126953125,0.18670370868246927,121.35714285714286,0.019267822736030827,0.0009522976160328345,0.0030554666477120465,30
45,NTAA,-17.553698999999998,-149.60699499999996,0.16056518946692355,45.5,0.002569043031470777,0.0003887143895957651,0.00026100751543331333,4
46,FACT,-33.9648017883,18.6016998291,0.17393917973065864,42.46153846153846,0.014129736673089274,0.0008596900937834335,0.000665671839918788,22
47,LOWW,48.110298156738004,16.569700241089002,0.19175778996845969,36.975,0.049454078355812454,0.0027390231458092108,0.002216357670710928,77
48,RPLL,14.5086,121.019997,0.17964777538566784,35.464285714285715,0.03211303789338471,0.0017706937509001514,0.001626676486601761,50
49,KORD,41.9786,-87.9048,0.2426270492280578,23.289915966386555,0.25626204238921,0.013788378402789807,0.016928458109223592,399
50,UNNT,55.012599945068,82.650703430176,0.137105000493578,20.5,0.005138086062941554,0.0008561367083443254,0.000126547410219325,8
51,VTBS,13.681099891662598,100.74700164794922,0.18641469365354904,34.77777777777778,0.05459216441875401,0.002953961945777504,0.002008753376591943,85
52,WSAP,1.3604199886322021,103.91000366210938,0.18936445652617967,0.0,0.024405908798972382,0.002958592525898262,0.0,38
53,WSSS,1.35019,103.994003,0.1728572613878364,33.94117647058823,0.05009633911368015,0.0021508465353162784,0.002466168064885375,78
54,RKSI,37.46910095214844,126.45099639892578,0.18338663771602945,45.61904761904762,0.02697495183044316,0.0018229494906374477,0.0015844537488523599,42
55,KSFO,37.61899948120117,-122.375,0.2280755532200619,43.06542056074766,0.1252408477842004,0.004504111552841004,0.011903053606020873,195
56,RCTP,25.0777,121.233002,0.1699302334433575,30.045454545454547,0.021836865767501604,0.0010774636294105487,0.0012224239566898578,34
57,KHHR,33.922798,-118.334999,0.1990142617080617,0.0,0.0224791265253693,0.001987598341223509,0.0,35
58,KSAN,32.7336006165,-117.190002441,0.20620529469211074,55.93650793650794,0.07321772639691715,0.002513472988102767,0.009664143573817506,114
59,LTBW,41.1035995483,28.547700881999997,0.19538064169263078,0.0,0.023121387283236993,0.002482701661148206,0.0,36
60,LEBL,41.2971,2.07846,0.18488826832168784,47.19444444444444,0.0449582530507386,0.002397353995089055,0.0025111299343062083,70
61,SBBR,-15.86916732788086,-47.92083358764648,0.1661783239653073,19.454545454545453,0.01348747591522158,0.0007885852516233119,0.0004351142300816147,21
62,KEWR,40.69250106811523,-74.168701171875,0.22664471537050065,37.984848484848484,0.14900449582530506,0.0055458812815172955,0.01339620528760104,232
63,LIRF,41.8002778,12.2388889,0.16873969000494068,36.52173913043478,0.029543994861913937,0.0021956604049805603,0.001171992628833982,46
64,KIAD,38.94449997,-77.45580292,0.22383623066950312,40.41904761904762,0.12716763005780346,0.006386038335595837,0.010932480537755862,198
65,VOMM,12.990005493164062,80.16929626464844,0.1649642357536886,24.263157894736842,0.021836865767501604,0.0012304973554905414,0.0006082415930402032,34
66,EDDM,48.353802,11.7861,0.20991962597360725,29.049382716049383,0.09890815671162491,0.0059891358665192344,0.003673402108556629,154
67,ESSA,59.651901245116996,17.918600082397,0.18246044257604951,34.46938775510204,0.059730250481695564,0.004046046460385613,0.0024749373306860796,93
68,KATL,33.6367,-84.428101,0.2390944250831092,27.49019607843137,0.22736030828516376,0.010760622692847164,0.016642213068411644,354
69,KSEA,47.449001,-122.308998,0.21975162792005964,36.63716814159292,0.1220295439948619,0.004423380518684294,0.011719307258795445,190
70,KDFW,32.896801,-97.038002,0.230992120396789,26.793650793650794,0.1984585741811175,0.009335779029253786,0.01528596115903631,309
71,KDTW,42.212398529052734,-83.35340118408203,0.22523171839188158,84.13636363636364,0.0783558124598587,0.007655072766779589,0.003649987352788966,122
72,EDFH,49.9487,7.263889999999999,0.12570343643026377,1.5,0.002569043031470777,0.0005447551581814922,3.641349156598216e-05,4
73,KSPA,34.915699005127,-81.956497192383,0.1656449685009528,76.0,0.0077071290944123304,0.0007819330667769959,0.00041173333817312195,12
