,id,lat,lon,closeness_centrality,average_neighbor_degree,degree_centrality,pagerank,hits,degree
0,MMTJ,32.541099548339844,-116.97000122070312,0.16706403206608994,98.5,0.0029218407596785976,0.00034909938912324866,0.0004292022029924571,4
1,KSFO,37.61899948120117,-122.375,0.24745574674450915,44.445544554455445,0.14170927684441198,0.005928306831296485,0.010476293779128105,194
2,FAOR,-26.1392,28.246,0.0,76.42857142857143,0.005113221329437546,0.0002864908646355484,0.0007182533178636414,7
3,VABB,19.088699340799998,72.8678970337,0.1985890057527246,53.607142857142854,0.04090577063550037,0.0018621105643261172,0.0023607626429641895,56
4,WSSS,1.35019,103.994003,0.20962811666891543,37.724137931034484,0.08254200146092038,0.004434044675424595,0.003500766574371351,113
5,KLAX,33.94250107,-118.4079971,0.24984662352464937,39.83969465648855,0.16946676406135866,0.006444210434865343,0.012623223178740265,232
6,ZGSZ,22.639299392700195,113.81099700927734,0.18164965252745455,46.625,0.02191380569758948,0.0011323051856176052,0.001111878710462442,30
7,EBBR,50.9014015198,4.48443984985,0.2064012300383221,42.464285714285715,0.07085463842220599,0.002798242772070348,0.003935762773980661,97
8,OMDB,25.252799987800003,55.3643989563,0.23554180708342023,42.05434782608695,0.13075237399561723,0.005866698128832746,0.00657356186127561,179
9,FARA,-26.084596345100003,28.390386581399998,0.17711729818356992,15.0,0.005113221329437546,0.0006162749099614727,1.4034894359848475e-05,7
10,YMML,-37.673302,144.843002,0.18339805343830642,22.875,0.04163623082542001,0.002643489180417937,0.0010251679596804371,57
11,NZAA,-37.0080986023,174.79200744599999,0.2006805751037788,41.42307692307692,0.03579254930606282,0.0022112569734825567,0.0016889676916618465,49
12,YSSY,-33.94609832763672,151.177001953125,0.19516321158340533,29.043478260869566,0.05989773557341125,0.004462911350270587,0.002017007893255083,82
13,KEWR,40.69250106811523,-74.168701171875,0.25228415155903616,38.52554744525548,0.17677136596055515,0.006053932805009672,0.01320650087044936,242
14,VTBS,13.681099891662598,100.74700164794922,0.20315811306802295,42.63636363636363,0.06501095690284879,0.0032220178981055966,0.002709309637614343,89
15,YPPH,-31.94029998779297,115.96700286865234,0.1792216621223846,42.666666666666664,0.021183345507669833,0.0017008144825801277,0.0007910758346452259,29
16,EGKK,51.148102,-0.190278,0.2032721827553155,32.88,0.06866325785244705,0.0029439963978309877,0.0029903167082019943,94
17,EDDF,50.033333,8.570556,0.25693950141037397,33.73943661971831,0.19868517165814464,0.010111881489803862,0.00923472265554737,272
18,RJBB,34.42729949951172,135.24400329589844,0.1929785487671732,52.791666666666664,0.029218407596785977,0.0012327670325837472,0.0018464401115596452,40
19,LIMC,45.6306,8.728110000000001,0.2107262849168899,53.8,0.0547845142439737,0.0025669375624066404,0.0033586929134319164,75
20,KMIA,25.79319953918457,-80.29060363769531,0.24444818196300938,47.46875,0.13002191380569758,0.005589412718572517,0.010394905244308509,178
21,LKPR,50.1008,14.26,0.18680482842477653,56.4,0.03652300949598247,0.0018025163075156383,0.0020258283883215038,50
22,OTHH,25.273056,51.608056,0.22740437028091515,57.170212765957444,0.06501095690284879,0.0027626909509515323,0.004269559582606099,89
23,KJFK,40.63980103,-73.77890015,0.24881632816990853,43.83185840707964,0.15485756026296568,0.005019821337246474,0.011808041826026431,212
24,EGLL,51.4706,-0.461941,0.2529893483488588,43.596638655462186,0.16435354273192113,0.006935903525363972,0.010126221302621967,225
25,RJTK,35.39830017089844,139.91000366210938,0.18826196437192766,40.81818181818182,0.018991964937910884,0.00167150749407873,0.00068539340605808,26
26,EHAM,52.308601,4.76389,0.25210846621672484,33.416058394160586,0.19430241051862673,0.011192496253383671,0.008456352648397133,266
27,OMAA,24.433000564575195,54.651100158691406,0.18656576356362475,1.0,0.015339663988312637,0.007632012244315455,2.724214103158878e-05,21
28,VHHH,22.308901,113.915001,0.22884181889204608,44.19178082191781,0.10080350620891161,0.005046612334593841,0.005080796652719902,138
29,LHBP,47.42976,19.261093,0.1892460833702127,51.7037037037037,0.03871439006574142,0.0017926457442675554,0.002191876386638382,53
30,WMKK,2.745579957962,101.70999908446998,0.18845796849933208,32.15384615384615,0.05697589481373265,0.003332306880504724,0.0016824435049250877,78
31,EPWA,52.1656990051,20.9671001434,0.21245760415916487,43.59183673469388,0.0664718772826881,0.0036616207872854543,0.0033709417481966077,91
32,ZUCK,29.719200134277344,106.64199829101562,0.18928935135287475,1.0,0.008765522279035792,0.004315043270943886,2.2458752808590748e-05,12
33,RPLL,14.5086,121.019997,0.19134659486639372,40.69230769230769,0.03506208911614317,0.0015894237337949774,0.0018710048774013214,48
34,KSDF,38.1744,-85.736,0.22115318111619847,38.80612244897959,0.12490869247626005,0.004386789465731829,0.00993317014293245,171
35,RCSS,25.06940078735352,121.552001953125,0.15204861717228765,13.0,0.005113221329437546,0.0006962690190153603,8.079345851712513e-05,7
36,VIDP,28.5665,77.103104,0.21874788972037276,53.23255813953488,0.06281957633308985,0.0028191189124860266,0.003454929229078265,86
37,ELLX,49.6233333,6.204444400000002,0.20746576360298963,54.3125,0.04309715120525932,0.0019876044331760714,0.0027448271556049,59
38,LFPO,48.7233333,2.3794444,0.19547935069504155,25.125,0.04967129291453616,0.0023773526646889026,0.0019759812798334927,68
39,KLAS,36.08010101,-115.1520004,0.23708432055482442,42.26923076923077,0.13951789627465302,0.004545691285891661,0.011483745502634875,191
40,KIAH,29.98439979553223,-95.34140014648438,0.24494435553938898,38.56488549618321,0.16362308254200147,0.005368723060435701,0.012840960601906886,224
41,71KY,39.0348014832,-84.87270355220001,0.17472382118108923,50.666666666666664,0.003652300949598247,0.00039571049531425724,0.0003526393884426527,5
42,RKSI,37.46910095214844,126.45099639892578,0.22612601966721854,52.795918367346935,0.06866325785244705,0.003056386763877968,0.004306639284078485,94
