,id,lat,lon,closeness_centrality,average_neighbor_degree,degree_centrality,pagerank,hits,degree
0,KJFK,40.63980103,-73.77890015,0.2579244924302311,43.425196850393704,0.17092768444119796,0.0066173061107798505,0.012040674613148351,234
1,YSSY,-33.94609832763672,151.177001953125,0.21025670516367245,23.08695652173913,0.06501095690284879,0.00499841312708902,0.0015816861101401875,89
2,SBGR,-23.435556411743164,-46.47305679321289,0.2230863500877591,70.4375,0.04894083272461651,0.00268916942263113,0.003530634184151607,67
3,EIDW,53.421299,-6.27007,0.22138139855857575,64.55263157894737,0.052593133674214754,0.0022098076894421985,0.0038525122167214127,72
4,VHHH,22.308901,113.915001,0.21716825775555787,47.48148148148148,0.07304601899196494,0.0038642292249271523,0.004110682141970162,100
5,KEWR,40.69250106811523,-74.168701171875,0.25721978070227963,42.21804511278196,0.17969320672023376,0.006258586199342318,0.012895729059481966,246
6,OTHH,25.273056,51.608056,0.22282234257286235,60.72093023255814,0.061358655953250546,0.0030230737159912613,0.004169242625074895,84
7,EBLG,50.63740158081055,5.443220138549805,0.19341025112898683,63.333333333333336,0.010226442658875092,0.0007642375503417653,0.0006283890338306693,14
8,PANC,61.174400329589844,-149.99600219726562,0.20267478953075208,72.13636363636364,0.03506208911614317,0.00224431274147803,0.0031229641410882654,48
9,KLAX,33.94250107,-118.4079971,0.25704420406016204,44.07575757575758,0.168736303871439,0.005538751058326001,0.012830435507883957,231
10,EDDF,50.033333,8.570556,0.2604216866861254,36.919463087248324,0.20598977355734113,0.009649327590943607,0.009454397062970833,282
11,OMDB,25.252799987800003,55.3643989563,0.24139087112060084,42.70652173913044,0.1256391526661797,0.005240993661456896,0.006184656058062816,172
12,FABA,-25.976255771599998,28.389015197800003,0.0,76.5,0.0029218407596785976,0.000276750400264635,0.00045882526596088125,4
13,LIMC,45.6306,8.728110000000001,0.19400811898409961,59.925925925925924,0.03725346968590212,0.0018307004754494905,0.0023331704438020752,51
14,VABB,19.088699340799998,72.8678970337,0.19903264215017832,52.2,0.039444850255661065,0.0018176897964114335,0.0023247076994936276,54
15,LOWW,48.110298156738004,16.569700241089002,0.22269057300303804,44.507936507936506,0.08984660336011688,0.0045154370887546,0.00424564268893287,123
16,ELLX,49.6233333,6.204444400000002,0.1911521619026078,55.65625,0.04382761139517896,0.002238464399047908,0.0026433811247294947,60
17,KSFO,37.61899948120117,-122.375,0.25547473470022886,47.464285714285715,0.15047479912344777,0.0056492052743402936,0.011491202461683154,206
18,WSSS,1.35019,103.994003,0.1987175508961147,38.07142857142857,0.053323593864134405,0.001383072115390763,0.003017524177888548,73
19,WSAP,1.3604199886322021,103.91000366210938,0.21214037112288306,0.0,0.030679327976625273,0.0035237068281970497,0.0,42
20,KSDF,38.1744,-85.736,0.22428216733063572,42.24175824175824,0.12271731190650109,0.004754510734833595,0.009026206526783872,168
21,FAGM,-26.2425003052,28.151199340799998,0.1912492427364842,60.25,0.005843681519357195,0.0004758123426548801,0.00038907769139080104,8
22,OMSJ,25.32859992980957,55.5172004699707,0.1633708281770661,16.923076923076923,0.018991964937910884,0.001267652438401582,0.0002778788300047759,26
23,ESSA,59.651901245116996,17.918600082397,0.2161709293617321,40.42857142857143,0.08765522279035792,0.004774654310931729,0.00367167767829718,120
24,KMIA,25.79319953918457,-80.29060363769531,0.2438923309249594,50.635416666666664,0.12490869247626005,0.0045838342213467,0.010370424542569581,171
25,EGKK,51.148102,-0.190278,0.1843219573901798,35.87234042553192,0.04309715120525932,0.0008531434379303835,0.00278166496471848,59
26,EGKR,51.2136001587,-0.138611003757,0.20411861094110914,0.0,0.02483564645726808,0.0022611875074045247,0.0,34
27,LFPG,49.012798,2.55,0.2561699040463519,37.791666666666664,0.17165814463111762,0.007682769661361758,0.007898529596037783,235
28,KATL,33.6367,-84.428101,0.2582782983183384,30.48936170212766,0.23739956172388604,0.008815742307243857,0.014599329239217008,325
29,YPPH,-31.94029998779297,115.96700286865234,0.15922611372014264,28.714285714285715,0.017531044558071585,0.0010408650854362934,0.00046925209353536963,24
30,LPPT,38.7813,-9.13592,0.21654385218409278,51.354166666666664,0.07012417823228634,0.003794637848696023,0.003988241551350069,96
31,CYYZ,43.6772003174,-79.63059997559999,0.24693098947418843,53.808510638297875,0.12636961285609935,0.004182411369411311,0.010651126198195802,173
