,id,lat,lon,closeness_centrality,average_neighbor_degree,degree_centrality,pagerank,hits,degree
0,YMML,-37.673302,144.843002,0.20260127135712952,24.677419354838708,0.04334600760456273,0.003490502119790337,0.0009739359057219872,57
1,LFPG,49.012798,2.55,0.26488747302435517,36.03731343283582,0.19315589353612167,0.009400911843890206,0.008201343831796793,254
2,YSSY,-33.94609832763672,151.177001953125,0.22478982802525554,20.837209302325583,0.06539923954372623,0.0062097214591356475,0.001238374864265798,86
3,KORD,41.9786,-87.9048,0.26614627296405,28.23474178403756,0.26692015209125475,0.010529782449373241,0.015754147125805997,351
4,SKBO,4.70159,-74.1469,0.2149306250416917,82.71428571428571,0.027376425855513305,0.0011105480279302317,0.0030779768042635963,36
5,NTAA,-17.553698999999998,-149.60699499999996,0.18041116432399706,55.5,0.003041825095057034,0.00036314322872753123,0.00033983671069319623,4
6,KJFK,40.63980103,-73.77890015,0.26524591344793347,40.19847328244275,0.17718631178707223,0.005980642251496518,0.012675543073723176,233
7,OTHH,25.273056,51.608056,0.24006947953217736,57.888888888888886,0.06844106463878327,0.0033099336014223673,0.0038868848643861076,90
8,KLAX,33.94250107,-118.4079971,0.26741709418557,42.42857142857143,0.1741444866920152,0.0059737109193688,0.013231135386007105,229
9,WSSS,1.35019,103.994003,0.22036731876112742,42.94,0.07452471482889733,0.004104395402373336,0.0030615038742112894,98
10,SBGR,-23.435556411743164,-46.47305679321289,0.23006658455166998,71.75,0.04562737642585551,0.0021472266221964804,0.003741328439312076,60
11,KSDF,38.1744,-85.736,0.23559703129570053,40.670212765957444,0.13079847908745246,0.004662469147426528,0.00998932685628675,172
12,VHHH,22.308901,113.915001,0.23252281143300454,42.26923076923077,0.07984790874524714,0.005048781550890309,0.0033401367014565466,105
13,FAOR,-26.1392,28.246,0.14444858514224232,61.6,0.0045627376425855515,0.00034052885295357636,0.00040093744848237995,6
14,EHAM,52.308601,4.76389,0.26578539666172585,32.67123287671233,0.21596958174904943,0.01184187005063466,0.008509425291310805,284
15,MMUN,21.036500930800003,-86.8770980835,0.21481285483618942,84.19047619047619,0.03041825095057034,0.0012107426498869371,0.003597682652114519,40
16,WMKK,2.745579957962,101.70999908446998,0.1971999296157171,31.235294117647058,0.05171102661596958,0.004084293217923239,0.0013335806074227907,68
17,KSFO,37.61899948120117,-122.375,0.26152999337961685,45.862385321100916,0.14904942965779466,0.00563248485957167,0.011678662408880429,196
18,FABA,-25.976255771599998,28.389015197800003,0.0,109.66666666666667,0.0022813688212927757,0.00028000600770400764,0.0004476218014613488,3
19,SAEZ,-34.8222,-58.5358,0.22049125988529,70.6086956521739,0.032699619771863114,0.001465261672994279,0.002672107264484038,43
20,EDDF,50.033333,8.570556,0.2701815713825263,37.56521739130435,0.20836501901140683,0.011941137326854203,0.00909904761815104,274
21,VIDP,28.5665,77.103104,0.22634726332335198,47.955555555555556,0.06463878326996197,0.003117326036693716,0.003068514829621154,85
22,LEBL,41.2971,2.07846,0.21317752043286875,52.55555555555556,0.05627376425855513,0.002679116754437868,0.002915168159007614,74
23,LFPO,48.7233333,2.3794444,0.2074251111513469,23.5,0.052471482889733835,0.0033918913630542977,0.0013729536717529654,69
24,EDDM,48.353802,11.7861,0.24609758950159802,34.25,0.1467680608365019,0.007969959688501026,0.005553829862356604,193
25,EGCC,53.35369873046875,-2.2749500274658203,0.2216130356563288,59.470588235294116,0.047908745247148284,0.002034113213019781,0.00307209809407353,63
26,KMIA,25.79319953918457,-80.29060363769531,0.25740870655025977,48.6,0.14068441064638781,0.005285947505652595,0.011295560675485506,185
27,SLVR,-17.6448,-63.135399,0.1820025348542459,47.25,0.006083650190114068,0.0010787287052004151,0.0003977580304643178,8
28,OMDB,25.252799987800003,55.3643989563,0.2255658573510044,44.84615384615385,0.07908745247148288,0.0038167023561832265,0.0034868452867179737,104
29,CYYZ,43.6772003174,-79.63059997559999,0.2570711213613414,51.96774193548387,0.13079847908745246,0.00519412593362731,0.010685970854655204,172
30,RJFF,33.585899353027344,130.45100402832028,0.1759575673590869,25.333333333333332,0.018250950570342206,0.0016055361527047272,0.0005292252116760195,24
31,KPDX,45.58869934,-122.5979996,0.23446977277275458,54.049180327868854,0.08593155893536121,0.0033826018643496234,0.00765310575358801,113
32,OMAA,24.433000564575195,54.651100158691406,0.1870388645400981,35.1,0.016730038022813688,0.0011216046496909003,0.00046139869917720205,22
33,RKSI,37.46910095214844,126.45099639892578,0.23659231145204926,56.96875,0.05627376425855513,0.003271833026184876,0.003145300490122291,74
34,KATL,33.6367,-84.428101,0.26741709418557,28.54922279792746,0.2456273764258555,0.008408971428339716,0.01502416958207323,323
35,SBKP,-23.0074005127,-47.1344985962,0.19631119683327272,17.41176470588235,0.022813688212927754,0.0025818157445262144,0.0006129639614365504,30
36,LTBW,41.1035995483,28.547700881999997,0.20764484114197332,135.42857142857142,0.02129277566539924,0.00194431692231832,0.001385597682969387,28
37,YPPH,-31.94029998779297,115.96700286865234,0.18641629104899934,36.5,0.016730038022813688,0.0012659880784638452,0.0004971629267448025,22
38,EGLL,51.4706,-0.461941,0.26705276571937714,42.776,0.17794676806083648,0.007306515869627833,0.010099885542370167,234
39,YPAD,-34.945,138.53100600000002,0.16653927785728365,24.0,0.01520912547528517,0.0016759974295168201,0.00021868550836394112,20
40,EGKK,51.148102,-0.190278,0.19950812217610464,27.90566037735849,0.05399239543726236,0.0013929529431369154,0.002808119375678239,71
41,EGKR,51.2136001587,-0.138611003757,0.21542105591223587,0.0,0.026615969581749048,0.0026491543984384905,0.0,35
42,RJBB,34.42729949951172,135.24400329589844,0.208196208218824,43.88,0.034220532319391636,0.0020075424708481306,0.0015824736203384811,45
43,RJAA,35.764701843299996,140.386001587,0.1781160654593574,14.5,0.008365019011406844,0.00107652284997363,3.4125684660758795e-05,11
44,LSZH,47.464699,8.54917,0.24410551685930615,44.69736842105263,0.11787072243346007,0.0058191270596701684,0.005646122946076663,155
45,RJTT,35.552299,139.779999,0.22086392116960318,24.526315789473685,0.033460076045627375,0.002762568721300446,0.0009594225914702218,44
46,YBBN,-27.38419914245605,153.11700439453125,0.18993869189730894,25.80952380952381,0.028136882129277566,0.0019033101422389215,0.0007644016677444678,37
47,KSMF,38.69540023803711,-121.59100341796876,0.21552141840354352,61.575,0.05475285171102661,0.0017156162887484575,0.00586022990405596,72
48,LTFJ,40.898601532,29.3092002869,0.192456288697126,45.45454545454545,0.028897338403041824,0.0013656239199057402,0.0013158423288953515,38
49,MROC,9.993860244750977,-84.20880126953125,0.22401912004345467,87.19047619047619,0.03041825095057034,0.001142432635085419,0.003595991797816857,40
50,KIAH,29.98439979553223,-95.34140014648438,0.260487348887738,38.40151515151515,0.17262357414448667,0.006725823608774292,0.012842761635294577,227
51,RPLL,14.5086,121.019997,0.2041840937896071,37.51851851851852,0.0403041825095057,0.0027795473935204426,0.0017206636223974956,53
52,EIDW,53.421299,-6.27007,0.22739759865199863,65.82857142857142,0.05399239543726236,0.0025748934733875214,0.0035811215734482737,71
53,KBOS,42.36429977,-71.00520325,0.25325158919641194,41.578512396694215,0.15361216730038021,0.006358737226348384,0.01225045856924917,202
54,SBGL,-22.809999465900002,-43.2505569458,0.21743397674766812,57.61904761904762,0.03193916349809886,0.002051821582395943,0.001961719178424101,42
55,UUEE,55.972599,37.4146,0.23183528094384723,37.87301587301587,0.09581749049429657,0.005739500279397034,0.0035312082124712,126
56,RPLC,15.186,120.559998,0.17619481351732388,41.2,0.006083650190114068,0.0004989013413384361,0.000337891661114614,8
57,NZAA,-37.0080986023,174.79200744599999,0.20083681356354796,33.388888888888886,0.027376425855513305,0.0019358514981799727,0.0010301041673001442,36
58,KCVG,39.0488014221,-84.6678009033,0.22401912004345467,54.01538461538462,0.07680608365019011,0.0018728963772578079,0.008449274743985548,101
59,KSAN,32.7336006165,-117.190002441,0.2422950927540455,62.166666666666664,0.08212927756653991,0.002808719488463975,0.008683824244550449,108
60,CYVR,49.193901061999995,-123.183998108,0.23197246158345897,58.60526315789474,0.05627376425855513,0.0024089714465055966,0.004704520506649948,74
61,KSJC,37.362598,-121.929001,0.22687121532178567,58.43181818181818,0.06311787072243345,0.003689320911553922,0.005684385028422308,83
62,EBMB,50.913,4.49,0.1811614880203538,51.44444444444444,0.02585551330798479,0.0008334569268573091,0.002126889294147204,34
63,LIRF,41.8002778,12.2388889,0.21852478265108452,42.24528301886792,0.07832699619771863,0.004223479801562916,0.0033467224977797817,103
64,KHLB,39.3445014954,-85.25830078119998,0.16435043300227628,0.0,0.001520912547528517,0.0003694527782724199,0.0,2
65,LIMC,45.6306,8.728110000000001,0.21446031732825255,53.55263157894737,0.053231939163498096,0.0024039605777835702,0.002961966222381573,70
66,EBLG,50.63740158081055,5.443220138549805,0.19475084951616772,37.0,0.008365019011406844,0.0006958079105487682,0.00020977335578518702,11
67,KDFW,32.896801,-97.038002,0.2636405245972062,28.433333333333334,0.2365019011406844,0.010220525078418126,0.014247701180078997,311
68,LEMD,40.471926,-3.56264,0.23817342653465712,48.714285714285715,0.08517110266159696,0.004016988030559949,0.004393078922935824,112
69,EFHK,60.317199707031,24.963300704956,0.2066597048371353,40.42307692307692,0.07756653992395436,0.0050221543979964076,0.0030395487470946405,102
70,KEWR,40.69250106811523,-74.168701171875,0.26435162513556687,40.277372262773724,0.18479087452471482,0.00549464131031698,0.013434990835048368,243
71,FAGC,-25.986299514799995,28.1401004791,0.0,99.11111111111111,0.006844106463878326,0.00028000600770400764,0.0013282018853506478,9
72,MDBG,18.5324,-68.67,0.22023878753022122,0.0,0.018250950570342206,0.0015790671693615538,0.0,24
73,KSEA,47.449001,-122.308998,0.2537433398550457,45.45544554455446,0.1376425855513308,0.004469458748657679,0.011248478006069873,181
74,FACT,-33.9648017883,18.6016998291,0.20073397853356154,71.3,0.016730038022813688,0.0012128918791398653,0.0010673938297463077,22
75,EKCH,55.617900848389,12.656000137328999,0.2346100898121159,38.516666666666666,0.08897338403041824,0.00478178263624588,0.0036153645586252062,117
76,VTBS,13.681099891662598,100.74700164794922,0.20709638672796918,41.785714285714285,0.06463878326996197,0.0042583605470864535,0.0023308253390652693,85
77,KIAD,38.94449997,-77.45580292,0.25473259264200493,45.05882352941177,0.14524714828897337,0.006601916959777976,0.010973421743429787,191
78,KPHX,33.43429946899414,-112.01200103759766,0.24380190303236668,38.25217391304348,0.15665399239543726,0.005633123295854326,0.01182946962272023,206
79,KDEN,39.861698150635,-104.672996521,0.23616473498556967,35.77037037037037,0.17110266159695817,0.005664730320411497,0.012997612396656774,225
