,id,lat,lon,closeness_centrality,average_neighbor_degree,degree_centrality,pagerank,hits,degree
0,KORD,41.9786,-87.9048,0.2544788793122412,20.467105263157894,0.27824267782426776,0.014627057549702428,0.018920129012221825,266
1,EDDF,50.033333,8.570556,0.22449852896655048,22.9811320754717,0.10878661087866108,0.010324279591319709,0.003641604003736031,104
2,SBGR,-23.435556411743164,-46.47305679321289,0.1951688824402753,35.05555555555556,0.03347280334728033,0.0023123226984945637,0.0024990662889144656,32
3,EIDW,53.421299,-6.27007,0.2011715828977069,45.285714285714285,0.0303347280334728,0.00302076833349812,0.0018334198530091939,29
4,OTHH,25.273056,51.608056,0.19360753138075312,28.80952380952381,0.0407949790794979,0.004282077953242766,0.0017130447619353726,39
5,EHAM,52.308601,4.76389,0.21685431382252812,22.48148148148148,0.11087866108786609,0.012996473012358064,0.0035030270539594325,106
6,KSDF,38.1744,-85.736,0.22449852896655048,30.857142857142858,0.1715481171548117,0.008698503703457523,0.014796070281654887,164
7,YSSY,-33.94609832763672,151.177001953125,0.20388324703112168,14.222222222222221,0.05439330543933054,0.0064984534104121205,0.0010738638292837727,52
8,VHHH,22.308901,113.915001,0.2145473530371821,20.58974358974359,0.0815899581589958,0.007448725063098054,0.002409563514691106,78
9,OMSJ,25.32859992980957,55.5172004699707,0.15719064450302303,0.0,0.0020920502092050207,0.0007525502794528934,0.0,2
10,OMDW,24.896356,55.161389,0.1578665454833277,30.2,0.011506276150627614,0.0019433817993736821,0.0002849469283114325,11
11,LFPO,48.7233333,2.3794444,0.13444967456996745,5.5,0.009414225941422593,0.0010309357095589337,5.2897286407673455e-05,9
12,KONT,34.05599975585937,-117.60099792480469,0.17261727120252598,42.9375,0.0397489539748954,0.0008290847594789509,0.00682805155051225,38
13,KOAK,37.721298,-122.221001,0.19739756462148564,37.705882352941174,0.06694560669456066,0.0025379906509198956,0.007199000749279487,64
14,RKSI,37.46910095214844,126.45099639892578,0.19643621284573168,26.863636363636363,0.04288702928870292,0.003353736651321558,0.0020816761437879587,41
15,EGLL,51.4706,-0.461941,0.2384329204196467,27.19402985074627,0.13807531380753138,0.013832649156845796,0.005970147456749772,132
16,WSAP,1.3604199886322021,103.91000366210938,0.17533675065055818,0.0,0.009414225941422593,0.0016798585989067517,0.0,9
17,KCVG,39.0488014221,-84.6678009033,0.2289587646413826,39.660714285714285,0.10878661087866108,0.004716682549534225,0.012322448101155032,104
18,KJFK,40.63980103,-73.77890015,0.240566018117238,36.171052631578945,0.15062761506276148,0.006901522088219269,0.013717247630672063,144
19,LFPG,49.012798,2.55,0.20509272392028932,18.575757575757574,0.06799163179916318,0.007255229716412366,0.001361853931945316,65
20,EDDP,51.423889,12.236389,0.17768679458586006,31.77777777777778,0.016736401673640166,0.00138162749328067,0.0009354937018554241,16
21,YPPH,-31.94029998779297,115.96700286865234,0.16759654724788184,18.142857142857142,0.013598326359832635,0.0018145219458792297,0.00020051864036889594,13
22,RJTT,35.552299,139.779999,0.12893415781882867,24.033333333333335,0.034518828451882845,0.0009048333968360355,0.0022592809240759948,33
23,KSAN,32.7336006165,-117.190002441,0.2172436393410605,41.333333333333336,0.11506276150627615,0.004263214036947928,0.013110217218701713,110
24,MROC,9.993860244750977,-84.20880126953125,0.1848811415018651,52.142857142857146,0.014644351464435145,0.0013324894443463291,0.0011921870743887913,14
25,LRBS,44.50320053100586,26.10210037231445,0.0,54.0,0.0010460251046025104,0.0004032988966168907,0.0002066136591690989,1
26,KIAD,38.94449997,-77.45580292,0.21284908902897223,35.425925925925924,0.10460251046025104,0.005959871876853423,0.010126263372142034,100
27,LEBL,41.2971,2.07846,0.18306309699390425,28.333333333333332,0.0198744769874477,0.0023638969077980957,0.0006350942996810268,19
28,KSFO,37.61899948120117,-122.375,0.23703174752785644,34.921052631578945,0.14853556485355648,0.0070389080491566934,0.013612084943210636,142
29,LLBG,32.011398315429695,34.88669967651367,0.0,69.75,0.0041841004184100415,0.0004032988966168907,0.0009242565505284957,4
30,ELLX,49.6233333,6.204444400000002,0.16923735260555342,68.0,0.007322175732217572,0.0012130531320508648,0.0006300488497908153,7
31,FARA,-26.084596345100003,28.390386581399998,0.0,15.0,0.0010460251046025104,0.0004032988966168907,1.0179030127593056e-05,1
