,id,lat,lon,closeness_centrality,average_neighbor_degree,degree_centrality,pagerank,hits,degree
0,VHHH,22.308901,113.915001,0.18875460967698937,13.096774193548388,0.08309859154929577,0.009160521973152142,0.002159036387567824,59
1,YSSY,-33.94609832763672,151.177001953125,0.19096344021576267,13.0,0.029577464788732397,0.002828784176275003,0.0006861191577738944,21
2,KSDF,38.1744,-85.736,0.23282183372609197,22.72093023255814,0.22816901408450704,0.01147214569864167,0.019975973546301314,162
3,OTHH,25.273056,51.608056,0.1987880773010154,28.5,0.03802816901408451,0.004387166661573435,0.001962283831111211,27
4,RPLL,14.5086,121.019997,0.1604161159989427,12.555555555555555,0.02112676056338028,0.0020042317450297067,0.0005629210248465891,15
5,CYYZ,43.6772003174,-79.63059997559999,0.21705638912069758,40.75,0.06760563380281691,0.004698736827860071,0.007000544168744319,48
6,KONT,34.05599975585937,-117.60099792480469,0.167293228148012,35.34285714285714,0.056338028169014086,0.0012931454453741355,0.010741294333952156,40
7,EDDF,50.033333,8.570556,0.20872748116606615,20.166666666666668,0.08450704225352113,0.012758098956499866,0.003921427181580653,60
8,RKSI,37.46910095214844,126.45099639892578,0.2139518877268378,14.26086956521739,0.0647887323943662,0.006465570337062191,0.0017013183164762628,46
9,KOAK,37.721298,-122.221001,0.20306067172264355,33.71875,0.07887323943661972,0.0033177177648509777,0.010207796270196265,56
10,KCVG,39.0488014221,-84.6678009033,0.21758258642765685,32.958333333333336,0.11830985915492959,0.005264794819196109,0.014883926000003132,84
11,EDDM,48.353802,11.7861,0.16244853737811485,18.75,0.014084507042253521,0.0029772257911209127,0.0002744411788699125,10
12,YMML,-37.673302,144.843002,0.14958802816901406,10.833333333333334,0.016901408450704227,0.002771573086763584,0.00017205072007545985,12
13,OMDB,25.252799987800003,55.3643989563,0.191574849309303,11.529411764705882,0.04647887323943662,0.005996744095431166,0.0006162997683396219,33
14,EHAM,52.308601,4.76389,0.20609142801701136,17.0,0.06619718309859156,0.007889698497134934,0.002764206597680385,47
15,EDDP,51.423889,12.236389,0.18429736530063337,22.555555555555557,0.026760563380281693,0.003030486019155374,0.0010483606581640104,19
16,EHBK,50.911701,5.7701400000000005,0.18186994306263113,8.5,0.005633802816901409,0.0009311284390100576,5.965592169190651e-05,4
17,VTBS,13.681099891662598,100.74700164794922,0.1595605633802817,12.75,0.02112676056338028,0.0022045931522437718,0.00038328466170670116,15
18,OETH,25.21299934387207,46.64099884033203,0.12172129201371411,0.0,0.0014084507042253522,0.0007773550791331816,0.0,1
19,KLAX,33.94250107,-118.4079971,0.2475939776590578,29.703125,0.16901408450704225,0.011748049501587109,0.017891057044079114,120
20,LFPG,49.012798,2.55,0.20101414759553965,22.0,0.04366197183098592,0.005410060012057915,0.0015644777941669615,31
21,KIAD,38.94449997,-77.45580292,0.2266485275288092,26.8,0.13239436619718312,0.007668892658642127,0.012072876569162764,94
22,KSFO,37.61899948120117,-122.375,0.2343415584893171,34.91111111111111,0.12253521126760564,0.008154775147371215,0.01395272751396398,87
23,RCTP,25.0777,121.233002,0.18131882202304736,16.23076923076923,0.033802816901408454,0.0031764701090919566,0.0009918585033203348,24
24,KSEA,47.449001,-122.308998,0.22693506169761934,28.948275862068964,0.15492957746478875,0.009750152305093563,0.015711566938117653,110
25,UUEE,55.972599,37.4146,0.16142592967879218,9.88888888888889,0.022535211267605635,0.003372793625959997,0.00032029739863639564,16
26,ETAR,49.4369010925293,7.600279808044434,0.0018779342723004694,40.5,0.004225352112676057,0.0010835163461330943,0.0005472757805674164,3
27,KORD,41.9786,-87.9048,0.2691238887598454,19.549180327868854,0.31408450704225355,0.01963540305003136,0.02445082050109462,223
