,id,lat,lon,closeness_centrality,average_neighbor_degree,degree_centrality,pagerank,hits,degree
0,KJFK,40.63980103,-73.77890015,0.27306062764800715,41.16793893129771,0.1859537110933759,0.0059086499863010315,0.012278487893140613,233
1,YSSY,-33.94609832763672,151.177001953125,0.2260335195530726,24.711111111111112,0.07023144453312051,0.005524202649368842,0.0016085904436585906,88
2,OTHH,25.273056,51.608056,0.2485402169795545,57.97872340425532,0.07422186751795691,0.003542552434107873,0.004454125179399206,93
3,WSSS,1.35019,103.994003,0.22986459615566707,41.01754385964912,0.08778930566640064,0.00391076125425304,0.0036769796977423564,110
4,YPPH,-31.94029998779297,115.96700286865234,0.19467001683996685,32.46153846153846,0.019154030327214685,0.0011474588269356342,0.0005158294821742514,24
5,KLAX,33.94250107,-118.4079971,0.27306062764800715,43.833333333333336,0.17398244213886674,0.0064333143105746605,0.011914888657747045,218
6,EDDF,50.033333,8.570556,0.28078698081127035,36.94155844155844,0.2386272944932163,0.01087028967493683,0.010672609454163226,299
7,RJTK,35.39830017089844,139.91000366210938,0.20211641092674154,39.625,0.019952114924181964,0.0014839642780363326,0.0004257955512334625,25
8,LFPG,49.012798,2.55,0.27753092441714233,39.18055555555556,0.21867517956903432,0.00892004412540714,0.010437451512008694,274
9,KSFO,37.61899948120117,-122.375,0.26962248853249215,46.29807692307692,0.15403032721468476,0.006227681691658135,0.010320294083528405,193
10,PANC,61.174400329589844,-149.99600219726562,0.2281886344338366,77.0,0.03272146847565842,0.0017338906665685752,0.0030931029874139747,41
11,LIRF,41.8002778,12.2388889,0.23779096154034524,39.723684210526315,0.11652035115722267,0.005926589126613149,0.005086970229477499,146
12,LFPO,48.7233333,2.3794444,0.2176887828761534,21.12962962962963,0.07901037509976058,0.0040638816766685685,0.002101994060398967,99
13,SAEZ,-34.8222,-58.5358,0.22729627664554788,76.21739130434783,0.035115722266560255,0.0014279779999426334,0.0027828487928174372,44
14,VHHH,22.308901,113.915001,0.23369347225475626,44.26315789473684,0.08619313647246608,0.00370725819974579,0.004105371570895128,108
15,WMKK,2.745579957962,101.70999908446998,0.20600523301039528,27.594594594594593,0.059856344772545894,0.003639816874812386,0.0014374710196796813,75
16,LEBL,41.2971,2.07846,0.23222621871891022,53.59574468085106,0.07741420590582603,0.003625659854520707,0.004251262032110987,97
17,VIDP,28.5665,77.103104,0.23545158286778395,49.16,0.07342378292098962,0.0034747059976306238,0.003940357990372828,92
18,LIMC,45.6306,8.728110000000001,0.2292170902510032,60.95348837209303,0.0710295291300878,0.0030282276843958,0.0042482152216673785,89
19,KSDF,38.1744,-85.736,0.22478471557764126,62.13513513513514,0.05426975259377494,0.001852876783530564,0.004832317066415388,68
20,EHAM,52.308601,4.76389,0.27509150452706604,37.11851851851852,0.21308858739026337,0.01029107507211362,0.009258412139179675,267
21,CYYZ,43.6772003174,-79.63059997559999,0.2618148875132115,53.62222222222222,0.13088587390263368,0.004338891767284069,0.010518902308911376,164
22,YBBN,-27.38419914245605,153.11700439453125,0.19779306523846898,26.333333333333332,0.034317637669592976,0.002115430493416315,0.0009155278466253099,43
23,RKSI,37.46910095214844,126.45099639892578,0.24217877094972065,58.130434782608695,0.06783719074221868,0.0026062419290768433,0.004407227442999505,85
24,KCVG,39.0488014221,-84.6678009033,0.24217877094972065,59.05263157894737,0.07901037509976058,0.002482339794235389,0.007361152733585149,99
25,RJFF,33.585899353027344,130.45100402832028,0.18026598812385056,26.90909090909091,0.01675977653631285,0.0008758538270465418,0.00045166687148508606,21
26,EDDM,48.353802,11.7861,0.2619834740473475,35.552,0.1819632881085395,0.007584577353395259,0.00821638643126682,228
27,EGLL,51.4706,-0.461941,0.27791006502426957,44.81147540983606,0.18754988028731046,0.007027291131396695,0.010552622173235476,235
28,LEMD,40.471926,-3.56264,0.24613450405053278,50.693548387096776,0.09577015163607343,0.0040512929850942195,0.005211746172350101,120
29,OMAA,24.433000564575195,54.651100158691406,0.18654760898465414,44.0,0.015163607342378293,0.0008277942891206238,0.0006384943729156369,19
30,RJBB,34.42729949951172,135.24400329589844,0.21595559192968722,51.28,0.03750997605746209,0.0016354574125136945,0.0019363182602653627,47
31,KSEA,47.449001,-122.308998,0.2608079071766222,46.41,0.14285714285714288,0.005268381542399036,0.010390290682153438,179
32,YMML,-37.673302,144.843002,0.19993136864645245,20.032258064516128,0.04309656823623304,0.0024874866683520895,0.0009990650401502951,54
33,SKMA,4.7278,-74.2754,0.22030280674114308,0.0,0.011971268954509178,0.0009898472543209845,0.0,15
34,FARA,-26.084596345100003,28.390386581399998,0.20251883284994063,144.0,0.0031923383878691143,0.00041968488832859745,0.00019973082852890454,4
35,KOAK,37.721298,-122.221001,0.1978892680912114,40.75757575757576,0.047086991221069435,0.0015473802292360677,0.0032679807998760944,59
36,FAOR,-26.1392,28.246,0.17613001523616048,107.33333333333333,0.0031923383878691143,0.0003277761568824501,0.00047751174310488607,4
37,YPAD,-34.945,138.53100600000002,0.18518904651594478,33.55555555555556,0.01596169193934557,0.0014391985531076773,0.0003252412501349146,20
