,id,lat,lon,closeness_centrality,average_neighbor_degree,degree_centrality,pagerank,hits,degree
0,UUWW,55.591499328599994,37.2615013123,0.1845093319554889,15.64,0.0350076103500761,0.002446480545885325,0.0005300656562848279,46
1,SBGR,-23.435556411743164,-46.47305679321289,0.23471228067362954,58.4,0.05859969558599695,0.0032022188295239514,0.00415011239556306,77
2,EIDW,53.421299,-6.27007,0.23294035288689482,62.44444444444444,0.0532724505327245,0.0022852330079380675,0.0038171077977651904,70
3,SBGL,-22.809999465900002,-43.2505569458,0.22003471622119194,56.8,0.03576864535768645,0.0017041361868188666,0.0025683625374307243,47
4,KLAX,33.94250107,-118.4079971,0.27029871136875533,41.872,0.1689497716894977,0.006892382743951431,0.012556663348383859,222
5,SAEZ,-34.8222,-58.5358,0.22309415332104165,69.73076923076923,0.03729071537290715,0.0018304426472120147,0.0031363214950774943,49
6,NZAA,-37.0080986023,174.79200744599999,0.21635560284316768,36.25,0.0350076103500761,0.0022351023814068064,0.0015139934495916182,46
7,LEMD,40.471926,-3.56264,0.24251710258236572,50.416666666666664,0.0898021308980213,0.0038864944356500138,0.005141127564612975,118
8,OTHH,25.273056,51.608056,0.23777314029118726,57.642857142857146,0.0624048706240487,0.0027932606870343453,0.004184170495037075,82
9,YPPH,-31.94029998779297,115.96700286865234,0.18894172758889916,28.833333333333332,0.0167427701674277,0.0009906860952992769,0.0004001068722343335,22
10,KSFO,37.61899948120117,-122.375,0.26705944585301794,48.17171717171717,0.14992389649923896,0.006355957965677259,0.011148724843233199,197
11,OMDB,25.252799987800003,55.3643989563,0.25339436997551035,46.28395061728395,0.1232876712328767,0.005839022682594153,0.006216668070224786,162
12,EHAM,52.308601,4.76389,0.26741552511415523,34.39705882352941,0.1933028919330289,0.00965258108739036,0.0086611593665622,254
13,PANC,61.174400329589844,-149.99600219726562,0.21812033043568946,74.6842105263158,0.0273972602739726,0.0017477808728615552,0.0028419611357715486,36
14,KJFK,40.63980103,-73.77890015,0.26795142797009547,46.90654205607477,0.1582952815829528,0.005998681422809639,0.011607023270995945,208
15,RPLL,14.5086,121.019997,0.20403015649604928,31.70967741935484,0.04033485540334855,0.0017913719404648518,0.0017282057463349724,53
16,EKCH,55.617900848389,12.656000137328999,0.23471228067362954,44.65573770491803,0.09056316590563165,0.004461504256802384,0.004231983952897396,119
17,ESSA,59.651901245116996,17.918600082397,0.22573060645539272,40.8,0.0943683409436834,0.005014884107681698,0.004139833898390398,124
18,WSSS,1.35019,103.994003,0.0,66.54166666666667,0.0182648401826484,0.000268133141322863,0.002647402656790584,24
19,KSDF,38.1744,-85.736,0.21871498782509974,50.73684210526316,0.0639269406392694,0.0014325651056785501,0.0069749515075601875,84
20,YSSY,-33.94609832763672,151.177001953125,0.2177650855978463,25.487179487179485,0.06012176560121765,0.00453032120682712,0.0014748495542424075,79
21,UUEE,55.972599,37.4146,0.22509724336208353,35.946666666666665,0.1050228310502283,0.0051903897027420955,0.0043387998386204005,138
22,VTBS,13.681099891662598,100.74700164794922,0.20935453427517375,43.87234042553192,0.0669710806697108,0.0030208660889407147,0.0028934891772162,88
23,UNNT,55.012599945068,82.650703430176,0.19073860564490389,32.0,0.0121765601217656,0.0009267169820223733,0.0003273968727718584,16
24,LFPG,49.012798,2.55,0.2656445613716774,41.37837837837838,0.1659056316590563,0.006988621005893016,0.008236950432420655,218
25,VHHH,22.308901,113.915001,0.2245931061988986,42.86486486486486,0.0593607305936073,0.0032060812254292113,0.002565485975435849,78
26,KBOS,42.36429977,-71.00520325,0.26063891336662304,49.03157894736842,0.13926940639269406,0.007606299621227924,0.010791419091697566,183
27,WMKK,2.745579957962,101.70999908446998,0.19946458859832564,22.162790697674417,0.0578386605783866,0.0028908910446439006,0.0012063073430794717,76
28,EDDL,51.289501,6.766780000000002,0.2210045662100457,48.88636363636363,0.0684931506849315,0.0034688097352493174,0.0033812115195883613,90
29,EDDF,50.033333,8.570556,0.273991316715323,35.50675675675676,0.2161339421613394,0.010919780417741868,0.009797195006326292,284
30,EGCC,53.35369873046875,-2.2749500274658203,0.21658924820260955,50.13513513513514,0.0471841704718417,0.0022070954701603053,0.0030019102215587093,62
31,YBBN,-27.38419914245605,153.11700439453125,0.2008629382429809,22.318181818181817,0.0319634703196347,0.0018725224875160771,0.0005972818197655215,42
32,OMAA,24.433000564575195,54.651100158691406,0.20605997517279237,0.0,0.0106544901065449,0.001154582162744629,0.0,14
33,LSZH,47.464699,8.54917,0.2465416642109606,44.48051948051948,0.11491628614916286,0.0049522807650256425,0.006003387818054652,151
34,RKSI,37.46910095214844,126.45099639892578,0.22636754383252422,55.92,0.04033485540334855,0.002316186038512722,0.0025575751622804216,53
35,KATL,33.6367,-84.428101,0.27305873905461736,28.45744680851064,0.2503805175038052,0.010344456819703945,0.014421865189352364,329
36,KONT,34.05599975585937,-117.60099792480469,0.18596350842430825,66.73076923076923,0.0243531202435312,0.0005458623672432102,0.0034627159480257763,32
37,SBKP,-23.0074005127,-47.1344985962,0.19906862911723716,30.235294117647058,0.0228310502283105,0.0012137640027780733,0.0009499279585698784,30
38,KMIA,25.79319953918457,-80.29060363769531,0.25828930307226844,48.234042553191486,0.13318112633181126,0.005904543744980654,0.010777806364192418,175
39,YMML,-37.673302,144.843002,0.19155839907890776,16.03125,0.0426179604261796,0.002629229987249984,0.0007548932976933985,56
40,KHHR,33.922798,-118.334999,0.23890606770174683,38.75,0.04033485540334855,0.003332741701295413,0.00031067800077441243,53
41,CYYZ,43.6772003174,-79.63059997559999,0.2586223647138832,51.28888888888889,0.13013698630136986,0.005369227763636737,0.010595162624252252,171
42,MMTJ,32.541099548339844,-116.97000122070312,0.18004882342761447,0.0,0.0015220700152207,0.0003597664453685367,0.0,2
43,EGKK,51.148102,-0.190278,0.19037650103048545,34.361702127659576,0.0487062404870624,0.0014458964366098892,0.0028502556130532222,64
44,EGKR,51.2136001587,-0.138611003757,0.21026088423277092,0.0,0.02359208523592085,0.002018952301409897,0.0,31
45,EGLL,51.4706,-0.461941,0.27305873905461736,45.36363636363637,0.16818873668188736,0.007538145323311968,0.009643507619480863,221
46,RJBB,34.42729949951172,135.24400329589844,0.2077282691202656,48.26086956521739,0.03120243531202435,0.0015159914513502009,0.0017252267873900061,41
47,KPHX,33.43429946899414,-112.01200103759766,0.24414077155887579,37.67567567567568,0.1552511415525114,0.006824063985327552,0.01122034143426227,204
48,MDBE,18.58679962158203,-69.05539703369139,0.13865186885118605,0.0,0.00076103500761035,0.00035126235534052683,0.0,1
49,SKBO,4.70159,-74.1469,0.2280405273855787,79.79166666666667,0.03424657534246575,0.001308853672424057,0.0035804509496522073,45
50,YPAD,-34.945,138.53100600000002,0.158171643403483,23.333333333333332,0.01598173515981735,0.0010663179711157763,0.00027252967489866406,21
51,FACT,-33.9648017883,18.6016998291,0.2009635709775716,57.6,0.0136986301369863,0.0006754587642432314,0.0008821254595018637,18
52,EBBR,50.9014015198,4.48443984985,0.23512502208161365,48.56,0.08143074581430745,0.003987553460262005,0.003855689994195229,107
53,LFPO,48.7233333,2.3794444,0.20066197482302794,29.21875,0.04642313546423135,0.0026395926084970536,0.0016860694761604103,61
