,id,lat,lon,closeness_centrality,average_neighbor_degree,degree_centrality,pagerank,hits,degree
0,YSSY,-33.94609832763672,151.177001953125,0.19525951792130036,23.043478260869566,0.06290672451193058,0.00457400725931048,0.0016959149072773429,87
1,KJFK,40.63980103,-73.77890015,0.24633371159917206,43.68421052631579,0.1576283441793203,0.00778703118398405,0.011942454247543229,218
2,EHAM,52.308601,4.76389,0.2373458599597428,34.574803149606296,0.1764280549530007,0.009373031576187619,0.007268373725500425,244
3,UUEE,55.972599,37.4146,0.2053020881007711,32.7887323943662,0.09689081706435286,0.005190007301961343,0.003459145222493213,134
4,SBGR,-23.435556411743164,-46.47305679321289,0.21656712252800206,63.73684210526316,0.05278380332610268,0.0027325659727164046,0.004051403524138813,73
5,EIDW,53.421299,-6.27007,0.20933961426723444,69.79310344827586,0.041214750542299346,0.0018966743816360143,0.0033377580315420018,57
6,YBBN,-27.38419914245605,153.11700439453125,0.1758997860492836,28.68,0.033261026753434564,0.0016863258911455682,0.0009012784004175516,46
7,EGKK,51.148102,-0.190278,0.19396569450050766,32.37837837837838,0.049891540130151846,0.002326808977320208,0.00209687724985607,69
8,NZAA,-37.0080986023,174.79200744599999,0.182858861395325,39.142857142857146,0.03398409255242227,0.0020688215472876685,0.0018154065032004061,47
9,OTHH,25.273056,51.608056,0.22274690725454618,57.734693877551024,0.06796818510484454,0.003218438611248557,0.00457069980123631,94
10,KLAX,33.94250107,-118.4079971,0.2465065773616978,42.58139534883721,0.16341287057122197,0.00559682307106265,0.013390746518467169,226
11,WSSS,1.35019,103.994003,0.20363586825531557,40.0,0.08098336948662328,0.0036374048380701978,0.003258764762222656,112
12,KSFO,37.61899948120117,-122.375,0.24076207864319352,42.5045871559633,0.14244396240057844,0.005738603778518505,0.011269326742249036,197
13,RJTL,35.79890060424805,140.01100158691406,0.18424714933577782,0.0,0.010845986984815618,0.0012274139721703105,0.0,15
14,OMDB,25.252799987800003,55.3643989563,0.2327845412461361,39.77777777777778,0.12509038322487345,0.006203112301575768,0.005802439228698199,173
15,WMKK,2.745579957962,101.70999908446998,0.18487993302127334,30.4,0.052060737527114966,0.002958657569688642,0.0013090964199952595,72
16,ULLI,59.80030059814453,30.26250076293945,0.18967163754882255,49.125,0.025307302964569775,0.002763353046091596,0.000960950175090577,35
17,VTBS,13.681099891662598,100.74700164794922,0.19080492815883723,43.75,0.06796818510484454,0.0031368599458891215,0.002775373483803802,94
18,RPLL,14.5086,121.019997,0.18855172986603294,35.8125,0.04049168474331164,0.001567171433063216,0.0018679859375941182,56
19,RJBB,34.42729949951172,135.24400329589844,0.1937517224161166,41.92857142857143,0.036153289949385395,0.0015018740820690627,0.0016022108118768673,50
20,LIMC,45.6306,8.728110000000001,0.20084155102368173,52.4,0.05567606652205351,0.0028069273515138183,0.003094916108614701,77
21,KSDF,38.1744,-85.736,0.21656712252800206,38.41489361702128,0.12219812002892264,0.004015365884808458,0.009783009050934908,169
22,YMML,-37.673302,144.843002,0.1793118288618782,19.96551724137931,0.04049168474331164,0.002572541157286581,0.000860105262831361,56
