,id,lat,lon,closeness_centrality,average_neighbor_degree,degree_centrality,pagerank,hits,degree
0,KSEA,47.449001,-122.308998,0.24299277615342912,35.666666666666664,0.14408770555990602,0.005569351522854986,0.011476467821913475,184
1,KLAX,33.94250107,-118.4079971,0.2550669513660219,36.891666666666666,0.16288175411119812,0.005174827762691974,0.01395509071353792,208
2,YSSY,-33.94609832763672,151.177001953125,0.20021235781655783,25.102564102564102,0.05716523101018011,0.0046909556357734045,0.001685900070431886,73
3,KJFK,40.63980103,-73.77890015,0.2584559528177383,37.88073394495413,0.15896632732967894,0.007783421722889074,0.012264211199477938,203
4,VTBD,13.912599563599999,100.607002258,0.15153424047944475,20.333333333333332,0.012529365700861394,0.0007695167560215497,0.0001725188395644122,16
5,YPPH,-31.94029998779297,115.96700286865234,0.1771773789690152,25.727272727272727,0.018010963194988253,0.001260091624035013,0.0003219440444619997,23
6,NZAA,-37.0080986023,174.79200744599999,0.18963161238038262,38.65217391304348,0.030540328895849646,0.002332351064585658,0.0015948637622675043,39
7,KTMB,25.6479,-80.4328,0.151789006918216,0.0,0.0015661707126076742,0.0005297559954629727,0.0,2
8,OTHH,25.273056,51.608056,0.22800247534198995,56.36842105263158,0.05716523101018011,0.003489498156151722,0.0040280731466987825,73
9,VTBS,13.681099891662598,100.74700164794922,0.19239563379977392,30.666666666666668,0.060297572435395456,0.0032638597088040385,0.0015756014046808182,77
10,PANC,61.174400329589844,-149.99600219726562,0.20717041061063102,62.78260869565217,0.036021926389976505,0.002019699875239856,0.004027245724406606,46
11,WSAP,1.3604199886322021,103.91000366210938,0.21193182098015062,0.0,0.033672670321064996,0.0036117717591322538,0.0,43
12,OMDB,25.252799987800003,55.3643989563,0.22758128850330403,34.53030303030303,0.09788566953797964,0.005589561797043046,0.0038075410488748267,125
13,KSDF,38.1744,-85.736,0.2308507261270242,38.775510204081634,0.13390759592795615,0.004385626821738679,0.011929919328063227,171
14,GOBD,14.67,-17.073332999999998,0.18722999621548414,44.666666666666664,0.010180109631949883,0.0008952290256445251,0.0003879666769145867,13
15,EIDW,53.421299,-6.27007,0.21830597314197622,55.13793103448276,0.04306969459671104,0.0027906497178739166,0.002889916701042096,55
16,SAEZ,-34.8222,-58.5358,0.16853260945251514,28.692307692307693,0.017227877838684416,0.0010317972762898958,0.0009299669675930086,22
