,id,lat,lon,closeness_centrality,average_neighbor_degree,degree_centrality,pagerank,hits,degree
0,LEMD,40.471926,-3.56264,0.2398060186015017,49.833333333333336,0.08333333333333333,0.003879950540038911,0.004867604699489624,105
1,KJFK,40.63980103,-73.77890015,0.27500057097179403,47.30172413793103,0.17539682539682538,0.006204014434011411,0.012669795879355853,221
2,LTBW,41.1035995483,28.547700881999997,0.2373703867511917,0.0,0.034126984126984124,0.0030344186445925487,0.0,43
3,NZAA,-37.0080986023,174.79200744599999,0.20945248967166777,39.55,0.03253968253968254,0.002007818824772807,0.0013623879127070612,41
4,KSFO,37.61899948120117,-122.375,0.26787021278962414,46.457142857142856,0.15714285714285714,0.005819898772448619,0.01147251783186874,198
5,YSSY,-33.94609832763672,151.177001953125,0.2158389574538643,33.05714285714286,0.05634920634920635,0.0038521200343411646,0.0017348383505532854,71
6,EHAM,52.308601,4.76389,0.2748028710645533,35.8955223880597,0.20952380952380953,0.01198007644291072,0.008940579448787784,264
7,KFLL,26.072599,-80.152702,0.24869928018919563,47.78823529411765,0.1261904761904762,0.004891379670121814,0.009911757145558428,159
8,YPAD,-34.945,138.53100600000002,0.1906487748881764,27.9,0.016666666666666666,0.0011489241785288056,0.0002433796273379296,21
9,UUWW,55.591499328599994,37.2615013123,0.17590924696308957,15.434782608695652,0.034126984126984124,0.002672716886042343,0.0006439211260215143,43
10,VHHH,22.308901,113.915001,0.2425449198291838,44.97014925373134,0.10158730158730159,0.005329119944024165,0.005063750814459382,128
11,KMIA,25.79319953918457,-80.29060363769531,0.26362123700054735,51.53763440860215,0.1388888888888889,0.005738716350003952,0.010726828578388154,175
12,RKSI,37.46910095214844,126.45099639892578,0.23379253434299307,54.3,0.07063492063492063,0.0029139679604427765,0.004452308040250882,89
13,RCSS,25.06940078735352,121.552001953125,0.16087996365774143,17.0,0.003968253968253968,0.0005112663025997814,0.00012375271041810865,5
14,CYUL,45.4706001282,-73.7407989502,0.24741151692608004,63.27272727272727,0.08095238095238096,0.0036719439778688688,0.007260101211510935,102
15,MROC,9.993860244750977,-84.20880126953125,0.22875571134098963,83.5,0.0373015873015873,0.0014883838411036123,0.003551990061630258,47
16,CYYZ,43.6772003174,-79.63059997559999,0.2623546970835921,49.458333333333336,0.1365079365079365,0.004540992544268828,0.010944057391546783,172
17,OTHH,25.273056,51.608056,0.24503256003256005,56.02040816326531,0.0761904761904762,0.0030688678040088906,0.004596787479450238,96
18,SBGR,-23.435556411743164,-46.47305679321289,0.22999446068038126,68.11111111111111,0.050793650793650794,0.0028014096765238816,0.004422347086553069,64
19,OMSJ,25.32859992980957,55.5172004699707,0.19462871367148354,25.4,0.014285714285714285,0.0015151178349533116,0.00014095335471633357,18
20,VCBI,7.180759906768799,79.88410186767578,0.1965299710286857,33.85,0.03253968253968254,0.001800083361358488,0.0010945070015128979,41
21,KLAX,33.94250107,-118.4079971,0.27264678577089424,42.09230769230769,0.18492063492063493,0.00685946272044545,0.013144481753263647,233
22,EGLL,51.4706,-0.461941,0.2765924700801691,43.832,0.19047619047619047,0.00885466778449049,0.010521331146151537,240
23,VABB,19.088699340799998,72.8678970337,0.21462705988253436,44.21052631578947,0.05317460317460317,0.0023050853040356015,0.0028250600892258267,67
24,LOWW,48.110298156738004,16.569700241089002,0.23223012979999613,42.68518518518518,0.0865079365079365,0.00445392262044597,0.003756516039710618,109
25,OMDB,25.252799987800003,55.3643989563,0.2408637641151819,37.73170731707317,0.08492063492063492,0.00548818931399533,0.002574590801599188,107
26,EGCC,53.35369873046875,-2.2749500274658203,0.22120995002939448,49.588235294117645,0.04126984126984127,0.0018434458014986326,0.0029353951704924803,52
27,EPWA,52.1656990051,20.9671001434,0.224457306900055,44.675,0.06587301587301587,0.003432483080259336,0.0031014862556389927,83
28,KSDF,38.1744,-85.736,0.2339356142293719,48.44776119402985,0.10634920634920635,0.004675818459923489,0.0077401330373764515,134
29,LFPG,49.012798,2.55,0.27090772051792605,38.853846153846156,0.19126984126984126,0.008189249627547466,0.009520519366355581,241
30,VTBS,13.681099891662598,100.74700164794922,0.21283451762293637,38.76470588235294,0.08015873015873017,0.003940474474666959,0.002976906938275525,101
31,VIDP,28.5665,77.103104,0.23450968935631514,46.03846153846154,0.07777777777777778,0.003724543048669058,0.003878512110054857,98
32,VOBL,13.1979,77.706299,0.19663106669279512,38.74074074074074,0.03650793650793651,0.0016834433142897706,0.0015517382286825642,46
33,KIAD,38.94449997,-77.45580292,0.26021156817616997,45.61165048543689,0.14523809523809525,0.0054489644936778,0.010897447340339364,183
34,EDDF,50.033333,8.570556,0.2788116656825628,36.30281690140845,0.2222222222222222,0.010842794538229037,0.009634590052134741,280
35,EDDP,51.423889,12.236389,0.1904587910566984,58.63636363636363,0.015873015873015872,0.0011028119975207663,0.0010975982216499644,20
36,YPPH,-31.94029998779297,115.96700286865234,0.192569669345488,32.53333333333333,0.01904761904761905,0.0009568448957712438,0.0006428262820610689,24
37,VTBD,13.912599563599999,100.607002258,0.1765592580373181,23.714285714285715,0.030952380952380953,0.0013746212657171734,0.0006188615089694934,39
38,FAOR,-26.1392,28.246,0.0,64.5,0.0031746031746031746,0.00028860899740024745,0.00040073335777130603,4
39,KBOS,42.36429977,-71.00520325,0.2593288966423295,46.747368421052634,0.1349206349206349,0.005880598705802928,0.01056084940099914,170
40,KATL,33.6367,-84.428101,0.27599335281645754,29.23936170212766,0.2642857142857143,0.011531603314189056,0.014441284996447744,333
41,WMKK,2.745579957962,101.70999908446998,0.20278556692349797,27.866666666666667,0.06507936507936508,0.0033281907874669545,0.0018255027092718417,82
42,LPPT,38.7813,-9.13592,0.22916714247649503,49.355555555555554,0.06904761904761905,0.003396536735233922,0.003937291784307137,87
43,KHHR,33.922798,-118.334999,0.22210496790450443,0.0,0.01904761904761905,0.0017131020266661313,0.0,24
44,KEWR,40.69250106811523,-74.168701171875,0.2710998536530452,45.65217391304348,0.16984126984126985,0.006096241917371445,0.012278056467894618,214
45,FABA,-25.976255771599998,28.389015197800003,0.18073323576869676,134.0,0.003968253968253968,0.0006169520916013729,0.00017950159938192497,5
46,UUEE,55.972599,37.4146,0.22820942904524996,35.492753623188406,0.10555555555555556,0.005124489467623846,0.0042997636081472815,133
47,LIMC,45.6306,8.728110000000001,0.21805521600159367,53.27777777777778,0.05238095238095238,0.0021678748867607726,0.0032677046633545264,66
48,LSZH,47.464699,8.54917,0.2480537272230978,44.71604938271605,0.12380952380952381,0.0056087656673408075,0.006672891480440765,156
49,YBBN,-27.38419914245605,153.11700439453125,0.19433187272536537,23.681818181818183,0.03492063492063492,0.0022032367620114833,0.000741208261313859,44
50,LGAV,37.9364013672,23.944499969499997,0.20968227846999105,59.3,0.034126984126984124,0.0025970538544342553,0.0019158762195289577,43
51,RJTT,35.552299,139.779999,0.22578310316053968,54.86363636363637,0.03888888888888889,0.002153743064224344,0.0020412452181935935,49
52,RPLC,15.186,120.559998,0.17962913235469627,36.0,0.007142857142857143,0.00048333518826012515,0.0003457296458484263,9
53,RJTK,35.39830017089844,139.91000366210938,0.2075194319493994,19.11111111111111,0.01984126984126984,0.0014796358185387606,0.0003104207851625148,25
54,LRBS,44.50320053100586,26.10210037231445,0.1905537356185412,8.0,0.005555555555555556,0.0008902908231542604,6.572993571395897e-07,7
55,LROP,44.5711111,26.085,0.14612033396437066,83.75,0.007936507936507936,0.0011008742436989104,0.001018122122395442,10
56,SBGL,-22.809999465900002,-43.2505569458,0.22340782796656555,60.12,0.03650793650793651,0.001875469294502425,0.0027325137050658813,46
57,WSSS,1.35019,103.994003,0.20595409140667761,37.31666666666667,0.06428571428571428,0.0017411051962054344,0.0035098293238369146,81
58,RJBB,34.42729949951172,135.24400329589844,0.21212585663196099,50.629629629629626,0.0380952380952381,0.0016229734314047472,0.0022059102701704214,48
59,EIDW,53.421299,-6.27007,0.2298561597419084,60.833333333333336,0.05476190476190476,0.002528052036306778,0.0037105044840854556,69
60,RPLL,14.5086,121.019997,0.20595409140667761,37.354838709677416,0.04365079365079365,0.001907842343359742,0.0021671195476245064,55
61,EGNT,55.037498474121094,-1.6916699409484863,0.1942331268550781,90.0,0.007142857142857143,0.0005916071388521805,0.0006977949710893562,9
62,VOMM,12.990005493164062,80.16929626464844,0.1975456297936918,36.5,0.031746031746031744,0.0017905637455897941,0.0010602765847147824,40
63,LKPR,50.1008,14.26,0.20300095254954525,55.88,0.0380952380952381,0.0019191426740371071,0.0020104947704625777,48
64,SAEZ,-34.8222,-58.5358,0.22672051817959293,67.26086956521739,0.0373015873015873,0.0018338237021257781,0.0026587616225754677,47
65,FAGM,-26.2425003052,28.151199340799998,0.0,5.0,0.0007936507936507937,0.00028860899740024745,5.9208745975831275e-06,1
66,EBLG,50.63740158081055,5.443220138549805,0.18412851331926477,96.0,0.005555555555555556,0.0005862282687153697,0.0007206597576946191,7
67,SEHI,-0.3029400110244751,-78.26830291748047,0.20755450709430137,0.0,0.007936507936507936,0.0007922589366657682,0.0,10
68,EGBB,52.4538993835,-1.7480299472799998,0.19642897926556716,78.7,0.014285714285714285,0.0007918140861877689,0.0011553883344866782,18
69,KORD,41.9786,-87.9048,0.2829391514809724,28.19402985074627,0.28253968253968254,0.013273122832095693,0.014935622532046064,356
70,SAAR,-32.9036,-60.785,0.188393688344403,16.0,0.0031746031746031746,0.0004085516545072943,0.00015265522563943408,4
71,RCTP,25.0777,121.233002,0.2109551841339921,32.111111111111114,0.0373015873015873,0.0017115136890805578,0.0013973747918628978,47
72,FACT,-33.9648017883,18.6016998291,0.20343309933517495,60.55555555555556,0.015873015873015872,0.0011838162339077435,0.0008712233159184805,20
73,EBBR,50.9014015198,4.48443984985,0.2298561597419084,57.583333333333336,0.06349206349206349,0.0033967677539743484,0.0036207368634512314,80
74,EFHK,60.317199707031,24.963300704956,0.2092232039686884,39.71153846153846,0.08015873015873017,0.004864414299452218,0.0034221642132629317,101
75,MDBG,18.5324,-68.67,0.24155839609525812,0.0,0.030952380952380953,0.0025277537899549723,0.0,39
76,EGKK,51.148102,-0.190278,0.20441218911807146,33.95918367346939,0.05555555555555555,0.001761044309138767,0.003347057109455206,70
77,UUDD,55.40879821777344,37.90629959106445,0.20129057064286132,42.0,0.0373015873015873,0.002332447257662145,0.0014244548381601087,47
78,VECC,22.654699325561523,88.44670104980469,0.18342168601285683,30.333333333333332,0.023809523809523808,0.0011638995804352076,0.0006363653475316207,30
79,KPHL,39.87189865112305,-75.24109649658203,0.2565441568126132,38.469565217391306,0.1595238095238095,0.005557010586632835,0.010943691236275345,201
80,WSAC,1.3441400528,104.009002686,0.16861525966069416,26.166666666666668,0.011111111111111112,0.0004163568819402884,0.0004933314735434063,14
81,SKBO,4.70159,-74.1469,0.2198106921511177,80.04,0.03492063492063492,0.0015615409227376488,0.004089138786786541,44
82,LIPZ,45.505299,12.3519,0.20150279053810946,62.89473684210526,0.029365079365079365,0.001392843991803837,0.0017777652268087417,37
83,EDDM,48.353802,11.7861,0.2598577795042785,37.163636363636364,0.16825396825396827,0.008625766358582867,0.007429711324698947,212
84,KSEA,47.449001,-122.308998,0.25880216225510744,48.670212765957444,0.14126984126984127,0.005602287576794347,0.010699900933336153,178
85,EKCH,55.617900848389,12.656000137328999,0.23816248825594621,46.129629629629626,0.08174603174603175,0.003708454843889987,0.004180970296218228,103
86,8II0,38.85699844360352,-85.10130310058594,0.17448938306926473,0.0,0.0015873015873015873,0.0004061314791459134,0.0,2
87,WSAP,1.3604199886322021,103.91000366210938,0.22146148782093483,0.0,0.0380952380952381,0.0038631229925458464,0.0,48
88,CYVR,49.193901061999995,-123.183998108,0.23668779792618805,58.8936170212766,0.06587301587301587,0.002316720662846189,0.005942678759035889,83
89,OETH,25.21299934387207,46.64099884033203,0.17446407743075934,41.0,0.005555555555555556,0.0008643495148425243,9.754960786845644e-05,7
90,KPHX,33.43429946899414,-112.01200103759766,0.24566246378585713,38.901785714285715,0.15873015873015872,0.005792649760228738,0.011569805405338416,200
91,YMML,-37.673302,144.843002,0.19552470263467706,27.11111111111111,0.04047619047619048,0.0029113349263995662,0.0010644442659405585,51
92,KCVG,39.0488014221,-84.6678009033,0.23727547712650135,64.79591836734694,0.07063492063492063,0.002277673147297253,0.007268980075454144,89
93,OM11,24.51889991760254,54.98009872436523,0.1684328535163333,0.0,0.0031746031746031746,0.0005325751203460622,0.0,4
94,KMSP,44.882,-93.221802,0.2562002638410145,39.86842105263158,0.16031746031746033,0.005771279386960774,0.01180639993494965,202
95,LIRF,41.8002778,12.2388889,0.22766574964311714,35.31147540983606,0.09365079365079365,0.004489317846473361,0.003643692548196891,118
96,LFNR,43.5378,5.17833,0.19592557337303623,97.66666666666667,0.013492063492063493,0.0010050768481455823,0.0008713617705152941,17
97,CYYC,51.113899231000005,-114.019996643,0.23450968935631514,57.81818181818182,0.06190476190476191,0.0024734134037723166,0.0054931419851770415,78
98,SSJC,-29.98305511474609,-51.30055618286133,0.1846622191549728,17.833333333333332,0.010317460317460317,0.0008516049937957982,0.00021294020208330447,13
99,KPVD,41.732601,-71.42040300000002,0.20651042336617703,79.61111111111111,0.025396825396825397,0.0009329757108513677,0.0028373391205483785,32
100,KHPN,41.06700134277344,-73.70760345458984,0.20933778403657924,94.91666666666667,0.023015873015873017,0.0013726875015959805,0.0021706945813991926,29
101,UKBB,50.34500122070313,30.89469909667969,0.20139662468429592,49.958333333333336,0.03650793650793651,0.0021106967692982614,0.0019140797888709915,46
102,KDTW,42.212398529052734,-83.35340118408203,0.26021156817616997,37.65833333333333,0.17142857142857143,0.007254251729351939,0.011480793581393837,216
103,KBWI,39.1754,-76.668297,0.23727547712650135,51.21739130434783,0.10238095238095238,0.003898244296058732,0.008923129545561586,129
104,OERK,24.957599639892567,46.69879913330078,0.19898531684060058,41.294117647058826,0.02619047619047619,0.0014686582332521139,0.0011862469187797293,33
105,KIAH,29.98439979553223,-95.34140014648438,0.2656364097642764,40.63414634146341,0.16984126984126985,0.005616037403603876,0.01270684729681771,214
106,VGZR,23.843347,90.397783,0.17478317039359567,23.23076923076923,0.012698412698412698,0.0004788402894609152,0.0005381891783592025,16
107,OEDF,26.471200942993164,49.79790115356445,0.1893267922985605,23.5,0.007936507936507936,0.000655845038856187,0.00017501475688921214,10
108,KDFW,32.896801,-97.038002,0.26862318598088103,31.475,0.22301587301587303,0.008899332223182758,0.013354661551661148,281
109,LEBL,41.2971,2.07846,0.219306249943083,49.68421052631579,0.06190476190476191,0.00292996011912641,0.0031899401092999853,78
110,RJOO,34.785499572753906,135.43800354003906,0.18073323576869676,7.8,0.007142857142857143,0.0006519942827359031,0.00010606081713541628,9
111,7PS7,40.53870010375977,-80.11730194091797,0.2303805135836386,0.0,0.025396825396825397,0.0018769689563485179,0.0,32
112,PANC,61.174400329589844,-149.99600219726562,0.21511018213325472,61.78947368421053,0.03015873015873016,0.001945808090619565,0.002418373990595369,38
113,RKSS,37.5583,126.791,0.1678747446863389,46.666666666666664,0.004761904761904762,0.00048827636480323607,0.00021873502368809693,6
114,WBSB,4.944200038909912,114.9280014038086,0.17257372173850732,49.42857142857143,0.011904761904761904,0.000829757085245795,0.0005083131728626206,15
115,KLAS,36.08010101,-115.1520004,0.24518973293828972,45.473684210526315,0.1373015873015873,0.005353127684100213,0.01125423600491325,173
116,MDPC,18.567399978599997,-68.36340332030001,0.18802301704416807,73.84375,0.026984126984126985,0.00040687028728102876,0.0045951166836628796,34
117,KDEN,39.861698150635,-104.672996521,0.22944225309171287,37.42635658914729,0.1523809523809524,0.003734336092242194,0.01270724061452355,192
118,60CO,39.96670150756836,-104.6510009765625,0.2500406604492208,0.0,0.06428571428571428,0.005064979450590899,0.0,81
119,SBBR,-15.86916732788086,-47.92083358764648,0.18193755052393795,21.3,0.015873015873015872,0.0012658337873283998,0.0005516259618572247,20
120,RJFF,33.585899353027344,130.45100402832028,0.17566672502334268,25.875,0.014285714285714285,0.0009022010180744695,0.00039757635917007163,18
121,GOBD,14.67,-17.073332999999998,0.1942331268550781,36.77777777777778,0.014285714285714285,0.0008608416176339791,0.0005148932182714232,18
122,KHOU,29.64539909,-95.27890015,0.20529043697679575,43.883720930232556,0.06111111111111111,0.0018268091814293975,0.005231113165016387,77
123,KU42,40.61949921,-111.9929962,0.22618390156851698,52.241379310344826,0.049206349206349205,0.001903002775533399,0.0037055419572957827,62
124,LFPO,48.7233333,2.3794444,0.2016090683812203,26.38888888888889,0.050793650793650794,0.00218349673054683,0.0019745582070583205,64
125,FASY,-26.349199295043945,27.779399871826172,0.18386243386243387,0.0,0.0007936507936507937,0.0003340687401967995,0.0,1
126,WIDD,1.12102997303,104.119003296,0.19785237766604227,4.0,0.016666666666666666,0.0022711562997957857,2.1412442946635223e-06,21
127,KSLC,40.78839874267578,-111.97799682617188,0.2124795962483567,66.0909090909091,0.04285714285714286,0.0017580765364077708,0.0033647109361349963,54
128,ZGSZ,22.639299392700195,113.81099700927734,0.1780394940152742,20.833333333333332,0.009523809523809525,0.0006279130688763864,0.0002591331147069905,12
129,CYYB,46.363602,-79.422798,0.0,5.0,0.0007936507936507937,0.00028860899740024745,7.979583386293573e-06,1
130,KBFI,47.52999877929688,-122.302001953125,0.17335636900262752,50.4,0.007936507936507936,0.0008362127013040908,0.0005867347739498305,10
131,OBBI,26.27079963684082,50.63359832763672,0.2006565845935925,50.888888888888886,0.01904761904761905,0.0013243133764299444,0.0007217996364999194,24
132,ENGM,60.193901062011996,11.100399971008,0.21596090036768006,41.65217391304348,0.07063492063492063,0.003842371463286322,0.003217968491123244,89
133,UAAA,43.35210037231445,77.04049682617188,0.19433187272536537,34.75,0.01904761904761905,0.0011823984136621565,0.0006794665059309191,24
134,FARA,-26.084596345100003,28.390386581399998,0.18510934317229719,63.5,0.0031746031746031746,0.0004001759309114199,0.00012563485553822895,4
135,OMDW,24.896356,55.161389,0.19632809124334552,40.125,0.011904761904761904,0.000845205571782241,0.0005662859030051637,15
136,FAGC,-25.986299514799995,28.1401004791,0.0,107.33333333333333,0.007142857142857143,0.00028860899740024745,0.0014937731369526139,9
137,EGSS,51.8849983215,0.234999999404,0.19532488178374743,47.25,0.01904761904761905,0.0012416659253325069,0.0009573025765136022,24
138,LHBP,47.42976,19.261093,0.20386708994708996,52.95652173913044,0.03650793650793651,0.0019571465270492175,0.0018222825821885222,46
