,id,lat,lon,closeness_centrality,average_neighbor_degree,degree_centrality,pagerank,hits,degree
0,PANC,61.174400329589844,-149.99600219726562,0.22500636618283676,46.46153846153846,0.05485714285714286,0.003222800739949048,0.006057382934829484,48
1,KAFW,32.9875984192,-97.3188018799,0.17703866960528952,62.833333333333336,0.014857142857142859,0.0009711748101501453,0.0019360884693145407,13
2,SBGR,-23.435556411743164,-46.47305679321289,0.22262534643487022,43.642857142857146,0.03428571428571429,0.0036826038378820797,0.0023337767754279624,30
3,EIDW,53.421299,-6.27007,0.21197073287753387,44.5,0.03085714285714286,0.002706987733456498,0.0022076414602384465,27
4,OTHH,25.273056,51.608056,0.2031030915986668,23.96,0.04571428571428572,0.003910460257899057,0.0021596203073411223,40
5,VTBS,13.681099891662598,100.74700164794922,0.18784013605442176,18.157894736842106,0.043428571428571434,0.004490913810862425,0.0007909834735887031,38
6,EDDF,50.033333,8.570556,0.24274725274725276,23.962264150943398,0.12457142857142858,0.013342299890898135,0.004454316077931726,109
7,KLAX,33.94250107,-118.4079971,0.2635252013122577,31.6,0.192,0.008982529491617307,0.017105685714578402,168
8,KSDF,38.1744,-85.736,0.24181718664477286,34.343283582089555,0.15200000000000002,0.0083094149337193,0.013588809790405628,133
9,YSSY,-33.94609832763672,151.177001953125,0.2088148410729056,13.285714285714286,0.037714285714285714,0.00397460880807848,0.0005267230661281053,33
10,EHAM,52.308601,4.76389,0.23375661375661375,23.770833333333332,0.10285714285714287,0.010789555413907293,0.0040076774695653895,90
11,KONT,34.05599975585937,-117.60099792480469,0.17507430156528633,40.96,0.03314285714285715,0.0010372371566744094,0.005327434242529116,29
12,VHHH,22.308901,113.915001,0.22242920075519196,18.484848484848484,0.07657142857142858,0.006944782650202374,0.0017230569193370517,67
13,KOAK,37.721298,-122.221001,0.20778365667254556,30.65625,0.064,0.002262090257053389,0.006501159762889497,56
14,RKSI,37.46910095214844,126.45099639892578,0.22540816326530613,27.6,0.04228571428571429,0.004082246077450763,0.001288381953340392,37
15,YPPH,-31.94029998779297,115.96700286865234,0.1795570006096322,25.0,0.016,0.0021255774263176223,0.0002816461931716862,14
16,EGLL,51.4706,-0.461941,0.2492173177266958,27.129032258064516,0.13485714285714287,0.014444532946836373,0.006514090446916476,118
17,SBKP,-23.0074005127,-47.1344985962,0.1836051948051948,67.0,0.006857142857142858,0.001636274164252998,0.00036164172041770835,6
18,KMIA,25.79319953918457,-80.29060363769531,0.2589304029304029,37.37313432835821,0.14400000000000002,0.008342492702371598,0.013870156535047,126
19,KIWA,33.30780029,-111.6549988,0.14295421452839346,3.0,0.010285714285714287,0.0013075569787499924,0.00010023659104324236,9
20,LFPG,49.012798,2.55,0.19479717813051148,20.77777777777778,0.05828571428571429,0.006926524969792128,0.0014556733990867608,51
21,CYVR,49.193901061999995,-123.183998108,0.21108456760630676,34.36363636363637,0.044571428571428574,0.002538877661457752,0.003619602061649257,39
22,WSSS,1.35019,103.994003,0.19256837746540265,24.058823529411764,0.029714285714285717,0.0029913012347083014,0.0011726006275988294,26
23,KSEA,47.449001,-122.308998,0.25526505850065,33.53164556962025,0.17485714285714288,0.008797192826987576,0.015580429783522906,153
24,KJFK,40.63980103,-73.77890015,0.25734673074122616,32.71830985915493,0.1542857142857143,0.008298318558482103,0.01325559045638481,135
25,RCKH,22.57710075378418,120.3499984741211,0.0,6.0,0.002285714285714286,0.0004285852188513461,2.4051865546958292e-05,2
26,EFHK,60.317199707031,24.963300704956,0.19479717813051148,23.666666666666668,0.028571428571428574,0.0038012940533046526,0.0006289743437559675,25
27,LIRF,41.8002778,12.2388889,0.17930194805194805,17.642857142857142,0.032,0.004994509338665689,0.0005482539942170526,28
28,NTAA,-17.553698999999998,-149.60699499999996,0.1434819306330342,0.0,0.001142857142857143,0.0006466733147467872,0.0,1
29,CYUL,45.4706001282,-73.7407989502,0.21577533577533578,53.4,0.044571428571428574,0.0035431153725287864,0.004553760414882833,39
30,OERK,24.957599639892567,46.69879913330078,0.16414638677317483,7.0,0.004571428571428572,0.0011804628926295766,1.1410421106115313e-05,4
31,RCTP,25.0777,121.233002,0.1936021034180543,19.833333333333332,0.026285714285714287,0.0021073681940544185,0.0008540796914348718,23
32,KSFO,37.61899948120117,-122.375,0.25840035092849833,32.98701298701299,0.16114285714285714,0.007715271433286464,0.014373976178929904,141
33,KORD,41.9786,-87.9048,0.2789581689029203,19.503311258278146,0.3017142857142857,0.015371309488697468,0.01984582529095919,264
34,KATL,33.6367,-84.428101,0.2726319037334156,22.20945945945946,0.28685714285714287,0.013265064997861144,0.021239493935531605,251
35,RPLL,14.5086,121.019997,0.1650046685340803,17.333333333333332,0.012571428571428572,0.0013380880823577795,0.0002663641037024648,11
36,LEMD,40.471926,-3.56264,0.21020578089687164,40.0,0.021714285714285717,0.0025392229060592964,0.0008877540277614094,19
37,KCVG,39.0488014221,-84.6678009033,0.23638309256286785,42.2,0.10400000000000001,0.004847518309129454,0.010535182936127182,91
38,WMKK,2.745579957962,101.70999908446998,0.18149327308205815,19.75,0.018285714285714287,0.0023207402372890694,0.00041671699910193104,16
39,EPWA,52.1656990051,20.9671001434,0.1837388230401331,151.0,0.002285714285714286,0.0005151499381705725,0.0005114323528584004,2
40,YMML,-37.673302,144.843002,0.16752298796094417,7.285714285714286,0.032,0.004140422680840731,0.00019268594776753446,28
41,LSZH,47.464699,8.54917,0.19816102265081856,25.727272727272727,0.02742857142857143,0.0033923032744136005,0.0007797127361713644,24
42,KEWR,40.69250106811523,-74.168701171875,0.25734673074122616,33.578947368421055,0.15885714285714286,0.008928463367219891,0.015314110915657148,139
43,EDDP,51.423889,12.236389,0.1804554273460635,28.0,0.01142857142857143,0.0006990978544412068,0.0009050973504985934,10
44,RCPO,24.818000793499998,120.93900299100001,0.1720031013762357,0.0,0.003428571428571429,0.0009995603755559473,0.0,3
45,RJTT,35.552299,139.779999,0.2135847232293933,17.38888888888889,0.04228571428571429,0.004241855952309204,0.0010316922501849549,37
46,OMDW,24.896356,55.161389,0.18123269408265819,31.142857142857142,0.014857142857142859,0.002424081206299193,0.00047257778670064415,13
47,UUEE,55.972599,37.4146,0.20812625132493226,17.96969696969697,0.06971428571428571,0.007163817290578188,0.0019724775601598046,61
48,UNNT,55.012599945068,82.650703430176,0.1745900019758941,11.142857142857142,0.017142857142857144,0.002075310746371132,8.773770071255793e-05,15
49,EHBK,50.911701,5.7701400000000005,0.0,71.0,0.001142857142857143,0.0004285852188513461,0.00035321855115323745,1
50,KDFW,32.896801,-97.038002,0.26743341404358356,23.390625,0.2628571428571429,0.013348206454594254,0.01974597701507296,230
