,id,lat,lon,closeness_centrality,average_neighbor_degree,degree_centrality,pagerank,hits,degree
0,KLAX,33.94250107,-118.4079971,0.2559573419366402,28.724137931034484,0.16744186046511628,0.009595239342094036,0.019307309912813188,108
1,EDDF,50.033333,8.570556,0.23838826463008755,20.0,0.12093023255813953,0.016006198353495857,0.006019717141658798,78
2,EHAM,52.308601,4.76389,0.2294332650520143,19.88,0.08062015503875969,0.008623630133875678,0.003798037854015458,52
3,PANC,61.174400329589844,-149.99600219726562,0.2139160393963225,39.05263157894737,0.05271317829457364,0.003656767009414861,0.007591803414337104,34
4,SAEZ,-34.8222,-58.5358,0.0015503875968992248,16.666666666666668,0.006201550387596899,0.0008007805245023661,0.0005386071430648883,4
5,KMIA,25.79319953918457,-80.29060363769531,0.2303283233031925,33.35,0.11627906976744186,0.006654112077108087,0.01578496582156412,75
6,YSSY,-33.94609832763672,151.177001953125,0.18822792839548888,10.833333333333334,0.040310077519379844,0.0060778656507106624,0.000889202179567154,26
7,OTHH,25.273056,51.608056,0.19231539698171016,18.8125,0.04961240310077519,0.0062313636014524765,0.001945914246353096,32
8,KSDF,38.1744,-85.736,0.2167961819096145,32.13333333333333,0.08372093023255814,0.004964090491023508,0.010784951868804717,54
9,KCVG,39.0488014221,-84.6678009033,0.2211266924096817,35.064516129032256,0.08217054263565891,0.004941944525300764,0.011353150515330285,53
10,VHHH,22.308901,113.915001,0.2192109908665285,16.76923076923077,0.08837209302325581,0.01179036860723545,0.003064156350876737,57
11,RKSI,37.46910095214844,126.45099639892578,0.2214031007751938,22.61904761904762,0.06511627906976744,0.0056518800017234545,0.004043962777157648,42
12,YMML,-37.673302,144.843002,0.17399064893924857,6.428571428571429,0.023255813953488372,0.0045357733408199884,0.00018498763788795883,15
13,OMDB,25.252799987800003,55.3643989563,0.21035924064151432,18.59090909090909,0.05736434108527132,0.005422956928639196,0.003022302835806851,37
14,SBKP,-23.0074005127,-47.1344985962,0.16757093719976826,20.5,0.006201550387596899,0.0012131571382472668,0.0005257163195559242,4
15,KONT,34.05599975585937,-117.60099792480469,0.16757093719976826,33.0,0.037209302325581395,0.0009582825120450534,0.008643846481697815,24
16,LFPG,49.012798,2.55,0.20242569213732006,25.428571428571427,0.037209302325581395,0.0038672570304661086,0.0023729186557686316,24
17,CYYZ,43.6772003174,-79.63059997559999,0.22002792623621747,30.166666666666668,0.05426356589147287,0.0041556982590133405,0.004994331521768383,35
18,KSEA,47.449001,-122.308998,0.22363949573251898,24.12962962962963,0.14883720930232558,0.0069142309218880454,0.017146371039012794,96
19,RCTP,25.0777,121.233002,0.1890314627749787,13.916666666666666,0.034108527131782945,0.0032373792040911414,0.001325427840060343,22
20,KJFK,40.63980103,-73.77890015,0.2303283233031925,35.608695652173914,0.07286821705426356,0.005267663858658037,0.008669578434515728,47
21,EGLL,51.4706,-0.461941,0.23459931207967555,26.5,0.10077519379844961,0.011157466733558125,0.007940033791131196,65
22,LSZH,47.464699,8.54917,0.16445912778101676,13.555555555555555,0.024806201550387597,0.0032943229093826518,0.0007571967819383693,16
23,VTBS,13.681099891662598,100.74700164794922,0.17536879269322284,15.625,0.024806201550387597,0.002821276233201058,0.0008932541249054884,16
24,RJBB,34.42729949951172,135.24400329589844,0.18984188705268495,11.777777777777779,0.02635658914728682,0.002630899806874526,0.0006670606803148353,17
25,UUEE,55.972599,37.4146,0.17047399482209338,8.75,0.018604651162790697,0.0019648200005818847,0.000462280195188955,12
26,WSAP,1.3604199886322021,103.91000366210938,0.16095040020167642,0.0,0.010852713178294573,0.002888423369111622,0.0,7
27,WSSS,1.35019,103.994003,0.17163031067844484,12.714285714285714,0.02945736434108527,0.0022097174108834457,0.0010773973787741992,19
28,LIRF,41.8002778,12.2388889,0.1751953319685015,10.222222222222221,0.031007751937984496,0.008464167707879815,0.0005351092040740942,20
29,EDDM,48.353802,11.7861,0.17196357341762625,15.8,0.015503875968992248,0.0025949617131720637,0.0004986846634242321,10
30,EGBB,52.4538993835,-1.7480299472799998,0.16220007382798082,2.0,0.004651162790697674,0.001231382522280831,1.2374203223860297e-05,3
31,EGCC,53.35369873046875,-2.2749500274658203,0.16788860722289575,19.0,0.007751937984496124,0.0022360615969497194,0.00031966093410148994,5
32,KDTW,42.212398529052734,-83.35340118408203,0.2460034453057709,21.426470588235293,0.19844961240310077,0.012810439700892658,0.019459599361218414,128
33,KORD,41.9786,-87.9048,0.27937299782358843,14.77310924369748,0.32868217054263565,0.026436446175434,0.026074245593362518,212
34,RJAA,35.764701843299996,140.386001587,0.19004558006454403,26.0,0.009302325581395349,0.0013712743110609507,0.0001414706039243079,6
35,KDFW,32.896801,-97.038002,0.2746084970855117,16.880733944954127,0.31317829457364343,0.018848080099062737,0.02645350983896832,202
36,ZUCK,29.719200134277344,106.64199829101562,0.1218173869464615,16.0,0.0031007751937984496,0.0008318298539220549,5.2733783450827106e-05,2
37,SKBO,4.70159,-74.1469,0.18241244142137492,51.75,0.009302325581395349,0.0008503952676526345,0.002108914337082716,6
38,SKMA,4.7278,-74.2754,0.16512705562859667,0.0,0.004651162790697674,0.001132661064045746,0.0,3
39,EDDP,51.423889,12.236389,0.18508096198553295,19.428571428571427,0.021705426356589147,0.0027609844878124156,0.00101681048824539,14
40,LEZG,41.66619873046875,-1.0415500402450562,0.0,58.0,0.0015503875968992248,0.0005619232229986589,0.0006457239045708726,1
41,KBWI,39.1754,-76.668297,0.2267893477850897,23.822222222222223,0.13488372093023254,0.007778131077700417,0.013530203227883095,87
42,KOAK,37.721298,-122.221001,0.19004558006454403,28.0,0.05581395348837209,0.002949925068694816,0.006786371715477386,36
43,ENGM,60.193901062011996,11.100399971008,0.1685275743293578,9.0,0.027906976744186046,0.007997657600453366,0.0003042459216929109,18
44,KEWR,40.69250106811523,-74.168701171875,0.22766385683824558,53.888888888888886,0.05581395348837209,0.0033981511689287172,0.009106937829312012,36
45,KLGA,40.77719879,-73.87259674,0.20571716680621957,67.22222222222223,0.03565891472868217,0.002522576178049576,0.005943197935921072,23
46,KSAN,32.7336006165,-117.190002441,0.21469391590321824,30.933333333333334,0.08837209302325581,0.004412120322339913,0.012117648004722892,57
47,LTBA,40.976898,28.8146,0.16445912778101676,34.57142857142857,0.015503875968992248,0.0015006690064124821,0.0017746319846268545,10
48,KISM,28.289800643899998,-81.43710327149999,0.15688439381767497,54.083333333333336,0.020155038759689922,0.0006707977921214899,0.006777981353235788,13
49,EHBK,50.911701,5.7701400000000005,0.0,48.0,0.004651162790697674,0.0005619232229986589,0.0011585826938040552,3
50,KATL,33.6367,-84.428101,0.2675566172509895,20.288888888888888,0.2573643410852713,0.014572538332672117,0.0252127980290349,166
51,UAAA,43.35210037231445,77.04049682617188,0.16868807678110004,23.666666666666668,0.009302325581395349,0.0014875708808490006,0.00036419530401220597,6
52,KBOS,42.36429977,-71.00520325,0.23397949883772134,30.974358974358974,0.11627906976744186,0.010477414592989228,0.01379898234313717,75
53,CYVR,49.193901061999995,-123.183998108,0.19169099634215914,32.0,0.024806201550387597,0.001627315467403222,0.003160568625323428,16
54,VECC,22.654699325561523,88.44670104980469,0.1546921228123625,13.5,0.004651162790697674,0.000947319398334539,0.00014164768213644917,3
