,id,lat,lon,closeness_centrality,average_neighbor_degree,degree_centrality,pagerank,hits,degree
0,YSSY,-33.94609832763672,151.177001953125,0.17634630595926723,9.0625,0.038461538461538464,0.00596421964230157,0.0004238320401748445,33
1,LOWW,48.110298156738004,16.569700241089002,0.1492161050424569,15.333333333333334,0.009324009324009324,0.002523356704091691,0.00010269461399876367,8
2,KLAX,33.94250107,-118.4079971,0.2313113883361817,28.520833333333332,0.20046620046620048,0.008927803709296786,0.018618511336583994,172
3,PANC,61.174400329589844,-149.99600219726562,0.1949460158415382,46.291666666666664,0.055944055944055944,0.004726264003588448,0.006238861596836679,48
4,EDDF,50.033333,8.570556,0.20842632544760203,26.12,0.0675990675990676,0.010147177422987395,0.0025033385782887263,58
5,KSDF,38.1744,-85.736,0.21066746873198486,29.555555555555557,0.1794871794871795,0.006118509983306354,0.0169647252620682,154
6,RCTP,25.0777,121.233002,0.16933513044143986,18.727272727272727,0.02097902097902098,0.0018012410819784213,0.0007251224422139221,18
7,SAEZ,-34.8222,-58.5358,0.15129015129015128,21.666666666666668,0.005827505827505828,0.000702520361988255,0.0003848380208960542,5
8,EBLG,50.63740158081055,5.443220138549805,0.16232041915554754,10.75,0.01282051282051282,0.0021603704094314935,0.00012095350953542955,11
9,KCVG,39.0488014221,-84.6678009033,0.1955296865476506,41.26923076923077,0.09673659673659674,0.003514456124697838,0.01346462893128028,83
10,RKSI,37.46910095214844,126.45099639892578,0.1991064491064491,20.0,0.04895104895104895,0.005037538390978834,0.0013833084521513678,42
11,EDDP,51.423889,12.236389,0.1607225151113584,24.11111111111111,0.018648018648018648,0.002006621591210714,0.0007901076951124025,16
12,VHHH,22.308901,113.915001,0.1812402829979148,15.28125,0.06643356643356643,0.0067739938686210265,0.0013484740358975945,57
13,EGSS,51.8849983215,0.234999999404,0.15661130769044437,32.6,0.008158508158508158,0.0007104280880299893,0.0005692303616650256,7
14,KOAK,37.721298,-122.221001,0.19189103420249354,41.054054054054056,0.0780885780885781,0.003085039701722725,0.009421525527106695,67
15,YMML,-37.673302,144.843002,0.13974375600623817,8.88888888888889,0.019813519813519812,0.0032942951834912257,0.00010134666932490125,17
16,OMDB,25.252799987800003,55.3643989563,0.17587140567391912,14.181818181818182,0.027972027972027972,0.003939308822653066,0.0003622514239977951,24
17,KSEA,47.449001,-122.308998,0.22545540382134166,32.611111111111114,0.1655011655011655,0.008232455910291446,0.015371322405177747,142
18,OMDW,24.896356,55.161389,0.13166716795749053,12.0,0.006993006993006993,0.0008045762657724678,5.073196913872698e-05,6
19,KORD,41.9786,-87.9048,0.25150288308183044,18.1,0.32517482517482516,0.01913934355385077,0.021829943395416346,279
