,id,lat,lon,closeness_centrality,average_neighbor_degree,degree_centrality,pagerank,hits,degree
0,KMMU,40.799400329589844,-74.41490173339844,0.13083444213105347,129.0,0.0014566642388929353,0.0003158584768087674,0.0002685304701747455,2
1,KEWR,40.69250106811523,-74.168701171875,0.2508546553054751,37.945736434108525,0.17407137654770577,0.00672618552922514,0.012998039774294187,239
2,KMCC,38.66759872,-121.401001,0.0,11.0,0.0007283321194464676,0.000276198130635351,4.024609495202643e-05,1
3,KSBA,34.42620087,-119.8399963,0.17991325132695882,72.81818181818181,0.016023306627822288,0.0012589872300133823,0.0017020864094385727,22
4,RCKH,22.57710075378418,120.3499984741211,0.1627522950465412,22.88888888888889,0.010196649672250547,0.0005912132419683408,0.00020532044715951207,14
5,VHHH,22.308901,113.915001,0.21908962794726702,35.08474576271186,0.08812818645302259,0.004963806327307642,0.003034839197017991,121
6,KSNA,33.67570114,-117.8679962,0.19863812834274747,57.666666666666664,0.041514930808448654,0.001874998886399925,0.004193968522874365,57
7,KLAS,36.08010101,-115.1520004,0.2155189006000473,44.36538461538461,0.13182811361981064,0.005142207905361503,0.012631627320051561,181
8,KSAN,32.7336006165,-117.190002441,0.2219792992990895,49.97014925373134,0.08739985433357611,0.0029362925942966922,0.008993865796808663,120
9,KMIA,25.79319953918457,-80.29060363769531,0.23795724372164606,48.904761904761905,0.11798980335032776,0.004654806938284216,0.010065974954214798,162
10,KLGA,40.77719879,-73.87259674,0.2052447179772069,45.642857142857146,0.08885651857246905,0.0028273595817927665,0.00886512304382886,122
11,KSJC,37.362598,-121.929001,0.20090150365213308,64.1842105263158,0.0517115804806992,0.0019964292670637354,0.006010288917052549,71
12,KS50,47.32770156860352,-122.22699737548828,0.0,129.0,0.0007283321194464676,0.000276198130635351,0.0002685304701747455,1
13,KBUF,42.94049835,-78.73220062,0.2026609037935858,87.28,0.03714493809176985,0.0012878836720458871,0.004536197910139471,51
14,KJFK,40.63980103,-73.77890015,0.24783231006083084,44.904347826086955,0.15222141296431174,0.004738024886229641,0.012227985501582777,209
15,1AZ2,33.41170120239258,-112.18199920654295,0.17606346706176,23.0,0.005098324836125274,0.0005561876908342378,6.466663532453473e-05,7
16,KBUR,34.200698852539055,-118.35900115966795,0.18531605166710774,58.95652173913044,0.02986161689730517,0.001670469400048152,0.0034238891482513707,41
17,KSFO,37.61899948120117,-122.375,0.24618448885032,45.12149532710281,0.13838310269482884,0.005472848919733001,0.011810909565288396,190
18,KIAD,38.94449997,-77.45580292,0.2371950488346453,42.68055555555556,0.11216314639475601,0.0049107841678916325,0.008250847585955078,154
19,YMEN,-37.7281,144.901993,0.0,127.0,0.0007283321194464676,0.000276198130635351,0.00025415962023595163,1
20,KLAX,33.94250107,-118.4079971,0.251195027972104,41.25984251968504,0.16970138383102695,0.007271898533614428,0.013432948233040398,233
21,MU97,39.36750030517578,-94.76170349121094,0.0,22.0,0.0007283321194464676,0.000276198130635351,8.406944515983769e-05,1
22,KU42,40.61949921,-111.9929962,0.19254366678672974,65.22727272727273,0.03277494537509104,0.0016060883499229872,0.0032059530654908017,45
23,KBOS,42.36429977,-71.00520325,0.23795724372164606,44.92156862745098,0.13037144938091771,0.005215147907465759,0.011624417972443029,179
24,CYYZ,43.6772003174,-79.63059997559999,0.24027350501679512,51.265957446808514,0.11944646758922069,0.004016469306396103,0.011205324613130572,164
25,NZAA,-37.0080986023,174.79200744599999,0.18615458583754715,51.89473684210526,0.026219956300072834,0.0014637204629418137,0.0016533594534081752,36
26,WBKU,5.599999904632568,115.58300018310548,0.1369310174670419,12.0,0.0014566642388929353,0.0003554962416883307,5.12049422965136e-06,2
27,WBKK,5.9372100830078125,116.0510025024414,0.16441450765136825,22.083333333333332,0.01820830298616169,0.001638872155145609,0.0002485244773408124,25
28,NC81,35.75180053710937,-78.85970306396484,0.0,72.0,0.0007283321194464676,0.000276198130635351,0.00019748418230478314,1
29,KTPA,27.975500106811523,-82.533203125,0.22426497348932845,52.22222222222222,0.09613983976693373,0.0034687614900514962,0.009894750999196462,132
30,KDTW,42.212398529052734,-83.35340118408203,0.2371950488346453,38.837606837606835,0.15003641660597233,0.005770915703685056,0.012173557924510713,206
31,KOAK,37.721298,-122.221001,0.19874475106327497,40.291666666666664,0.06409322651128915,0.0026005682274682688,0.005325923668173172,88
32,CO12,39.983001709,-104.705001831,0.18160692170571413,0.0,0.021849963583394028,0.0020971972364880053,0.0,30
