,id,lat,lon,closeness_centrality,average_neighbor_degree,degree_centrality,pagerank,hits,degree
0,1AZ2,33.41170120239258,-112.18199920654295,0.0,202.0,0.0007722007722007722,0.00027494303369726214,0.00030956453749385603,1
1,KORD,41.9786,-87.9048,0.2845902569897022,25.306930693069308,0.2725868725868726,0.013792882124079541,0.01586672213800281,353
2,KBED,42.47000122,-71.28900146,0.17330200615673588,13.5,0.007722007722007722,0.0010980502290378123,0.00024271392958523418,10
3,KPDX,45.58869934,-122.5979996,0.23396758869962975,47.30769230769231,0.077992277992278,0.0038446907848614983,0.0070658889485906064,101
4,KDFW,32.896801,-97.038002,0.269101082346984,27.9,0.21312741312741312,0.008862543723938212,0.014353898643192111,276
5,KJFK,40.63980103,-73.77890015,0.27395136887793764,43.41904761904762,0.155984555984556,0.006336733158855342,0.012510471620541004,202
6,KBOI,43.5644,-116.223,0.2069486387186841,64.08695652173913,0.03397683397683398,0.0016620857363339933,0.003754497626413882,44
7,KSEA,47.449001,-122.308998,0.25907774657774657,44.23255813953488,0.12432432432432432,0.005311776766104207,0.010969347745555942,161
8,KTEB,40.85010147089999,-74.060798645,0.18662080517469332,38.27272727272727,0.016216216216216217,0.001627606784309648,0.0010891397043726993,21
9,KEWR,40.69250106811523,-74.168701171875,0.26493166596459045,39.127272727272725,0.15752895752895754,0.006412186504075562,0.012649294247100366,204
10,34CO,39.716400146484375,-104.73200225830078,0.1722111416614144,5.0,0.0015444015444015444,0.0003206381726333053,1.276698719302286e-05,2
11,KSAF,35.617099761999995,-106.08899688700001,0.1834506707997991,77.6,0.006177606177606178,0.0006204016546781582,0.0008940606654352422,8
12,KSJC,37.362598,-121.929001,0.2128522565244557,52.13157894736842,0.050965250965250966,0.0027240716251229857,0.005376691653033908,66
13,KPHX,33.43429946899414,-112.01200103759766,0.2478134967265402,37.09345794392523,0.1498069498069498,0.005744223722180237,0.01243508790809177,194
14,KIAH,29.98439979553223,-95.34140014648438,0.27105624212625534,37.52542372881356,0.1637065637065637,0.006144001768599486,0.01270677025364126,212
15,KLGB,33.81769943,-118.1520004,0.19330153112536533,49.4,0.019305019305019305,0.0008103176900821113,0.0022935658596827556,25
16,KCOS,38.805801,-104.700996,0.2033593412186078,93.0,0.016216216216216217,0.0009629213068291409,0.0026391016999485744,21
17,KEYQ,29.9352,-95.639603,0.0,118.0,0.0007722007722007722,0.00027494303369726214,0.00027030491290146657,1
18,KSAN,32.7336006165,-117.190002441,0.22900622242140098,58.285714285714285,0.07644787644787644,0.002644357637762775,0.00919070481634689,99
19,KHOU,29.64539909,-95.27890015,0.2092703470571905,43.973684210526315,0.05637065637065637,0.0020149569418174127,0.005365722901498669,73
20,KDEN,39.861698150635,-104.672996521,0.2325094337558927,35.94214876033058,0.138996138996139,0.003640613614402766,0.013800633129075103,180
21,CO14,39.91669845581055,-104.80500030517578,0.0,27.0,0.0007722007722007722,0.00027494303369726214,9.1700563175043e-05,1
22,KSNA,33.67570114,-117.8679962,0.21598902662060557,68.11111111111111,0.039382239382239385,0.0019313699334989976,0.004676174751588456,51
23,KDCA,38.8521,-77.037697,0.23383427383427385,42.08974358974359,0.11119691119691119,0.004232402918158162,0.010148861190170187,144
24,KMKE,42.94720077514648,-87.89659881591797,0.2177077721905308,66.63888888888889,0.05019305019305019,0.002319957131672702,0.006779420466020966,65
25,CYYJ,48.646900177,-123.426002502,0.18094318808604523,51.8,0.006177606177606178,0.0004294924313147279,0.0007634824739217905,8
26,K39N,40.3992004395,-74.6588973999,0.0,110.0,0.0007722007722007722,0.00027494303369726214,0.00025522312148317276,1
27,62NJ,40.80833300000001,-74.80833299999998,0.0,110.0,0.0007722007722007722,0.00027494303369726214,0.00025522312148317276,1
28,KCLT,35.2140007019043,-80.94309997558594,0.2526965212925804,30.02173913043478,0.1691119691119691,0.005862498443475587,0.01278264591898305,219
29,17NC,34.46630096435547,-78.32859802246094,0.1748112963066234,0.0,0.0007722007722007722,0.00031109675855205116,0.0,1
30,CYUL,45.4706001282,-73.7407989502,0.2485639918710785,64.9622641509434,0.07722007722007722,0.003421034001178237,0.007849742514381891,100
31,KLGA,40.77719879,-73.87259674,0.2223072321663871,38.34722222222222,0.09343629343629344,0.002893456646082254,0.00865276729228413,121
32,KW32,38.74829864501953,-76.93280029296875,0.0,78.0,0.0007722007722007722,0.00027494303369726214,0.00020925347099835903,1
33,K9X1,30.153400421142567,-95.3219985961914,0.0,118.0,0.0007722007722007722,0.00027494303369726214,0.00027030491290146657,1
34,KMDW,41.785999,-87.752403,0.21980672232412996,44.90625,0.08725868725868725,0.0028533448367636105,0.009158371835244827,113
35,K47N,40.5243988037,-74.59839630130001,0.0,110.0,0.0007722007722007722,0.00027494303369726214,0.00025522312148317276,1
36,LL53,42.0088996887207,-88.45760345458984,0.0,0.0,0.0007722007722007722,0.00027494303369726214,3.322717251818426e-93,1
37,54IS,41.52669906616211,-89.41809844970703,0.0007722007722007722,0.0,0.0007722007722007722,0.0005087383483674037,0.0,1
38,SDWL,-23.1916675568,-47.0750007629,0.0,3.0,0.0007722007722007722,0.00027494303369726214,3.5077824024610964e-06,1
39,SSJC,-29.98305511474609,-51.30055618286133,0.165542214836285,18.333333333333332,0.007722007722007722,0.0010587790859051026,7.169447610650061e-05,10
40,KDAL,32.847099,-96.851799,0.21351672766865273,44.10204081632653,0.06872586872586872,0.002586723913010858,0.007051954003798484,89
41,OTHH,25.273056,51.608056,0.24040957854666117,54.72093023255814,0.06409266409266409,0.0030240869137967597,0.004305813468128509,83
42,KFCM,44.827201843299996,-93.4570999146,0.0,20.0,0.0007722007722007722,0.00027494303369726214,0.0001393317387661376,1
43,KU42,40.61949921,-111.9929962,0.23016217082397677,58.45,0.047104247104247106,0.0026923138400730237,0.0031138208623292156,61
44,CYHU,45.5175018311,-73.4169006348,0.0,53.0,0.0007722007722007722,0.00027494303369726214,0.0001711903319070657,1
45,61NJ,39.69150161743164,-75.14320373535156,0.0,115.0,0.0007722007722007722,0.00027494303369726214,0.00023782461199654164,1
46,KPHL,39.87189865112305,-75.24109649658203,0.2563267648839167,30.26086956521739,0.16216216216216217,0.0076154019248830356,0.011269978143081975,210
47,KSTL,38.748697,-90.370003,0.230939308148087,53.70175438596491,0.08262548262548262,0.005964661637150788,0.008863427761058964,107
48,VA73,37.24459838867188,-77.49420166015625,0.18248593858349957,0.0,0.0007722007722007722,0.00032207377036381395,0.0,1
49,KVUO,45.620499,-122.655998,0.19950371928981556,40.0,0.011583011583011582,0.0009604690704711151,0.0001076836139021611,15
50,CYVR,49.193901061999995,-123.183998108,0.23557930572855945,45.125,0.05250965250965251,0.002583287588596067,0.005150631550129456,68
51,YMHB,-42.836101532,147.50999450700002,0.0,21.25,0.003088803088803089,0.00027494303369726214,6.580869314575492e-05,4
52,YBBN,-27.38419914245605,153.11700439453125,0.19758264351427568,21.941176470588236,0.02702702702702703,0.0021356379287782497,0.0005134438820954219,35
53,KS50,47.32770156860352,-122.22699737548828,0.0,121.0,0.0007722007722007722,0.00027494303369726214,0.0001921892186794874,1
54,KOSU,40.0798,-83.072998,0.0,202.0,0.0007722007722007722,0.00027494303369726214,0.00030956453749385603,1
55,KHPN,41.06700134277344,-73.70760345458984,0.20386445632347272,76.125,0.023938223938223938,0.0014401443601686817,0.0029437876036421924,31
56,KTPA,27.975500106811523,-82.533203125,0.2455889590539501,47.541666666666664,0.10115830115830116,0.003804214224626174,0.009960776960462906,131
57,KBOS,42.36429977,-71.00520325,0.26255863760662224,46.10227272727273,0.12818532818532818,0.006316386137744998,0.011016488291507536,166
58,NJ65,40.85340118408203,-74.92960357666016,0.0,110.0,0.0007722007722007722,0.00027494303369726214,0.00025522312148317276,1
59,06MO,39.23059844970703,-94.8043975830078,0.0,160.0,0.0007722007722007722,0.00027494303369726214,0.00028263949689459454,1
60,MO35,39.212799072265625,-90.91739654541016,0.0,1.0,0.0007722007722007722,0.00027494303369726214,3.322717251818426e-93,1
61,KK52,39.634399,-91.726997,0.0007722007722007722,57.0,0.0015444015444015444,0.0005087383483674037,0.00018911735037511286,2
62,YPPH,-31.94029998779297,115.96700286865234,0.17507642942796525,23.25,0.016216216216216217,0.0011690302916932739,0.00029836442771561,21
63,YMML,-37.673302,144.843002,0.1989234854964375,22.074074074074073,0.037065637065637064,0.0024146877740393578,0.0008686693143283632,48
64,KRSW,26.53619956970215,-81.75520324707031,0.22182656788062197,49.12,0.07258687258687259,0.0027097708957922744,0.006804904521437834,94
65,NM89,34.77569961547852,-106.52100372314452,0.0,160.0,0.0007722007722007722,0.00027494303369726214,0.00028263949689459454,1
66,UNEE,55.27009963989258,86.1072006225586,0.0,32.666666666666664,0.0023166023166023165,0.00027494303369726214,0.00011258842425659488,3
67,UUEE,55.972599,37.4146,0.22523553818833733,33.34375,0.09498069498069497,0.004549440168865092,0.0035804510921667067,123
68,KBFI,47.52999877929688,-122.302001953125,0.1828784093489976,14.777777777777779,0.013127413127413128,0.0011418397948291588,0.0007028558320684075,17
69,KRIR,33.989700317382805,-117.41100311279295,0.20221414816009411,0.0,0.012355212355212355,0.0010553929659945112,0.0,16
70,KSFO,37.61899948120117,-122.375,0.2666531192846982,42.71844660194175,0.14362934362934363,0.0062217415714494705,0.012143835636481144,186
71,WSSS,1.35019,103.994003,0.22339638028260783,26.363636363636363,0.07258687258687259,0.00477391297082787,0.0016188370310204058,94
72,VHHH,22.308901,113.915001,0.23119952145304257,35.604651162790695,0.07413127413127413,0.005337018509901302,0.0023915491084142925,96
73,PANC,61.174400329589844,-149.99600219726562,0.21066691508169946,62.9375,0.025482625482625483,0.00196813528017824,0.002473638515767438,33
74,38PA,40.39089965820313,-75.01409912109375,0.0,11.0,0.0007722007722007722,0.00027494303369726214,1.6512493433380463e-05,1
75,KC09,41.42539978,-88.41870117,0.0,64.0,0.0007722007722007722,0.00027494303369726214,0.000167729156733062,1
