,id,lat,lon,closeness_centrality,average_neighbor_degree,degree_centrality,pagerank,hits,degree
0,KEWR,40.69250106811523,-74.168701171875,0.24840430194010077,33.91935483870968,0.14371980676328502,0.014714732061170062,0.014353784141496188,119
1,ESSA,59.651901245116996,17.918600082397,0.19708283735637122,13.055555555555555,0.04589371980676328,0.009428516711526096,0.0004163612074116302,38
2,EHAM,52.308601,4.76389,0.21611404913451662,20.35483870967742,0.0748792270531401,0.009497889336068793,0.002294013160792345,62
3,PANC,61.174400329589844,-149.99600219726562,0.21006753692948954,48.476190476190474,0.04589371980676328,0.003203415349450364,0.00511252077004231,38
4,KLAX,33.94250107,-118.4079971,0.2591924620466307,29.80851063829787,0.20893719806763283,0.009917421406901572,0.019365627153830695,173
5,EDDF,50.033333,8.570556,0.23090757035503415,26.90909090909091,0.08695652173913043,0.010628282179931052,0.0035169774811227065,72
6,RJBB,34.42729949951172,135.24400329589844,0.18938554183716388,18.0,0.01570048309178744,0.0019913537066334596,0.0002714857864354531,13
7,UUEE,55.972599,37.4146,0.20670944131249946,13.954545454545455,0.056763285024154585,0.006668330549587769,0.0008908529622624239,47
8,KSDF,38.1744,-85.736,0.20987811624695618,36.333333333333336,0.07125603864734299,0.003624880909849725,0.008482688708471322,59
9,YSSY,-33.94609832763672,151.177001953125,0.1946110626403632,13.090909090909092,0.04830917874396135,0.005325298532141332,0.0011269655424568999,40
10,VHHH,22.308901,113.915001,0.2127557869450406,19.724137931034484,0.06884057971014493,0.0064408346173345015,0.00219434386958037,57
11,CYYZ,43.6772003174,-79.63059997559999,0.22931510435258562,38.76470588235294,0.07729468599033816,0.0055010112078642225,0.008483416273368157,64
12,KCVG,39.0488014221,-84.6678009033,0.23921359806564688,38.333333333333336,0.1111111111111111,0.00618764816825808,0.012694586559580117,92
13,KBOS,42.36429977,-71.00520325,0.24423382048045583,34.57575757575758,0.14855072463768115,0.008979800143886586,0.015167314208846913,123
14,KOAK,37.721298,-122.221001,0.1936396263875827,32.61904761904762,0.05314009661835749,0.002359131104295651,0.004555550536125118,44
15,KJFK,40.63980103,-73.77890015,0.24372233603965907,35.32786885245902,0.13647342995169082,0.005617301600035454,0.014015952121134533,113
16,KONT,34.05599975585937,-117.60099792480469,0.1621984884445118,47.958333333333336,0.033816425120772944,0.0007081625890307507,0.006244841279689591,28
17,OTHH,25.273056,51.608056,0.20781681331953072,17.958333333333332,0.05193236714975845,0.004946996845341069,0.0011602946205251333,43
18,VTBS,13.681099891662598,100.74700164794922,0.189694238726874,14.681818181818182,0.05193236714975845,0.006126928426322476,0.000720167366720319,43
19,07KY,38.08060073852539,-85.69329833984375,0.0,13.0,0.0012077294685990338,0.0004444040879890795,8.727494460375118e-05,1
20,RKSI,37.46910095214844,126.45099639892578,0.2169196933064999,28.0,0.03743961352657005,0.003702105903685835,0.0017394584146482057,31
21,VABB,19.088699340799998,72.8678970337,0.14988232379536728,0.0,0.0024154589371980675,0.000619580642366163,1.5879462879603438e-40,2
22,FARA,-26.084596345100003,28.390386581399998,0.11738152662799035,0.0,0.0012077294685990338,0.0009711174361131903,0.0,1
23,UNNT,55.012599945068,82.650703430176,0.1667298215744086,5.571428571428571,0.018115942028985508,0.002581597451644726,2.8860633443678e-05,15
24,EGLL,51.4706,-0.461941,0.24920217443027237,24.125,0.13405797101449274,0.01703017597212292,0.005727322102818792,111
25,RJTT,35.552299,139.779999,0.2169196933064999,24.904761904761905,0.049516908212560384,0.0055378650276705485,0.0022754302238271623,41
26,ELLX,49.6233333,6.204444400000002,0.17241098586509215,40.666666666666664,0.012077294685990338,0.0014800667505684296,0.0008138289376497562,10
27,LOWW,48.110298156738004,16.569700241089002,0.16507434816870525,19.0,0.008454106280193236,0.0011822207337719296,0.0001717410158896347,7
28,SBKP,-23.0074005127,-47.1344985962,0.17305191889804789,26.0,0.012077294685990338,0.001701703777735273,0.0007657679417761786,10
29,KMIA,25.79319953918457,-80.29060363769531,0.2336895892749743,34.98461538461538,0.13647342995169082,0.005148253005707157,0.014541360627031636,113
30,KSEA,47.449001,-122.308998,0.2434673963576092,33.7027027027027,0.1714975845410628,0.00872275791703115,0.016378275113594725,142
31,EFHK,60.317199707031,24.963300704956,0.18414148015654622,18.615384615384617,0.03140096618357488,0.004545002933223898,0.0004651826538325505,26
32,KDFW,32.896801,-97.038002,0.2552136303924062,21.205882352941178,0.286231884057971,0.013312966481746959,0.022196588199320133,237
33,LFPG,49.012798,2.55,0.2048898159488331,25.266666666666666,0.03502415458937198,0.003396431348905217,0.0012348708044391818,29
34,WSSS,1.35019,103.994003,0.1808506844738729,16.3,0.020531400966183572,0.00200344400221536,0.00037441786584568843,17
35,RCTP,25.0777,121.233002,0.18665182912419762,16.214285714285715,0.026570048309178744,0.002121454531278081,0.0008130948622842454,22
36,KATL,33.6367,-84.428101,0.26152228193019594,22.746153846153845,0.27294685990338163,0.0105829265634936,0.021179881690902097,226
37,GOBD,14.67,-17.073332999999998,0.16174762398740405,19.0,0.004830917874396135,0.0010074610364208068,0.0001100942209674439,4
38,WMKK,2.745579957962,101.70999908446998,0.18071027245176585,13.916666666666666,0.026570048309178744,0.004075011449691646,0.000447610370226654,22
39,RPLL,14.5086,121.019997,0.1674495186459528,23.833333333333332,0.013285024154589372,0.0014740356415972313,0.00033068326231528643,11
40,KORD,41.9786,-87.9048,0.2690807293848259,19.8943661971831,0.3043478260869565,0.01632212126104663,0.021477285267364005,252
41,EDDP,51.423889,12.236389,0.1883129699982803,24.0,0.016908212560386472,0.002252400352367639,0.0005599460080352616,14
42,LEMD,40.471926,-3.56264,0.17114325802784883,25.2,0.02294685990338164,0.0024271524044051467,0.0010022037130831341,19
43,LSZH,47.464699,8.54917,0.1821242808434072,19.3125,0.033816425120772944,0.003995204296413429,0.0009365422718553988,28
44,OMDW,24.896356,55.161389,0.1700181379969864,21.0,0.012077294685990338,0.0017895094841925484,0.00024664134277121666,10
45,MDPC,18.567399978599997,-68.36340332030001,0.0,22.0,0.0012077294685990338,0.0004444040879890795,4.8957369815902e-05,1
46,AL72,34.6954,-86.786102,0.20139226969920151,0.0,0.008454106280193236,0.001357608677924881,0.0,7
47,KSFO,37.61899948120117,-122.375,0.2259755639979363,34.44117647058823,0.15096618357487923,0.006710907768168918,0.015364136352218467,125
48,OBBI,26.27079963684082,50.63359832763672,0.13920743475949426,19.0,0.004830917874396135,0.0009372435729236096,8.62344106770348e-05,4
49,UAAA,43.35210037231445,77.04049682617188,0.15747958790113287,15.0,0.00966183574879227,0.0011024329630512275,0.00010316755778265428,8
50,EDDM,48.353802,11.7861,0.17539926971957376,23.2,0.013285024154589372,0.0021225421226129834,0.00018766957349090164,11
51,SBGR,-23.435556411743164,-46.47305679321289,0.203457020033107,51.166666666666664,0.024154589371980676,0.0016350644471860372,0.0025971393857320596,20
52,EBMB,50.913,4.49,0.18113216413842367,32.0,0.007246376811594202,0.0014243010971348078,0.00016213345157718248,6
53,KFRG,40.7288017273,-73.41339874270001,0.0,30.0,0.0024154589371980675,0.0004444040879890795,0.00037890506526563796,2
54,63OR,45.61650085449219,-123.0459976196289,0.0012077294685990338,0.0,0.0012077294685990338,0.0006333301489291304,0.0,1
55,VCBI,7.180759906768799,79.88410186767578,0.12047351496784389,44.5,0.003623188405797101,0.0009470308254012189,0.00024188562206063142,3
56,CYVR,49.193901061999995,-123.183998108,0.19251847056896146,47.470588235294116,0.036231884057971016,0.00187222649214495,0.0042762436534129495,30
57,EDDK,50.865898132299996,7.1427397728,0.18457956456611768,17.333333333333332,0.00966183574879227,0.0011732373631025798,0.00023582606086856934,8
58,EBLG,50.63740158081055,5.443220138549805,0.18923156985193043,3.0,0.006038647342995169,0.0009559048986726998,3.9702217739019594e-07,5
59,ENGM,60.193901062011996,11.100399971008,0.17904217762913416,13.7,0.026570048309178744,0.004840821047606493,0.0002503628679594534,22
60,OMDB,25.252799987800003,55.3643989563,0.16890771474446617,4.0,0.010869565217391304,0.0012260523067820087,4.877176180815842e-05,9
61,EKCH,55.617900848389,12.656000137328999,0.1780832677259942,17.833333333333332,0.01570048309178744,0.0032117718705970033,0.00018929601176324672,13
62,TJIG,18.45680046081543,-66.09809875488281,0.18414148015654622,61.84615384615385,0.02294685990338164,0.0011611893459925705,0.003944882471794013,19
63,KIWA,33.30780029,-111.6549988,0.1448091459818796,0.5,0.006038647342995169,0.001543402410768131,2.79170952574038e-05,5
64,YPPH,-31.94029998779297,115.96700286865234,0.17592957741335932,13.666666666666666,0.008454106280193236,0.00146242222514462,7.294990351595733e-05,7
65,NZAA,-37.0080986023,174.79200744599999,0.18620386473429953,28.0,0.02536231884057971,0.0026187261386624943,0.0015795117360021462,21
66,WSAP,1.3604199886322021,103.91000366210938,0.18041390827220136,0.0,0.007246376811594202,0.0016900984036851171,0.0,6
67,KLAS,36.08010101,-115.1520004,0.22510138386641623,38.016129032258064,0.1388888888888889,0.004621954173015001,0.015973965567295932,115
68,TBPB,13.0746,-59.4925,0.0,34.0,0.0012077294685990338,0.0004444040879890795,0.00019576249873494352,1
69,UUWW,55.591499328599994,37.2615013123,0.1298130679965836,2.3333333333333335,0.016908212560386472,0.0013944935098563764,7.363696389353453e-06,14
70,KMSP,44.882,-93.221802,0.21295043999805527,30.23076923076923,0.12801932367149757,0.0024999286133092396,0.01740435321554509,106
71,KAUS,30.194499969482425,-97.6698989868164,0.20950029785587254,51.23684210526316,0.07004830917874395,0.0022196069731075857,0.012602160263893124,58
72,KSTL,38.748697,-90.370003,0.2193730734381474,44.40425531914894,0.10144927536231883,0.00392377291887891,0.013633091711890845,84
73,KPHX,33.43429946899414,-112.01200103759766,0.23067872241612924,25.846938775510203,0.21014492753623187,0.006722206971177281,0.019258890121807128,174
74,KMDW,41.785999,-87.752403,0.209311898307441,34.53191489361702,0.10990338164251207,0.003655918805823417,0.012769315028809205,91
75,SBGL,-22.809999465900002,-43.2505569458,0.1764631015298517,51.5,0.007246376811594202,0.000580986033555713,0.0007402562217328954,6
76,LEZG,41.66619873046875,-1.0415500402450562,0.14948929410268105,94.0,0.0024154589371980675,0.000619580642366163,0.00046830801761613914,2
77,SKBO,4.70159,-74.1469,0.1664912953632864,53.0,0.006038647342995169,0.0007180424530330278,0.0008372405997127575,5
78,KSAN,32.7336006165,-117.190002441,0.21752787936249943,40.36,0.11231884057971014,0.004000656771409304,0.012755445932971048,93
79,UKBB,50.34500122070313,30.89469909667969,0.1676103405883677,0.0,0.0012077294685990338,0.0005227106152669171,0.0,1
80,NTAA,-17.553698999999998,-149.60699499999996,0.15905879259916528,0.0,0.0012077294685990338,0.0005283378411632099,0.0,1
81,KDCA,38.8521,-77.037697,0.22510138386641623,36.083333333333336,0.13526570048309178,0.006122685706520307,0.014282455535861447,112
82,KHPN,41.06700134277344,-73.70760345458984,0.18620386473429953,57.0,0.020531400966183572,0.001563926871122303,0.0031075598003447963,17
83,LIRF,41.8002778,12.2388889,0.17849296849530247,13.916666666666666,0.02898550724637681,0.0046150124941858875,0.0003519930985258926,24
84,KISM,28.289800643899998,-81.43710327149999,0.0,51.69230769230769,0.03140096618357488,0.0004444040879890795,0.008600872988620835,26
85,MMTJ,32.541099548339844,-116.97000122070312,0.0012077294685990338,0.0,0.0012077294685990338,0.0004589368619075449,0.0,1
86,KBNA,36.1245002746582,-86.6781997680664,0.2191665074556256,47.71111111111111,0.10144927536231883,0.0033178284873008335,0.013498447288087658,84
87,KDEN,39.861698150635,-104.672996521,0.21121128032474992,26.611650485436893,0.17028985507246375,0.0037382254302096136,0.020689972486973823,141
88,OERK,24.957599639892567,46.69879913330078,0.15558478002531712,3.5,0.006038647342995169,0.0011826864559094214,4.895516998668835e-06,5
89,OMAD,24.428300857543945,54.45809936523438,0.15413080100248713,0.0,0.0012077294685990338,0.0007047792229922039,0.0,1
90,KPHL,39.87189865112305,-75.24109649658203,0.22466682521030348,24.61904761904762,0.18115942028985507,0.007949349632167202,0.01448965774736573,150
