,id,lat,lon,closeness_centrality,average_neighbor_degree,degree_centrality,pagerank,hits,degree
0,KLAS,36.08010101,-115.1520004,0.2223768177671901,40.0,0.13196480938416422,0.003824775190288559,0.013993064781538816,180
1,YSSY,-33.94609832763672,151.177001953125,0.19920456444775347,16.341463414634145,0.06085043988269795,0.005340501317362899,0.0009799397065851714,83
2,KEWR,40.69250106811523,-74.168701171875,0.24350339792100478,36.97709923664122,0.17155425219941348,0.00718466087411183,0.014255459280546287,234
3,WSAP,1.3604199886322021,103.91000366210938,0.20070930767025844,0.0,0.02346041055718475,0.002948462709078482,0.0,32
4,KATL,33.6367,-84.428101,0.2428198796110511,25.718592964824122,0.2375366568914956,0.008762592305677256,0.017200637146725088,324
5,KJFK,40.63980103,-73.77890015,0.2411277550144584,38.678260869565214,0.15102639296187684,0.00550417156216204,0.012962691059493743,206
6,WMKK,2.745579957962,101.70999908446998,0.17653996349272846,23.322580645161292,0.04472140762463343,0.003983717307637612,0.0008259501259084732,61
7,LTBW,41.1035995483,28.547700881999997,0.20353454132661397,0.0,0.022727272727272728,0.0028063035785576966,0.0,31
8,OTHH,25.273056,51.608056,0.21451849252681204,52.75,0.056451612903225805,0.003530617436427566,0.0036598594190289627,77
9,KSDF,38.1744,-85.736,0.21721175671421708,41.02105263157895,0.12243401759530792,0.004237632112491864,0.011811134398767733,167
10,VHHH,22.308901,113.915001,0.20694876103214582,33.145833333333336,0.06598240469208211,0.0038528452003261855,0.002486626384265776,90
11,OMDB,25.252799987800003,55.3643989563,0.22497940731192967,36.241379310344826,0.08651026392961877,0.005235992786703567,0.003254747431476849,118
12,YPPH,-31.94029998779297,115.96700286865234,0.17045237854470335,25.058823529411764,0.02126099706744868,0.0013424896105270823,0.00042386606981366614,29
13,KSFO,37.61899948120117,-122.375,0.24367487918714634,43.59405940594059,0.14442815249266863,0.005991109664717647,0.012185740807212369,197
14,WIDD,1.12102997303,104.119003296,0.17544307025372943,0.0,0.007331378299120235,0.0010716778596801897,0.0,10
15,GOBD,14.67,-17.073332999999998,0.17036845319830024,35.0,0.008064516129032258,0.0007293437835317132,0.00018069087145998556,11
16,LFPG,49.012798,2.55,0.22123934043845767,34.02325581395349,0.12316715542521994,0.007755630044952527,0.004708933575974688,168
17,UUEE,55.972599,37.4146,0.197611838061535,30.089285714285715,0.07697947214076246,0.006517618876024056,0.0023192557364944575,105
18,EHAM,52.308601,4.76389,0.22854579157579114,26.69158878504673,0.15102639296187684,0.011180264153624825,0.0046038377945786906,206
19,VTBS,13.681099891662598,100.74700164794922,0.18543318780586698,29.772727272727273,0.06085043988269795,0.004306794516716372,0.0014785676863464828,83
20,UNNT,55.012599945068,82.650703430176,0.15551385548123495,21.333333333333332,0.007331378299120235,0.0006249803022843932,8.5626919576188e-05,10
21,LFPO,48.7233333,2.3794444,0.1643792534184075,22.125,0.02785923753665689,0.001439628948189149,0.0007635605086287067,38
22,VTBD,13.912599563599999,100.607002258,0.17129620220086525,20.5,0.01466275659824047,0.0013344725265003368,0.000151970986906201,20
23,CYYZ,43.6772003174,-79.63059997559999,0.23253919922429286,47.25555555555555,0.11803519061583578,0.00481905309982372,0.011257314908636459,161
24,EBMB,50.913,4.49,0.1563571298896285,38.583333333333336,0.013929618768328446,0.0008632342283796326,0.0006837953652794124,19
25,EBBR,50.9014015198,4.48443984985,0.20474457304482116,41.2,0.04985337243401759,0.003211120256814738,0.0020148127199765197,68
26,NTAA,-17.553698999999998,-149.60699499999996,0.15409697733653502,0.0,0.0007331378299120235,0.0003629943083295606,0.0,1
