,id,lat,lon,closeness_centrality,average_neighbor_degree,degree_centrality,pagerank,hits,degree
0,SBGR,-23.435556411743164,-46.47305679321289,0.19866771159874608,49.391304347826086,0.03451676528599606,0.0018708341910554202,0.0033201107319949016,35
1,RKSI,37.46910095214844,126.45099639892578,0.19605568445475638,24.933333333333334,0.03451676528599606,0.0031844776042232077,0.0010908838950571351,35
2,UUEE,55.972599,37.4146,0.20296236989591673,16.93548387096774,0.05719921104536489,0.005622427814657284,0.0011961579498769913,58
3,OTHH,25.273056,51.608056,0.20151033386327505,42.76923076923077,0.04339250493096647,0.003713121090788914,0.0028869826642122526,44
4,YSSY,-33.94609832763672,151.177001953125,0.1919000757002271,16.566666666666666,0.0581854043392505,0.0058798772608465825,0.0012197976989469068,59
5,EGLL,51.4706,-0.461941,0.23407202216066483,29.18840579710145,0.12721893491124261,0.011979511508804486,0.00569781435181699,129
6,OMDB,25.252799987800003,55.3643989563,0.192629179331307,9.75,0.025641025641025644,0.002618194568647834,0.0001341713924501161,26
7,KSDF,38.1744,-85.736,0.2187230371009491,30.645833333333332,0.16666666666666669,0.006549643078857512,0.01504540266840918,169
8,EDDF,50.033333,8.570556,0.217409948542024,27.48148148148148,0.10059171597633136,0.008936076964416156,0.0038381074653245826,102
9,KONT,34.05599975585937,-117.60099792480469,0.16754791804362193,42.52272727272727,0.046351084812623275,0.0008433978762857889,0.008056573988917163,47
10,VHHH,22.308901,113.915001,0.19976359338061467,22.30952380952381,0.07790927021696253,0.0070697127210145,0.0024938747332218627,79
11,ULLI,59.80030059814453,30.26250076293945,0.09420289855072464,6.0,0.01183431952662722,0.0005686123596233758,0.00010486392943701847,12
12,UUDD,55.40879821777344,37.90629959106445,0.15089285714285713,6.888888888888889,0.020710059171597635,0.004115786790913405,7.059363679166113e-05,21
13,CYYZ,43.6772003174,-79.63059997559999,0.22178477690288714,40.857142857142854,0.09960552268244577,0.005200454908783882,0.009197431316737935,101
14,LFPO,48.7233333,2.3794444,0.12618218018914884,4.142857142857143,0.01183431952662722,0.0021096768979929213,2.5616653530134496e-05,12
15,LFPG,49.012798,2.55,0.2032878909382518,24.166666666666668,0.07199211045364892,0.007798054911117552,0.0019941722032203422,73
16,ELLX,49.6233333,6.204444400000002,0.17531120331950206,43.666666666666664,0.006903353057199212,0.000910947207135209,0.00037091682887112684,7
17,KOAK,37.721298,-122.221001,0.19727626459143968,46.86363636363637,0.07593688362919132,0.0022544688408668153,0.008699694419321148,77
18,OMAA,24.433000564575195,54.651100158691406,0.1752761612901473,0.0,0.0039447731755424065,0.0008402782081920426,0.0,4
19,VTBS,13.681099891662598,100.74700164794922,0.18029871977240397,19.964285714285715,0.05226824457593689,0.004620115578780108,0.0008432515380353114,53
20,KJFK,40.63980103,-73.77890015,0.2405123339658444,37.082352941176474,0.15483234714003946,0.008118356979821963,0.014052815370723481,157
21,YPPH,-31.94029998779297,115.96700286865234,0.16601178781925344,22.125,0.014792899408284025,0.0013897489871969831,0.00022951624780992918,15
22,EHAM,52.308601,4.76389,0.21910112359550563,24.614035087719298,0.11143984220907298,0.011559833784484327,0.0037683871143065037,113
23,RJBB,34.42729949951172,135.24400329589844,0.18356263577118032,24.181818181818183,0.02366863905325444,0.002953822277749597,0.0008846805891890256,24
24,KLAX,33.94250107,-118.4079971,0.24119885823025689,32.81188118811881,0.1814595660749507,0.0073027136218236244,0.015901979395721258,184
25,EDDP,51.423889,12.236389,0.16843853820598007,33.333333333333336,0.014792899408284025,0.0014773744749364227,0.0008472711761281312,15
26,RJTT,35.552299,139.779999,0.16688610928242265,23.73913043478261,0.03155818540433925,0.0020667253997051363,0.00173277558703296,32
27,KSEA,47.449001,-122.308998,0.22879061371841156,34.96470588235294,0.15285996055226825,0.006493734866508673,0.0139931770528056,155
28,LSZH,47.464699,8.54917,0.17789473684210527,26.75,0.02958579881656805,0.002506267422239056,0.0008330796567266698,30
29,MROC,9.993860244750977,-84.20880126953125,0.18805637982195847,60.833333333333336,0.01972386587771203,0.001048108542440638,0.002302516838860741,20
30,FACT,-33.9648017883,18.6016998291,0.16044303797468354,14.0,0.013806706114398423,0.000860628698065669,0.00028836253653216794,14
31,RPLL,14.5086,121.019997,0.17506906077348067,21.181818181818183,0.01775147928994083,0.0013157557761377535,0.0006571468784342749,18
32,CYUL,45.4706001282,-73.7407989502,0.21266778523489932,57.8125,0.0581854043392505,0.0033971563071896567,0.006358942529007522,59
33,LEMD,40.471926,-3.56264,0.16765873015873015,55.888888888888886,0.018737672583826432,0.001990366681401465,0.001115756598232169,19
34,FAGM,-26.2425003052,28.151199340799998,0.0,37.6,0.004930966469428008,0.0003931743055450435,0.0002973415660589953,5
35,KSFO,37.61899948120117,-122.375,0.2345050878815911,34.38095238095238,0.14792899408284024,0.006234486352788658,0.013353932502126513,150
36,KCVG,39.0488014221,-84.6678009033,0.22295514511873352,40.24590163934426,0.10848126232741617,0.004410615620765816,0.011547407903589749,110
37,OMDW,24.896356,55.161389,0.16333762886597938,39.25,0.009861932938856016,0.001987359254311117,0.00024066079496114665,10
38,RCTP,25.0777,121.233002,0.17839549612948627,26.88888888888889,0.018737672583826432,0.0018224319778261321,0.0006389302318211645,19
39,CYYC,51.113899231000005,-114.019996643,0.1938073394495413,44.42857142857143,0.038461538461538464,0.0025594909512668272,0.0030748062936186323,39
40,HKMO,-4.034830093383788,39.594200134277344,0.0,30.5,0.0019723865877712033,0.0003931743055450435,9.513088212557035e-05,2
41,LOWW,48.110298156738004,16.569700241089002,0.16115702479338842,24.142857142857142,0.014792899408284025,0.001983926054739722,0.0002686338971794173,15
42,KEWR,40.69250106811523,-74.168701171875,0.23713751169317118,35.154639175257735,0.17357001972386588,0.006489606580409953,0.01538632532925631,176
43,WSSS,1.35019,103.994003,0.18517165814463113,25.789473684210527,0.027613412228796846,0.002007832270498351,0.0008441742282642782,28
44,ESSA,59.651901245116996,17.918600082397,0.18517165814463113,24.27777777777778,0.03648915187376726,0.005154474063856417,0.0008454364200109636,37
