,id,lat,lon,closeness_centrality,average_neighbor_degree,degree_centrality,pagerank,hits,degree
0,YSSY,-33.94609832763672,151.177001953125,0.21786064213337797,29.27906976744186,0.06382978723404256,0.00470863684656561,0.0018985997025673816,81
1,OMDB,25.252799987800003,55.3643989563,0.2591395006428601,43.62637362637363,0.13238770685579196,0.0051471941886612645,0.007335509540726871,168
2,FARA,-26.084596345100003,28.390386581399998,0.17928631815072707,99.5,0.003940110323089047,0.00042168840986724293,0.0002844992693677154,5
3,VAJJ,19.098100662231445,72.83419799804688,0.0,19.857142857142858,0.01103230890464933,0.00026913740807420097,0.0004241598236737946,14
4,YPPH,-31.94029998779297,115.96700286865234,0.19336869954695501,28.153846153846153,0.020488573680063044,0.0011866671380080605,0.00042908049015013546,26
5,EDDF,50.033333,8.570556,0.2835795831368952,37.16,0.2261623325453113,0.010166624312291225,0.011140459922436388,287
6,KJFK,40.63980103,-73.77890015,0.2724011348389678,42.675213675213676,0.17257683215130024,0.006198661567521127,0.012022734192010697,219
7,OTHH,25.273056,51.608056,0.24757513574930698,58.4468085106383,0.07171000788022065,0.0029923843775553696,0.0048293656644487395,91
8,YMML,-37.673302,144.843002,0.19783628376551854,24.275862068965516,0.04097714736012609,0.0024169083800992556,0.00106732524112516,52
9,LIRF,41.8002778,12.2388889,0.2347389993904335,38.436619718309856,0.10559495665878646,0.004794463781292233,0.00480026974128456,134
10,RJTT,35.552299,139.779999,0.23238468494226985,27.529411764705884,0.0338849487785658,0.00219448350920322,0.0006855464470937249,43
11,LFPG,49.012798,2.55,0.27699862234679845,37.49640287769784,0.20646178092986606,0.009093890726212526,0.010316461396622062,262
12,GOBD,14.67,-17.073332999999998,0.19625911359100515,72.33333333333333,0.007092198581560284,0.0006025359191076372,0.0003547903767803513,9
13,LIMC,45.6306,8.728110000000001,0.2268963369684029,61.8,0.06698187549251379,0.0032830301953640003,0.004171958124934047,85
14,KATL,33.6367,-84.428101,0.27738876125151224,30.774011299435028,0.24665090622537433,0.009567782178433987,0.013858020572316531,313
15,LFPO,48.7233333,2.3794444,0.21268468735267138,17.76923076923077,0.07171000788022065,0.003610964212834306,0.0019421098624087954,91
16,VHHH,22.308901,113.915001,0.24120761847957586,46.96363636363636,0.08510638297872342,0.0037310945384560336,0.004554093502851749,108
17,LEBL,41.2971,2.07846,0.22663523646556238,51.57142857142857,0.07013396375098503,0.003255099882112409,0.0038589939153797137,89
18,KSFO,37.61899948120117,-122.375,0.2683188290035064,48.97938144329897,0.14736012608353036,0.006094051627704242,0.010491105293255,187
19,VIDP,28.5665,77.103104,0.22572609798117327,49.0,0.0677698975571316,0.0026676888850782963,0.004070578303451669,86
20,WMKK,2.745579957962,101.70999908446998,0.20774896676009885,30.425,0.06146572104018913,0.0035035679270644373,0.001814038165919448,78
21,KSDF,38.1744,-85.736,0.22508116627265565,58.72222222222222,0.05279747832939323,0.0020084465341211506,0.004494095985662292,67
22,EHAM,52.308601,4.76389,0.27719355452297495,36.3014705882353,0.21355397951142632,0.010971017280948146,0.009656282706265208,271
23,KBOS,42.36429977,-71.00520325,0.2645346144910325,49.03061224489796,0.1426319936958235,0.006847290393040683,0.010848262288188783,181
24,CYYZ,43.6772003174,-79.63059997559999,0.2627698739006987,51.12643678160919,0.12844759653270293,0.004337765881063343,0.010427471723240982,163
25,PANC,61.174400329589844,-149.99600219726562,0.22128766347030754,67.91666666666667,0.0338849487785658,0.0017726961390166635,0.0032532870730393715,43
