,id,lat,lon,closeness_centrality,average_neighbor_degree,degree_centrality,pagerank,hits,degree
0,KFFZ,33.4608001709,-111.72799682600001,0.0,105.0,0.0007993605115907274,0.0002929154658592192,0.00025954141834852733,1
1,KPHX,33.43429946899414,-112.01200103759766,0.23403376308853907,33.82857142857143,0.15347721822541965,0.005897918223007606,0.01248460651357533,192
2,KIAH,29.98439979553223,-95.34140014648438,0.2074670281329062,39.707070707070706,0.10391686650679456,0.0028422587892157117,0.012537824914442972,130
3,KLAX,33.94250107,-118.4079971,0.258426494955639,37.99082568807339,0.16306954436450838,0.007101618072153822,0.012741757488601926,204
4,KU42,40.61949921,-111.9929962,0.23068389790444807,66.21428571428571,0.04476418864908074,0.0030070735903424926,0.0025098581158875645,56
5,YMML,-37.673302,144.843002,0.1874001855597974,16.033333333333335,0.040767386091127095,0.0021071657048614334,0.0008022886521986205,51
6,CYYZ,43.6772003174,-79.63059997559999,0.24725324343036031,45.65909090909091,0.12310151878497202,0.004385327941974607,0.011705817255806307,154
7,LFPG,49.012798,2.55,0.24969095146418077,35.285714285714285,0.17426059152677859,0.008244364712208567,0.009473729739808062,218
8,KSEA,47.449001,-122.308998,0.2431832311928235,40.127906976744185,0.11830535571542765,0.004409727538667088,0.011153093604680387,148
9,KGPM,32.69879913330078,-97.0468978881836,0.0,99.0,0.0007993605115907274,0.0002929154658592192,0.00011404132032886549,1
10,KMDW,41.785999,-87.752403,0.21553869366512868,44.527272727272724,0.08633093525179857,0.00338933640282289,0.008594945964658356,108
11,KORD,41.9786,-87.9048,0.2748536054877029,26.185185185185187,0.26778577138289367,0.013507291316703345,0.016215687549505486,335
12,KOQN,39.990101,-75.581902,0.0,105.0,0.0007993605115907274,0.0002929154658592192,0.00026093276246316543,1
13,KPHL,39.87189865112305,-75.24109649658203,0.2489895723870342,33.457142857142856,0.15347721822541965,0.007367859416678219,0.01129295822693691,192
14,KBOS,42.36429977,-71.00520325,0.24864035840051663,43.96511627906977,0.1286970423661071,0.006678125017227957,0.011394831730341535,161
15,KC09,41.42539978,-88.41870117,0.0,55.0,0.0007993605115907274,0.0002929154658592192,0.00019077915262037995,1
16,KSMQ,40.6259994506836,-74.67019653320312,0.0,103.0,0.0007993605115907274,0.0002929154658592192,0.0002864999147199509,1
17,KEWR,40.69250106811523,-74.168701171875,0.25711468533657483,41.728155339805824,0.15907274180655476,0.007383241086482152,0.01287012487518856,199
18,KPVD,41.732601,-71.42040300000002,0.19807885535147302,75.41176470588235,0.026378896882494004,0.0016329263840708448,0.003251371286606827,33
19,KFLL,26.072599,-80.152702,0.2213240643440304,42.014084507042256,0.1079136690647482,0.004717921682073074,0.009568099349530354,135
20,PN69,40.09249877929688,-75.51580047607422,0.0,105.0,0.0007993605115907274,0.0002929154658592192,0.00026093276246316543,1
