,id,lat,lon,closeness_centrality,average_neighbor_degree,degree_centrality,pagerank,hits,degree
0,VTBS,13.681099891662598,100.74700164794922,0.15611934566761848,11.88888888888889,0.02097902097902098,0.002955304466384363,0.00038417933223295025,15
1,EHAM,52.308601,4.76389,0.18871385573741034,22.8,0.05174825174825175,0.005768371572149964,0.0025260439765039623,37
2,KLAX,33.94250107,-118.4079971,0.23070515871562994,29.970588235294116,0.16363636363636364,0.007659904233224079,0.01797706154222501,117
3,WSAP,1.3604199886322021,103.91000366210938,0.17743057743057744,0.0,0.009790209790209791,0.0030379228247200294,0.0,7
4,OTHH,25.273056,51.608056,0.1901388794592678,24.6,0.027972027972027972,0.004089897345163913,0.0013390451392043482,20
5,SBKP,-23.0074005127,-47.1344985962,0.15936595050519103,15.333333333333334,0.013986013986013986,0.0014935253439840599,0.0009007942963884779,10
6,KMIA,25.79319953918457,-80.29060363769531,0.22032342657342657,36.21153846153846,0.13566433566433567,0.006543758096244634,0.01549574332057788,97
7,EDDF,50.033333,8.570556,0.20166904034180924,20.4,0.06993006993006994,0.013496080203519278,0.0023021805517422795,50
8,RKSI,37.46910095214844,126.45099639892578,0.2002940241576605,24.8,0.043356643356643354,0.004840937361923148,0.0022669988354044246,31
9,EDDM,48.353802,11.7861,0.1558432725541479,17.5,0.008391608391608392,0.002037489025715192,0.0001779302718312359,6
10,LFPG,49.012798,2.55,0.19200298612063318,25.25,0.043356643356643354,0.0064142392923062855,0.002234203810889503,31
11,VHHH,22.308901,113.915001,0.2032972794218469,8.433333333333334,0.08531468531468532,0.013447301307595513,0.0012525748437468905,61
12,ELLX,49.6233333,6.204444400000002,0.16320253820253822,129.0,0.004195804195804196,0.001065843539790174,0.0006286503685464554,3
13,FAGM,-26.2425003052,28.151199340799998,0.0,20.0,0.0013986013986013986,0.0005437628966194424,7.38558241935682e-05,1
14,ZGSZ,22.639299392700195,113.81099700927734,0.1539377652914771,2.6,0.013986013986013986,0.0017981253281590722,1.8516874466327255e-05,10
15,UUEE,55.972599,37.4146,0.1689920817437596,10.0,0.016783216783216783,0.0038187561778539798,0.0004017749569431101,12
16,LHBP,47.42976,19.261093,0.14493307183413479,0.0,0.0013986013986013986,0.0009247186655976766,0.0,1
17,YSSY,-33.94609832763672,151.177001953125,0.17079335393288883,22.571428571428573,0.019580419580419582,0.0022746373589144506,0.0009748037572180149,14
18,SKBO,4.70159,-74.1469,0.15300237956487955,18.333333333333332,0.006993006993006993,0.0009273828711906346,0.0004663070002676884,5
19,LEMD,40.471926,-3.56264,0.1404452121583596,1.0,0.011188811188811189,0.0032869863609385755,1.8481014395106605e-05,8
20,EGLL,51.4706,-0.461941,0.21058392026133962,25.923076923076923,0.06713286713286713,0.007048272912170506,0.004253293607415164,48
21,PANC,61.174400329589844,-149.99600219726562,0.1956256839719659,33.611111111111114,0.044755244755244755,0.002893340512124679,0.004726919559514868,32
