,id,lat,lon,closeness_centrality,average_neighbor_degree,degree_centrality,pagerank,hits,degree
0,YBBN,-27.38419914245605,153.11700439453125,0.18318495369413118,30.68,0.03340757238307349,0.001810165317770268,0.0011390814782530473,45
1,LFPG,49.012798,2.55,0.2484198832470772,38.78333333333333,0.17297698589458055,0.008667730934901568,0.008351196608204721,233
2,KMIA,25.79319953918457,-80.29060363769531,0.2406297126922908,50.44565217391305,0.12917594654788417,0.005407223223155401,0.01079055566443477,174
3,NTAA,-17.553698999999998,-149.60699499999996,0.16326413130658976,122.0,0.0022271714922048997,0.00033691544379134804,0.0004872802058689346,3
4,KEWR,40.69250106811523,-74.168701171875,0.24646940593393096,41.285714285714285,0.17223459539717892,0.0060174015697133845,0.013518606110988693,232
5,VTBS,13.681099891662598,100.74700164794922,0.20276197164617574,37.714285714285715,0.07052709725315516,0.0035019263286784354,0.0027536656279551295,95
6,YSSY,-33.94609832763672,151.177001953125,0.20181393203590725,24.934782608695652,0.06236080178173719,0.0042699258292694595,0.0019428250469816185,84
7,YPPH,-31.94029998779297,115.96700286865234,0.17545916550479537,34.285714285714285,0.020044543429844096,0.0016409047787312224,0.0005993188344749449,27
8,NZAA,-37.0080986023,174.79200744599999,0.1967542095233261,37.95238095238095,0.031180400890868595,0.0019043871534879893,0.0013957477864423693,42
9,KORD,41.9786,-87.9048,0.2518626095648704,26.202764976958527,0.2680029695619896,0.011976731650116174,0.015977971537995,361
10,ZGSZ,22.639299392700195,113.81099700927734,0.18848451840253128,45.0,0.020786933927245732,0.0013150195495866056,0.0010388694598706277,28
11,KIAD,38.94449997,-77.45580292,0.2394616072908719,47.69387755102041,0.13734224201930215,0.005496266560590549,0.011163905570087946,185
12,VIDP,28.5665,77.103104,0.21341386756083888,42.2,0.06755753526354863,0.0033429563595136166,0.0032384210624946137,91
13,GOBD,14.67,-17.073332999999998,0.18022110527841195,49.285714285714285,0.012620638455827764,0.0007995648074751501,0.0005455417747300332,17
14,OTHH,25.273056,51.608056,0.22867790577048827,55.25,0.07201187824795842,0.0039061433315295243,0.004332396740380548,97
15,CYYZ,43.6772003174,-79.63059997559999,0.2406297126922908,55.093023255813954,0.12100965107646622,0.004438604191812445,0.010774874816768061,163
16,KSFO,37.61899948120117,-122.375,0.2452440608760208,45.61682242990654,0.14922048997772827,0.005492266773237668,0.011634157054882162,201
17,KLAX,33.94250107,-118.4079971,0.251495730308403,40.89051094890511,0.1766889383815887,0.006006883608295898,0.013927760759840516,238
18,EGLL,51.4706,-0.461941,0.2535268999364444,46.05357142857143,0.16406829992576094,0.008035199866089287,0.009668669040224889,221
19,RJTK,35.39830017089844,139.91000366210938,0.1779915658316687,43.857142857142854,0.014105419450631032,0.0010919333845944425,0.0004672980490772671,19
20,WSSS,1.35019,103.994003,0.2062745745002612,39.36666666666667,0.08389012620638456,0.004057031902389652,0.0037056810918933334,113
21,RJBB,34.42729949951172,135.24400329589844,0.19508680096804368,42.333333333333336,0.04008908685968819,0.0018374608244011554,0.0019597706072893495,54
22,OMDB,25.252799987800003,55.3643989563,0.23020242514229153,41.93181818181818,0.12100965107646622,0.005346135020510546,0.006106249496325327,163
23,YMML,-37.673302,144.843002,0.17993936306067604,21.14814814814815,0.03637713437268003,0.002311295921846797,0.0006969311320637934,49
24,CYUL,45.4706001282,-73.7407989502,0.22510015496312732,75.42857142857143,0.06978470675575352,0.002744185188596417,0.007169648278662018,94
25,LIMC,45.6306,8.728110000000001,0.20252412769116557,54.57575757575758,0.04825538233110616,0.002596348411586442,0.0027385635073116144,65
26,WMKK,2.745579957962,101.70999908446998,0.1873595429807039,28.31578947368421,0.05642167780252413,0.0035400594910286573,0.0014263322585774364,76
27,CYVR,49.193901061999995,-123.183998108,0.21979862362408487,60.85,0.05864884929472902,0.002342137000861329,0.005152621114655062,79
28,ZUCK,29.719200134277344,106.64199829101562,0.19766952097168405,1.0,0.010393466963622866,0.005277650972583019,3.755884276505465e-05,14
29,LFPO,48.7233333,2.3794444,0.19442772393774624,22.03030303030303,0.04677060133630289,0.002713166546320635,0.001265329231628484,63
30,EDDM,48.353802,11.7861,0.23237122322573167,33.23711340206186,0.1403118040089087,0.00773055819820777,0.0052683529781479025,189
31,EDDF,50.033333,8.570556,0.2557804723803239,35.82014388489208,0.2011878247958426,0.011862788953875839,0.008758086662853602,271
32,OERK,24.957599639892567,46.69879913330078,0.174131940349691,43.53333333333333,0.017817371937639197,0.000944439746864985,0.0009828893999359097,24
33,RKSI,37.46910095214844,126.45099639892578,0.21288756949040524,56.36734693877551,0.06829992576095026,0.003999395053532881,0.004476941501763239,92
34,EHAM,52.308601,4.76389,0.2507651690003176,35.30578512396694,0.17965850037119524,0.010452895950370291,0.007988612093335928,242
35,VHHH,22.308901,113.915001,0.21717209919084107,44.04477611940298,0.09354120267260578,0.0046744091021670075,0.004787083293940497,126
36,KBOS,42.36429977,-71.00520325,0.23331326872529548,49.776595744680854,0.12546399406087602,0.005271465962890034,0.01123850365871506,169
37,LEMD,40.471926,-3.56264,0.22234619298997893,51.34,0.07126948775055679,0.0032716935932537703,0.004247645414763951,96
38,KVUO,45.620499,-122.655998,0.2148970889224438,0.0,0.032665181885671864,0.002643864616810679,0.0,44
39,KATL,33.6367,-84.428101,0.2518626095648704,28.956521739130434,0.24053452115812918,0.010836138445737557,0.014919807015155221,324
40,LGAV,37.9364013672,23.944499969499997,0.19204874177610526,48.0,0.0378619153674833,0.0029645989786902,0.00207266529442491,51
41,SBKP,-23.0074005127,-47.1344985962,0.17430774240960992,10.68421052631579,0.02301410541945063,0.0011375778324586527,0.0005935061865719943,31
42,KJFK,40.63980103,-73.77890015,0.24541836369114237,45.10084033613445,0.16035634743875277,0.0053027848266574175,0.01246164753337895,216
43,RJFF,33.585899353027344,130.45100402832028,0.16030809550298852,35.285714285714285,0.01855976243504083,0.0009555590242734427,0.0007154271061277571,25
44,KPHX,33.43429946899414,-112.01200103759766,0.2277728480959349,37.93636363636364,0.147735708982925,0.005573612642938906,0.011466122049260044,199
45,LTBW,41.1035995483,28.547700881999997,0.21016654760403974,89.0,0.02598366740905716,0.002231419198081607,0.0006487170654559451,35
46,SBGR,-23.435556411743164,-46.47305679321289,0.21514245340401078,63.513513513513516,0.05048255382331106,0.0025959475155322414,0.004265348217843796,68
47,KHHR,33.922798,-118.334999,0.20837364665607128,0.0,0.023756495916852263,0.0016845434937734847,0.0,32
48,YPAD,-34.945,138.53100600000002,0.16673280430392917,27.571428571428573,0.020786933927245732,0.0014008338153047996,0.0004041949797117706,28
49,LSZH,47.464699,8.54917,0.2279231932101896,48.61764705882353,0.10170749814402376,0.005188573863596526,0.005807911465651226,137
50,OMAA,24.433000564575195,54.651100158691406,0.18529534550154653,0.0,0.011135857461024499,0.0012571169837231912,0.0,15
51,SKMA,4.7278,-74.2754,0.20205192575402012,0.0,0.008908685968819599,0.0009539441488756862,0.0,12
52,EPWA,52.1656990051,20.9671001434,0.2119727671660143,36.38297872340426,0.06533036377134373,0.003720267143398302,0.0028325123837512596,88
53,RJAH,36.181098938000005,140.414993286,0.1535093088397121,0.0,0.0014847809948032665,0.000411886953335273,0.0,2
54,LKPR,50.1008,14.26,0.1844570714281182,55.15,0.030438010393466962,0.0017514736387642792,0.0015713279515067256,41
55,FACT,-33.9648017883,18.6016998291,0.17956507421395596,64.72727272727273,0.015590200445434297,0.0011667423138040402,0.0010863075416095653,21
56,ESSA,59.651901245116996,17.918600082397,0.21132413568753813,35.765957446808514,0.06829992576095026,0.004561937574702231,0.0027849958492545805,92
57,MROC,9.993860244750977,-84.20880126953125,0.21487469677251855,88.80952380952381,0.03192279138827023,0.0013385818666817213,0.0035621581692531204,43
58,UUEE,55.972599,37.4146,0.2163556627277176,33.33802816901409,0.09799554565701558,0.005137463521334057,0.003943438143020652,132
59,RCKH,22.57710075378418,120.3499984741211,0.16008513570395794,32.8,0.012620638455827764,0.0007517580841389793,0.00038054681701388493,17
60,SSJC,-29.98305511474609,-51.30055618286133,0.17195481665461293,0.0,0.006681514476614699,0.000823584977445559,0.0,9
61,RPLL,14.5086,121.019997,0.18357450170836645,39.48148148148148,0.03414996288047513,0.0015351927115295461,0.001936211918248516,46
62,NZCH,-43.48939895629883,172.53199768066406,0.15603417881312123,17.727272727272727,0.013363028953229397,0.0008003962798905338,0.00019621596430558934,18
63,KSAN,32.7336006165,-117.190002441,0.2196588026166904,59.578125,0.08463251670378619,0.002507590670972289,0.009162656104617988,114
64,SAAR,-32.9036,-60.785,0.1686061347333936,0.0,0.0007423904974016332,0.00033387598342012384,0.0,1
65,LIRF,41.8002778,12.2388889,0.20965612490190483,37.785714285714285,0.08240534521158129,0.004873638138822066,0.0033792788481607897,111
66,RCTP,25.0777,121.233002,0.19172883826398518,31.541666666666668,0.03340757238307349,0.0016320141234291185,0.001137877639128452,45
67,VTBD,13.912599563599999,100.607002258,0.16075588347925387,22.85,0.026726057906458794,0.0014079073008654932,0.0005603637064526296,36
68,SKBO,4.70159,-74.1469,0.19720367659248275,83.9,0.023756495916852263,0.0008250051866364158,0.0033629791948197717,32
69,MDBG,18.5324,-68.67,0.20480011871223563,0.0,0.015590200445434297,0.001300665968745407,0.0,21
70,ELLX,49.6233333,6.204444400000002,0.19856448402152807,51.5,0.03414996288047513,0.0020866365496693263,0.00185277357898416,46
71,SBGL,-22.809999465900002,-43.2505569458,0.0,56.90909090909091,0.008166295471417966,0.0002869174574684044,0.0011553804866476858,11
72,SEHI,-0.3029400110244751,-78.26830291748047,0.18750243678526826,0.0,0.008166295471417966,0.0007580165651335579,0.0,11
73,VOMM,12.990005493164062,80.16929626464844,0.18145225313370325,41.15,0.028953229398663696,0.0016219984478970904,0.0011326144036416085,39
74,EKCH,55.617900848389,12.656000137328999,0.21854660614774513,45.67307692307692,0.07720861172976985,0.003969805811924835,0.0037664844031328115,104
75,RJTT,35.552299,139.779999,0.20006004502516647,52.34615384615385,0.0378619153674833,0.0019314092382489143,0.002101260601055068,51
76,KIAH,29.98439979553223,-95.34140014648438,0.24282956238638348,37.656488549618324,0.16852264291017074,0.005615781394815987,0.013279154924931038,227
77,SAEZ,-34.8222,-58.5358,0.20751420535663298,65.82608695652173,0.032665181885671864,0.0014434738761671079,0.002642710259418866,44
78,EGKK,51.148102,-0.190278,0.19653024343394268,36.075,0.051224944320712694,0.0023090846306381427,0.002696801748478076,69
79,KSEA,47.449001,-122.308998,0.23962778467275317,45.42424242424242,0.13659985152190052,0.005350581228275341,0.011265755323386376,184
80,EFHK,60.317199707031,24.963300704956,0.20468502531916852,38.44444444444444,0.07943578322197475,0.005385812724528405,0.003306478194259588,107
81,VCBI,7.180759906768799,79.88410186767578,0.17716964479909558,43.35,0.02746844840386043,0.001476884095712101,0.0012069397765745121,37
82,FAOR,-26.1392,28.246,0.0,76.0,0.007423904974016332,0.0002869174574684044,0.0011614123541987573,10
83,EBLG,50.63740158081055,5.443220138549805,0.18495106465636707,69.0,0.008166295471417966,0.000719201637382451,0.000300949872798076,11
84,VOBL,13.1979,77.706299,0.18193026223047276,41.18518518518518,0.03637713437268003,0.002245748269717779,0.001532779405590301,49
