,id,lat,lon,closeness_centrality,average_neighbor_degree,degree_centrality,pagerank,hits,degree
0,KIAH,29.98439979553223,-95.34140014648438,0.21163774649306166,23.166666666666668,0.15304606240713223,0.008874660555802895,0.01676254023076658,103
1,KJFK,40.63980103,-73.77890015,0.21189427709487144,36.31818181818182,0.07429420505200594,0.005318503590225718,0.008149335062871655,50
2,KSDF,38.1744,-85.736,0.19775201199464812,31.526315789473685,0.08320950965824665,0.0034197024777671095,0.014602207385467561,56
3,YSSY,-33.94609832763672,151.177001953125,0.18171806507616312,12.428571428571429,0.040118870728083206,0.006341407205600126,0.0013725854324151531,27
4,SKBO,4.70159,-74.1469,0.17359759543522238,23.0,0.010401188707280832,0.0013030265340270798,0.0010141845063268784,7
5,SAEZ,-34.8222,-58.5358,0.15470157398519374,23.0,0.005943536404160475,0.00112967954884247,0.0006417075232387445,4
6,KLAX,33.94250107,-118.4079971,0.238164548505816,28.892857142857142,0.1575037147102526,0.01496591026750236,0.0193459222019988,106
7,EDDF,50.033333,8.570556,0.22016722746003642,14.285714285714286,0.09955423476968796,0.015052462456224585,0.0036619569826819164,67
8,LFPG,49.012798,2.55,0.20398223874360438,21.466666666666665,0.0475482912332838,0.006051765398098195,0.0018344915704945654,32
9,RKSI,37.46910095214844,126.45099639892578,0.19730561919104847,17.76923076923077,0.04606240713224368,0.006746110358293823,0.0017093176958506522,31
10,EDDM,48.353802,11.7861,0.1621639875726057,17.666666666666668,0.01337295690936107,0.003268461402154297,0.00029059071564655246,9
11,OTHH,25.273056,51.608056,0.1959784513489562,7.076923076923077,0.041604754829123326,0.006434304984133985,0.0003698113358231305,28
12,YPPH,-31.94029998779297,115.96700286865234,0.13572420699011564,16.666666666666668,0.008915304606240713,0.0022614225166697095,0.00031382986676891365,6
13,EGLL,51.4706,-0.461941,0.22383198284669517,23.151515151515152,0.0950965824665676,0.010484300871371229,0.006781668106354616,64
14,NZAA,-37.0080986023,174.79200744599999,0.12081048970509255,8.0,0.016344725111441305,0.0023242924277818815,8.08353462351125e-05,11
15,EHAM,52.308601,4.76389,0.2035073092005459,19.32,0.0638930163447251,0.006844354984336236,0.003704145812365569,43
16,VTBS,13.681099891662598,100.74700164794922,0.1611177682979437,11.0,0.017830609212481426,0.0030858010144797126,0.00033671001077415576,12
17,WSSS,1.35019,103.994003,0.17359759543522238,15.133333333333333,0.03863298662704309,0.004717643149314904,0.0014294041240974645,26
