,id,lat,lon,closeness_centrality,average_neighbor_degree,degree_centrality,pagerank,hits,degree
0,KSFO,37.61899948120117,-122.375,0.23629775593630148,30.446428571428573,0.14245416078984485,0.006702858459277001,0.013499286405991809,101
1,VHHH,22.308901,113.915001,0.20059809496750775,9.678571428571429,0.07475317348377997,0.010492091871017009,0.001384402575397004,53
2,KLAX,33.94250107,-118.4079971,0.2581771777822553,29.233766233766232,0.20592383638928066,0.013361521535445762,0.018574765671620176,146
3,VTBS,13.681099891662598,100.74700164794922,0.19154263631342985,15.166666666666666,0.022566995768688293,0.0033083093853648673,0.00024860098643664393,16
4,EHAM,52.308601,4.76389,0.21881384125940026,26.05,0.060648801128349784,0.008579423344533358,0.003070211881521275,43
5,EGSS,51.8849983215,0.234999999404,0.16415638890108078,14.0,0.009873060648801129,0.001584695694546028,0.0002372229534826224,7
6,OTHH,25.273056,51.608056,0.20719951847493104,21.307692307692307,0.04372355430183357,0.007480163374254473,0.0011559776435365818,31
7,YSSY,-33.94609832763672,151.177001953125,0.1902358152079776,10.6875,0.04372355430183357,0.0065105132046196015,0.0007970826226126026,31
8,KSDF,38.1744,-85.736,0.20987306064880112,37.57142857142857,0.08885754583921016,0.003224012079476187,0.013135804279661791,63
9,ELLX,49.6233333,6.204444400000002,0.14565816895775002,15.0,0.004231311706629055,0.0011450896916865025,7.46070401990728e-06,3
10,WSSS,1.35019,103.994003,0.1759981482447115,15.666666666666666,0.03385049365303244,0.004441689011806827,0.0009747276415031337,24
11,KHHR,33.922798,-118.334999,0.21955224567309903,40.5,0.03526093088857546,0.005044820856763372,0.000598210657834109,25
12,RKSI,37.46910095214844,126.45099639892578,0.2078614977671832,18.333333333333332,0.0535966149506347,0.005868745533922056,0.0019631441722476914,38
13,LSZH,47.464699,8.54917,0.18005714612858398,9.25,0.03385049365303244,0.004733957711552809,0.00022349976928325808,24
14,FABB,-26.23859977722168,28.301799774169922,0.0,20.0,0.0014104372355430183,0.0005186633141079344,7.807767098833185e-05,1
15,EDDF,50.033333,8.570556,0.2266921561014925,17.625,0.08603667136812412,0.00928127948412829,0.0028225749211365277,61
16,PANC,61.174400329589844,-149.99600219726562,0.21614833488746957,47.166666666666664,0.0465444287729196,0.0045087862994556485,0.005375609362795873,33
17,SAEZ,-34.8222,-58.5358,0.16278727806787743,28.0,0.005641748942172073,0.0006305268371862054,0.0005991222236881356,4
18,CYYZ,43.6772003174,-79.63059997559999,0.2248639935522869,34.0,0.07475317348377997,0.0047676197664457695,0.006601233814938517,53
19,RCTP,25.0777,121.233002,0.18968119184002433,17.7,0.02538787023977433,0.0028497924813542675,0.0010655490927266777,18
