,id,lat,lon,closeness_centrality,average_neighbor_degree,degree_centrality,pagerank,hits,degree
0,YSSY,-33.94609832763672,151.177001953125,0.20782441586117661,23.5,0.065,0.004762818263492858,0.0017836773603210293,91
1,RJTL,35.79890060424805,140.01100158691406,0.19824777351386577,0.0,0.012142857142857143,0.0014240727655734108,0.0,17
2,YBBN,-27.38419914245605,153.11700439453125,0.19028606271777002,29.181818181818183,0.03,0.0016428843729740504,0.0007836180048031672,42
3,YMML,-37.673302,144.843002,0.18844755003450653,23.580645161290324,0.04,0.0024050597446091467,0.0009921297867038833,56
4,ZGSZ,22.639299392700195,113.81099700927734,0.18505048793711032,44.733333333333334,0.02,0.001036445974307138,0.0009367827052134322,28
5,EBBR,50.9014015198,4.48443984985,0.21386317355889722,39.458333333333336,0.075,0.003960558789357089,0.0031443525439710874,105
6,KEWR,40.69250106811523,-74.168701171875,0.25816441334972107,41.714285714285715,0.1757142857142857,0.006899533491145791,0.0129630183939836,246
7,VHHH,22.308901,113.915001,0.23164277231082456,41.73134328358209,0.08857142857142856,0.004053819177423785,0.0043610456634056525,124
8,CYYZ,43.6772003174,-79.63059997559999,0.2461113114015322,50.2,0.125,0.004944117735462469,0.010744665763061927,175
9,VTBS,13.681099891662598,100.74700164794922,0.20391344933164063,42.61702127659574,0.06357142857142857,0.002826475348579753,0.0029136839140758695,89
10,YPPH,-31.94029998779297,115.96700286865234,0.1792676601890756,39.083333333333336,0.015714285714285715,0.0009322304395036688,0.0005506634347819499,22
11,SKBO,4.70159,-74.1469,0.21154361636194605,82.83333333333333,0.03,0.0012587095613410867,0.00361345221624902,42
12,KLAX,33.94250107,-118.4079971,0.25936597644376896,40.784615384615385,0.16785714285714284,0.006821525360542274,0.012659082111067544,235
13,RCKH,22.57710075378418,120.3499984741211,0.16886858379715522,34.5,0.012142857142857143,0.0006812966233177435,0.00042038817726569475,17
14,EFHK,60.317199707031,24.963300704956,0.19701334776334775,40.05769230769231,0.07142857142857142,0.004591068663988654,0.003220482481626823,100
15,OMDB,25.252799987800003,55.3643989563,0.2381480027908599,44.28409090909091,0.11571428571428571,0.004816375083372322,0.006239091821677743,162
16,OTHH,25.273056,51.608056,0.23027534154157528,55.93877551020408,0.06714285714285714,0.003085174363558662,0.00431566729693836,94
17,NZAA,-37.0080986023,174.79200744599999,0.20180363609489319,36.15384615384615,0.035,0.0019523008968797152,0.0016364646735413004,49
18,WMKK,2.745579957962,101.70999908446998,0.18927046510015938,31.974358974358974,0.054285714285714284,0.0033026705936989925,0.001494364363054704,76
19,LFPG,49.012798,2.55,0.25412796649604463,38.60769230769231,0.17357142857142857,0.00752313832223441,0.008917713973169159,243
20,EPWA,52.1656990051,20.9671001434,0.21433320251177393,45.24444444444445,0.060714285714285714,0.0035829165794833296,0.0031005777113620042,85
21,KSDF,38.1744,-85.736,0.22745564348188252,39.83870967741935,0.12071428571428572,0.004627917840861999,0.009324586887607457,169
22,CYVR,49.193901061999995,-123.183998108,0.23054753461668354,63.53846153846154,0.055714285714285716,0.0028472983167487998,0.005176320512508998,78
23,RPLL,14.5086,121.019997,0.19455682223013893,38.53846153846154,0.03357142857142857,0.0014079210945209814,0.00165515817831389,47
24,ULLI,59.80030059814453,30.26250076293945,0.18908697458624746,46.61904761904762,0.029285714285714286,0.001683713721785279,0.0012474402775351661,41
25,RJTT,35.552299,139.779999,0.1951407846780533,52.96774193548387,0.03571428571428571,0.001513961424856873,0.002542006118799569,50
26,FAOR,-26.1392,28.246,0.16835840680683148,89.16666666666667,0.01,0.000363279339751464,0.0014966286875272925,14
27,EDDF,50.033333,8.570556,0.25816441334972107,35.73426573426573,0.195,0.009868792664878664,0.008796924557982219,273
28,WSSS,1.35019,103.994003,0.21292927323767932,39.473684210526315,0.07714285714285714,0.0034742269825676557,0.0033110555833025307,108
29,LFPO,48.7233333,2.3794444,0.20014696181191818,21.7027027027027,0.047142857142857146,0.002425233885862816,0.0014161929744926217,66
30,KBOS,42.36429977,-71.00520325,0.24893837177500225,48.588235294117645,0.13428571428571429,0.0070201180304063845,0.010771113258301906,188
31,LEMD,40.471926,-3.56264,0.22785422229639515,48.96,0.07071428571428572,0.003666512964407724,0.003820970783915086,99
32,CYUL,45.4706001282,-73.7407989502,0.2301394858828487,78.5111111111111,0.065,0.002464797437980939,0.006558296656411081,91
33,LPPT,38.7813,-9.13592,0.0,52.8974358974359,0.027857142857142858,0.0002634594211896724,0.003245131366573681,39
34,LPAR,38.883301,-9.0301,0.21634007585335022,0.0,0.025,0.0021922303625313425,0.0,35
35,KSAN,32.7336006165,-117.190002441,0.23612979937737805,58.333333333333336,0.08,0.0027046119414913124,0.008213949879950581,112
36,OA16,39.156111,-84.781667,0.13798600232452374,89.0,0.002142857142857143,0.0003311615999160588,0.0003179981207667745,3
37,RKSI,37.46910095214844,126.45099639892578,0.22126286362531397,61.17777777777778,0.062142857142857146,0.0027214377885952136,0.004296021258876895,87
38,OMAA,24.433000564575195,54.651100158691406,0.18531421784865962,76.0,0.01,0.0009656577074126863,0.00026575025271044446,14
