,id,lat,lon,closeness_centrality,average_neighbor_degree,degree_centrality,pagerank,hits,degree
0,KEWR,40.69250106811523,-74.168701171875,0.24291291431666262,35.09,0.163265306122449,0.005283935868651127,0.0147427997673406,176
1,WSSS,1.35019,103.994003,0.17718172647558852,33.857142857142854,0.03432282003710575,0.001523216997417001,0.0018952437080915943,37
2,UUEE,55.972599,37.4146,0.20114587365358177,27.634146341463413,0.06957328385899815,0.004112776863255993,0.0024455849062570215,75
3,OTHH,25.273056,51.608056,0.20880714292642172,45.225806451612904,0.05194805194805195,0.003245758843442111,0.0033494460172348987,56
4,KLAX,33.94250107,-118.4079971,0.24699007453929214,34.60952380952381,0.17161410018552875,0.006505887656780048,0.015205375607108376,185
5,NZAA,-37.0080986023,174.79200744599999,0.19999482430506343,31.11764705882353,0.03339517625231911,0.0033332881606866972,0.0013044243881655906,36
6,OMDB,25.252799987800003,55.3643989563,0.22137194329254054,26.29090909090909,0.10575139146567718,0.007862931319994344,0.003430277839306353,114
7,EHAM,52.308601,4.76389,0.23221990396883613,27.294871794871796,0.14749536178107606,0.01219379039398344,0.005181472472273739,159
8,PANC,61.174400329589844,-149.99600219726562,0.20201789333705106,48.083333333333336,0.03803339517625232,0.0022177892775107687,0.004039331647569821,41
9,RCTP,25.0777,121.233002,0.16965580362771765,24.083333333333332,0.020408163265306124,0.0013684421506080726,0.0004978978359320678,22
10,EDDF,50.033333,8.570556,0.2327999703401155,27.325301204819276,0.14007421150278293,0.009016750490074098,0.005575741574821682,151
11,ESSA,59.651901245116996,17.918600082397,0.1940269010260088,29.17241379310345,0.05473098330241188,0.004799985107704682,0.0014367869116536053,59
12,EGCC,53.35369873046875,-2.2749500274658203,0.17808456329839406,32.1764705882353,0.027829313543599257,0.0021848375154556884,0.0008187560253456628,30
13,KSDF,38.1744,-85.736,0.2034881836815711,50.30555555555556,0.05844155844155844,0.002218024910059838,0.007233809865827146,63
14,YSSY,-33.94609832763672,151.177001953125,0.20201789333705106,21.53846153846154,0.0686456400742115,0.0068173363411074325,0.0020136612268619202,74
15,YPPH,-31.94029998779297,115.96700286865234,0.171845583514738,22.23076923076923,0.021335807050092765,0.0014517995422170717,0.00036988172167505426,23
16,VHHH,22.308901,113.915001,0.20558291498417552,30.073170731707318,0.07142857142857142,0.004447582458809918,0.0026619652018766327,77
17,LOWW,48.110298156738004,16.569700241089002,0.17409263037265174,34.07692307692308,0.020408163265306124,0.0013996142465639244,0.0006471731758151019,22
18,KBOS,42.36429977,-71.00520325,0.23937736676239615,37.40217391304348,0.1549165120593692,0.007896111760169425,0.01379718948266618,167
19,CYVR,49.193901061999995,-123.183998108,0.2067993819367446,48.67567567567568,0.0575139146567718,0.002282313594171681,0.006182716889459421,62
20,EGLL,51.4706,-0.461941,0.24144452882424758,30.641975308641975,0.14471243042671614,0.009842785732413012,0.006501626908897766,156
21,RJFF,33.585899353027344,130.45100402832028,0.15080515878019346,24.571428571428573,0.011131725417439703,0.0008188593574885045,0.0004675367654747547,12
22,KPHX,33.43429946899414,-112.01200103759766,0.224212321073359,31.063063063063062,0.18274582560296845,0.006351454927450945,0.016727732432779883,197
23,KPDX,45.58869934,-122.5979996,0.21474098646580544,42.74545454545454,0.09740259740259741,0.004371268291477978,0.009750578234291481,105
24,LFPG,49.012798,2.55,0.2172437951658731,26.737704918032787,0.11224489795918367,0.008248511321632393,0.0038009278654316005,121
25,KCVG,39.0488014221,-84.6678009033,0.1908483033300196,54.65,0.049165120593692026,0.0014025422566568727,0.008643075370971608,53
26,YBBN,-27.38419914245605,153.11700439453125,0.16274316902123323,17.761904761904763,0.03339517625231911,0.0023942265055353533,0.0006624271375673257,36
27,RJBB,34.42729949951172,135.24400329589844,0.1920279975126914,24.210526315789473,0.03153988868274583,0.0018416910997298575,0.0008675237324832307,34
28,EIDW,53.421299,-6.27007,0.20467991535759789,51.095238095238095,0.03710575139146568,0.0027664703316660597,0.0024795733091790453,40
29,UAAA,43.35210037231445,77.04049682617188,0.16632526137922587,32.5,0.011131725417439703,0.0010410847873938906,0.0002424770691842054,12
30,KONT,34.05599975585937,-117.60099792480469,0.0,40.357142857142854,0.025974025974025976,0.00036446051446814304,0.005051502177709695,28
31,SAEZ,-34.8222,-58.5358,0.16417660856046898,34.666666666666664,0.0055658627087198514,0.000568595325426576,0.0004188807413049883,6
32,YMML,-37.673302,144.843002,0.18309938728125652,16.785714285714285,0.04730983302411874,0.004176328413997662,0.0009544877399280753,51
33,RKSI,37.46910095214844,126.45099639892578,0.20013798452289097,40.1,0.0352504638218924,0.001971632870353957,0.002077490952824616,38
34,LSZH,47.464699,8.54917,0.19416164192949908,28.48148148148148,0.05102040816326531,0.0036673537930206413,0.0014671741072015197,55
35,YPAD,-34.945,138.53100600000002,0.1655374567072106,18.8,0.0176252319109462,0.0015945166691286948,0.00023918833309260413,19
36,KATL,33.6367,-84.428101,0.25394438181514867,25.725490196078432,0.25139146567717996,0.009931210952721155,0.017943419907719936,271
37,OMAA,24.433000564575195,54.651100158691406,0.1847936314464499,45.25,0.011131725417439703,0.0011497986037985585,0.0002682293367560052,12
38,KSFO,37.61899948120117,-122.375,0.2491914121020309,37.10227272727273,0.15398886827458255,0.008972598094347148,0.013358931142679508,166
39,RPLL,14.5086,121.019997,0.18491584945666578,28.4,0.02504638218923933,0.0013110985857841117,0.0010893284979094852,27
40,KJFK,40.63980103,-73.77890015,0.24312414293780754,36.527472527472526,0.15398886827458255,0.005517408085598888,0.01339685254155313,166
41,RJTT,35.552299,139.779999,0.20216396556650665,35.18181818181818,0.036178107606679034,0.0027162660280401476,0.0017040006306104495,39
42,LPPT,38.7813,-9.13592,0.19189620067157084,34.421052631578945,0.0352504638218924,0.002698651041056489,0.001140444981580245,38
43,SBKP,-23.0074005127,-47.1344985962,0.18167171174689972,20.875,0.014842300556586271,0.0012014826593179304,0.0006415257927806248,16
44,CYYZ,43.6772003174,-79.63059997559999,0.23614253748182323,41.756410256410255,0.13079777365491652,0.005287187039318804,0.012327047682674494,141
45,EGKK,51.148102,-0.190278,0.17991812379567484,16.56,0.039888682745825604,0.003231736939636388,0.0007613287436066001,43
46,KU42,40.61949921,-111.9929962,0.20513042140754123,57.92857142857143,0.04452690166975881,0.0023362108561598024,0.002965318877841366,48
47,VTBS,13.681099891662598,100.74700164794922,0.18777217218165124,24.28205128205128,0.0686456400742115,0.004634176284143594,0.0014259691764068408,74
48,ELLX,49.6233333,6.204444400000002,0.17584450589841427,33.76923076923077,0.02411873840445269,0.0019810424707885663,0.0008381135882356759,26
49,KMIA,25.79319953918457,-80.29060363769531,0.23734530083062708,40.166666666666664,0.137291280148423,0.005337349251058214,0.012690093964546874,148
50,KIAD,38.94449997,-77.45580292,0.24019996939731847,35.063291139240505,0.14285714285714285,0.006981443914139374,0.01215544896742941,154
51,SAAR,-32.9036,-60.785,0.16456313383077026,12.0,0.0027829313543599257,0.0005727013460944427,4.027991560908868e-05,3
52,KMSP,44.882,-93.221802,0.2229607371439224,34.65934065934066,0.15769944341372913,0.006509536906969459,0.01496072437357071,170
53,SKBO,4.70159,-74.1469,0.19815220721366314,83.73333333333333,0.02319109461966605,0.0010471316757967252,0.003774089793719356,25
54,MMTJ,32.541099548339844,-116.97000122070312,0.14286804516018328,103.5,0.0027829313543599257,0.00042377555542803255,0.0005829483436904338,3
55,LFPO,48.7233333,2.3794444,0.15610986285788872,12.5,0.020408163265306124,0.0020038782574708248,0.00036906148172714245,22
56,KSEA,47.449001,-122.308998,0.2304969203449948,37.62352941176471,0.14749536178107606,0.005793554955397301,0.01374023187846063,159
57,EDDV,52.461101532,9.685079574580001,0.17174002725950782,50.833333333333336,0.00927643784786642,0.0008134733930956503,0.0004828755131387661,10
58,KDTW,42.212398529052734,-83.35340118408203,0.23614253748182323,38.30769230769231,0.14842300556586271,0.007175386381365543,0.012410272392775484,160
59,ENGM,60.193901062011996,11.100399971008,0.1775192154783992,23.761904761904763,0.03803339517625232,0.004028379770158243,0.0008056332715351655,41
60,OM11,24.51889991760254,54.98009872436523,0.14412544678888506,0.0,0.0009276437847866419,0.00044814978046858473,0.0,1
61,LEMD,40.471926,-3.56264,0.20216396556650665,44.95,0.0352504638218924,0.0020961608258725437,0.0020250636920971384,38
62,EFHK,60.317199707031,24.963300704956,0.1791113160656494,34.8125,0.030612244897959183,0.003336190190498611,0.0008224149301217874,33
63,MDPC,18.567399978599997,-68.36340332030001,0.1673206250020818,57.04347826086956,0.02319109461966605,0.0004983467086258525,0.003974282882360086,25
64,CYYC,51.113899231000005,-114.019996643,0.21523692407889045,62.65384615384615,0.04823747680890538,0.002177157785628229,0.005456573298216588,52
65,WMKK,2.745579957962,101.70999908446998,0.1750737410009259,25.733333333333334,0.027829313543599257,0.0033287968019166925,0.0005484328683291321,30
66,OMAD,24.428300857543945,54.45809936523438,0.1632415618952642,0.0,0.0018552875695732839,0.00053744290879907,0.0,2
67,KCLT,35.2140007019043,-80.94309997558594,0.19071812031274127,24.384057971014492,0.16233766233766234,0.003871787307167728,0.016296952621190536,175
68,KMKE,42.94720077514648,-87.89659881591797,0.18891402998545856,56.45945945945946,0.045454545454545456,0.0009012326681242663,0.008771054053691931,49
69,LTBW,41.1035995483,28.547700881999997,0.18632951188443506,0.0,0.008348794063079777,0.0011147253477803883,0.0,9
70,CYUL,45.4706001282,-73.7407989502,0.2227830791860388,56.65853658536585,0.07235621521335807,0.002942895504604297,0.007428995399077561,78
71,UNNT,55.012599945068,82.650703430176,0.154215534682007,16.571428571428573,0.010204081632653062,0.0007310140754807062,0.00010566125352328684,11
72,KORD,41.9786,-87.9048,0.25960330954361993,22.710227272727273,0.2847866419294991,0.01385969227953924,0.018616419695569947,307
73,EKCH,55.617900848389,12.656000137328999,0.19745251721643978,34.9375,0.030612244897959183,0.0026477579739336045,0.000792951125296655,33
74,KDFW,32.896801,-97.038002,0.24963639676649882,24.32075471698113,0.2541743970315399,0.011297014514542516,0.01848777090585089,274
75,RJAK,36.03469848632813,140.1929931640625,0.17670796278209017,0.0,0.0027829313543599257,0.0005141566193587857,0.0,3
76,EPWA,52.1656990051,20.9671001434,0.19032863470284458,68.8,0.011131725417439703,0.001276359860405874,0.0006419588937058494,12
77,KLGA,40.77719879,-73.87259674,0.20896320207659097,35.26470588235294,0.11224489795918367,0.003482714425344203,0.010605395765470958,121
78,KIAH,29.98439979553223,-95.34140014648438,0.23674239151437654,31.704761904761906,0.17161410018552875,0.00642808426897388,0.015542103244989799,185
79,EDFH,49.9487,7.263889999999999,0.12866671163298607,21.0,0.0027829313543599257,0.0005074612785749381,8.449925306708777e-05,3
80,VTBD,13.912599563599999,100.607002258,0.13034627709952387,18.0,0.0027829313543599257,0.0005526864301342271,1.7868737967358448e-05,3
81,ZGSZ,22.639299392700195,113.81099700927734,0.15532931354359927,10.2,0.0074211502782931356,0.0008118011359545674,8.517511247442681e-05,8
82,EDDP,51.423889,12.236389,0.17651058357227192,22.857142857142858,0.014842300556586271,0.00137364938157317,0.000268516299493905,16
83,FACT,-33.9648017883,18.6016998291,0.17344464291468903,35.666666666666664,0.021335807050092765,0.002293387511492673,0.000847676039711491,23
84,LEBL,41.2971,2.07846,0.18614698027861432,46.18181818181818,0.020408163265306124,0.0018052750505961248,0.0009609396732708203,22
85,KSAN,32.7336006165,-117.190002441,0.21326679205070836,45.0,0.09461966604823747,0.0037425201275540472,0.010669705806877148,102
86,NTAA,-17.553698999999998,-149.60699499999996,0.17226910929049827,88.0,0.0037105751391465678,0.0005607688932381687,0.0003115592731278968,4
87,EBBR,50.9014015198,4.48443984985,0.18297955783931852,46.705882352941174,0.029684601113172542,0.0018854957045197245,0.0016850519045785689,32
88,LPPD,37.7411994934,-25.6979007721,0.13944776278228363,48.5,0.0027829313543599257,0.00048491271691127193,0.00032696558996258575,3
89,60CO,39.96670150756836,-104.6510009765625,0.21602174357040738,0.0,0.05194805194805195,0.0035986145945201085,0.0,56
