,id,lat,lon,closeness_centrality,average_neighbor_degree,degree_centrality,pagerank,hits,degree
0,KORD,41.9786,-87.9048,0.2648794826572604,19.117117117117118,0.2962962962962963,0.019279359837255865,0.024813547633510295,200
1,EHAM,52.308601,4.76389,0.20978455026455026,18.384615384615383,0.07555555555555556,0.010300539677206427,0.00323393186553325,51
2,KLAX,33.94250107,-118.4079971,0.2359402075597448,28.9375,0.16148148148148148,0.008238263103445224,0.018497502584989958,109
3,PANC,61.174400329589844,-149.99600219726562,0.20395720164609052,37.68421052631579,0.047407407407407405,0.004005646717150211,0.006912777306430444,32
4,RJBB,34.42729949951172,135.24400329589844,0.16672250815756717,15.0,0.025185185185185185,0.0021334542709975685,0.0009804447801934786,17
5,VHHH,22.308901,113.915001,0.1946569262794077,9.909090909090908,0.09777777777777777,0.013278984279692973,0.0017869408551402749,66
6,RKSI,37.46910095214844,126.45099639892578,0.21245541838134427,13.6875,0.05481481481481481,0.005762528270935506,0.0013632742869415905,37
7,EDDM,48.353802,11.7861,0.1652218555188852,15.666666666666666,0.01037037037037037,0.0018592664314733417,0.0003034713140679717,7
8,FARA,-26.084596345100003,28.390386581399998,0.0,26.0,0.0014814814814814814,0.0005500195906641713,0.00012350885072905132,1
9,YSSY,-33.94609832763672,151.177001953125,0.1753213767731437,16.3,0.025185185185185185,0.0033352391073641473,0.001056430466395521,17
10,UUEE,55.972599,37.4146,0.1890437502383949,14.75,0.014814814814814814,0.004265810888785032,0.0004857404450083145,10
11,LSZH,47.464699,8.54917,0.14363183214513414,17.666666666666668,0.005925925925925926,0.000805249390612996,0.00037396485607369404,4
12,WSSS,1.35019,103.994003,0.17448810026756792,12.428571428571429,0.02222222222222222,0.0030301810254120282,0.00031427529797823837,15
13,FAOR,-26.1392,28.246,0.0,24.5,0.002962962962962963,0.0005500195906641713,9.037728527864658e-05,2
14,EGLL,51.4706,-0.461941,0.22661911294010056,33.0,0.07555555555555556,0.007955318195562375,0.006025249903729661,51
15,KDFW,32.896801,-97.038002,0.25111009778588433,17.666666666666668,0.2962962962962963,0.0190836092807083,0.0241796686443344,200
16,EDDP,51.423889,12.236389,0.18138486312399354,13.0,0.023703703703703703,0.0028039349251543083,0.0006970712853216384,16
17,VTBS,13.681099891662598,100.74700164794922,0.15797029387390832,24.857142857142858,0.017777777777777778,0.001961422877561629,0.001028622404794179,12
18,ELLX,49.6233333,6.204444400000002,0.14185585895014025,72.0,0.0044444444444444444,0.0008919714974844146,0.0007847753676949132,3
19,EBLG,50.63740158081055,5.443220138549805,0.17582517383283666,16.0,0.013333333333333332,0.0016219219179584882,8.391519615972194e-05,9
20,WMKK,2.745579957962,101.70999908446998,0.1477950736565873,15.8,0.014814814814814814,0.0023943931389324145,0.0003535890814670179,10
21,FABB,-26.23859977722168,28.301799774169922,0.0,33.0,0.0014814814814814814,0.0005500195906641713,5.519707554901587e-05,1
22,UNNT,55.012599945068,82.650703430176,0.142185500760249,2.5,0.005925925925925926,0.001551174039490945,5.216055137527026e-06,4
23,EDDF,50.033333,8.570556,0.2233108047219969,15.478260869565217,0.0874074074074074,0.01681894638262467,0.0021886200637237065,59
24,OTHH,25.273056,51.608056,0.17043777296330684,22.0,0.03111111111111111,0.003413464782319721,0.0015272930852446192,21
25,KMIA,25.79319953918457,-80.29060363769531,0.23353878051079066,34.16279069767442,0.12148148148148148,0.007724200758939669,0.014881147467065219,82
26,RCTP,25.0777,121.233002,0.18962962962962962,14.166666666666666,0.03407407407407407,0.003397273949621301,0.0011048199326479534,23
27,OMDB,25.252799987800003,55.3643989563,0.19780332056194122,9.75,0.04148148148148148,0.004806742252069258,0.0007114769116489229,28
28,CYVR,49.193901061999995,-123.183998108,0.20061364096336773,35.142857142857146,0.038518518518518514,0.0027892637281171566,0.003794288361140479,26
29,KDTW,42.212398529052734,-83.35340118408203,0.21983410955866042,25.0,0.1674074074074074,0.007475369956599638,0.01898125589781246,113
30,ZGGG,23.39240074157715,113.29900360107422,0.13969671345622636,26.0,0.0044444444444444444,0.0012013094917921149,0.00012350885072905132,3
31,KIND,39.7173,-86.294403,0.224677455913686,32.82222222222222,0.12444444444444444,0.005355418822926691,0.01636368367264216,84
32,KBWI,39.1754,-76.668297,0.21826573303386618,24.897959183673468,0.13629629629629628,0.010475253375999255,0.013910559305844214,92
33,ETAR,49.4369010925293,7.600279808044434,0.1546113282461691,0.0,0.0014814814814814814,0.0007318637411130455,0.0,1
34,RJTT,35.552299,139.779999,0.18962962962962962,3.5,0.029629629629629627,0.002904992847929795,0.00025691496036541324,20
35,SBKP,-23.0074005127,-47.1344985962,0.16949351937348242,10.8,0.013333333333333332,0.001711777600321316,0.000527545151875543,9
36,KJFK,40.63980103,-73.77890015,0.21444098303911385,31.032258064516128,0.09037037037037036,0.00609739824700591,0.009725504311910943,61
37,KSDF,38.1744,-85.736,0.24345024069162,21.770114942528735,0.24888888888888888,0.013938006577989562,0.022076380161759057,168
38,GOBD,14.67,-17.073332999999998,0.1280066119117723,14.0,0.0044444444444444444,0.000840980108192986,0.00016873037725934463,3
39,KATL,33.6367,-84.428101,0.25111009778588433,22.66315789473684,0.24888888888888888,0.012540207556760318,0.024257616053581156,168
40,SBGR,-23.435556411743164,-46.47305679321289,0.1765014245014245,21.0,0.014814814814814814,0.0015958394461278308,0.0008038449499679689,10
41,RJTL,35.79890060424805,140.01100158691406,0.16171893147502905,0.0,0.007407407407407407,0.002231267351197442,0.0,5
42,GMMN,33.36750030517578,-7.589970111846924,0.0,5.0,0.0014814814814814814,0.0005500195906641713,4.072151258119494e-06,1
