,id,lat,lon,closeness_centrality,average_neighbor_degree,degree_centrality,pagerank,hits,degree
0,NZAA,-37.0080986023,174.79200744599999,0.2098690269604754,30.40909090909091,0.03442622950819672,0.002613418901014368,0.0013026370192010589,42
1,VHHH,22.308901,113.915001,0.2243290294501668,32.829268292682926,0.0680327868852459,0.004635073101724548,0.00252808062966081,83
2,OTHH,25.273056,51.608056,0.23424985121462966,45.8421052631579,0.05819672131147541,0.0031186152749764218,0.003496252826042384,71
3,KLAX,33.94250107,-118.4079971,0.2660333767542458,38.958333333333336,0.1762295081967213,0.007253765890407997,0.014892131767982318,215
4,YSSY,-33.94609832763672,151.177001953125,0.2127629044305539,21.375,0.06393442622950819,0.005129922859733816,0.0016836975810638744,78
5,EDDF,50.033333,8.570556,0.2466216293190854,30.556962025316455,0.12868852459016394,0.008094778197570917,0.004354098910997171,157
6,WIDD,1.12102997303,104.119003296,0.1949441581527301,0.0,0.00819672131147541,0.001145197786469285,0.0,10
7,OMDB,25.252799987800003,55.3643989563,0.24458202935228388,40.644067796610166,0.0959016393442623,0.006061573878295797,0.00426688170980399,117
8,EHAM,52.308601,4.76389,0.24274180888520103,27.210526315789473,0.14754098360655737,0.011859446808166483,0.004725918432941502,180
9,PANC,61.174400329589844,-149.99600219726562,0.22194404289566222,66.72727272727273,0.038524590163934426,0.0024495345572787372,0.0038961477888489063,47
10,SAEZ,-34.8222,-58.5358,0.18388006455448908,21.333333333333332,0.018032786885245903,0.00172926095683721,0.0006469847843915251,22
11,EBLG,50.63740158081055,5.443220138549805,0.1938222417204609,46.5,0.007377049180327869,0.0009273734948166469,0.0002581988396709355,9
12,07KY,38.08060073852539,-85.69329833984375,0.0,36.5,0.001639344262295082,0.00030303501898219993,0.00018062148980877853,2
13,KSFO,37.61899948120117,-122.375,0.259421436103921,42.0,0.14672131147540984,0.006388647399022082,0.012414021157526017,179
14,WSAP,1.3604199886322021,103.91000366210938,0.2046969711252934,0.0,0.021311475409836064,0.0026239650386388935,0.0,26
15,MROC,9.993860244750977,-84.20880126953125,0.21812447731417572,89.0,0.029508196721311476,0.001397158102968527,0.0036469911165216825,36
16,NTAA,-17.553698999999998,-149.60699499999996,0.0,79.0,0.000819672131147541,0.00030303501898219993,8.624725494003309e-05,1
17,LFPG,49.012798,2.55,0.239465941019004,30.17721518987342,0.12868852459016394,0.00969370603742747,0.004073683100947835,157
18,FAOR,-26.1392,28.246,0.14350526671660488,35.5,0.004098360655737705,0.0003836986276323851,0.00022229449509745503,5
19,VABB,19.088699340799998,72.8678970337,0.19948764732443167,32.10526315789474,0.031967213114754096,0.0021281115454237177,0.0008848373562670877,39
20,LPPT,38.7813,-9.13592,0.2054942238507029,38.69565217391305,0.03770491803278689,0.002472917606204247,0.0013427054498142013,46
21,KONT,34.05599975585937,-117.60099792480469,0.15544832439341388,52.542857142857144,0.030327868852459017,0.0006020103229416502,0.005362026109549277,37
22,YPPH,-31.94029998779297,115.96700286865234,0.1800550606748675,21.166666666666668,0.01721311475409836,0.0011181850581595105,0.00029458295688732333,21
23,CYYZ,43.6772003174,-79.63059997559999,0.24679313253836155,45.27058823529412,0.12295081967213115,0.004697901935697755,0.010933158414827646,150
24,KBOS,42.36429977,-71.00520325,0.25331086694515625,39.742574257425744,0.15,0.007234922716704935,0.01286026056546121,183
25,FABA,-25.976255771599998,28.389015197800003,0.1861954483683966,95.0,0.009016393442622951,0.0011539028811093199,8.776379187404314e-05,11
26,KOAK,37.721298,-122.221001,0.20999320981666503,49.35,0.06229508196721312,0.0020361102491411372,0.0060663549001221855,76
27,KSEA,47.449001,-122.308998,0.24817379341969503,37.916666666666664,0.1418032786885246,0.005182228539022688,0.012435986170287761,173
28,KRDU,35.877601623535156,-78.7874984741211,0.22691082134920967,69.04444444444445,0.0680327868852459,0.00207103109409711,0.009256502620399383,83
29,60CO,39.96670150756836,-104.6510009765625,0.20731976283452838,0.0,0.01721311475409836,0.0012398082684974504,0.0,21
30,KJFK,40.63980103,-73.77890015,0.2599915931063472,38.30555555555556,0.1598360655737705,0.005932716912059506,0.01345171565740833,195
31,SBGL,-22.809999465900002,-43.2505569458,0.204782760871416,52.22222222222222,0.02622950819672131,0.0017853354444950218,0.0015612657671511367,32
32,EGLL,51.4706,-0.461941,0.2549486527228189,35.01123595505618,0.1418032786885246,0.00875539926474881,0.0056993291665079805,173
33,RJBB,34.42729949951172,135.24400329589844,0.2033745126591197,36.69230769230769,0.036885245901639344,0.002265810667591663,0.0015777072885968593,45
34,KPHX,33.43429946899414,-112.01200103759766,0.24307433191107117,36.68518518518518,0.16557377049180327,0.00797432986556244,0.014165271282772082,202
35,RPLL,14.5086,121.019997,0.20802375415601637,32.25,0.04180327868852459,0.002358685551806665,0.001810622900800603,51
36,KLAS,36.08010101,-115.1520004,0.23394101818731963,43.226190476190474,0.11885245901639344,0.003643207998391682,0.012805756011823629,145
37,KVUO,45.620499,-122.655998,0.21946241232237068,0.0,0.03360655737704918,0.002333854214777307,0.0,41
38,VTBD,13.912599563599999,100.607002258,0.15531226459088135,19.333333333333332,0.006557377049180328,0.0008618533283487521,5.665838109481934e-05,8
