,id,lat,lon,closeness_centrality,average_neighbor_degree,degree_centrality,pagerank,hits,degree
0,KJFK,40.63980103,-73.77890015,0.25662746956547494,46.71774193548387,0.1693121693121693,0.00507222150520345,0.012475590453705991,224
1,FAGC,-25.986299514799995,28.1401004791,0.17166633643748763,55.333333333333336,0.0030234315948601664,0.00031194784406143617,0.0002778874384919487,4
2,VABB,19.088699340799998,72.8678970337,0.20150008721437293,51.25806451612903,0.04383975812547241,0.001784941177335962,0.0025031195482991056,58
3,YSSY,-33.94609832763672,151.177001953125,0.20277101666354616,29.022727272727273,0.06349206349206349,0.004226826794315834,0.0017834319097995075,84
4,UUEE,55.972599,37.4146,0.21562966650074664,40.56923076923077,0.09674981103552532,0.005191363931265541,0.004068718058484497,128
5,SBGR,-23.435556411743164,-46.47305679321289,0.22185235449261262,59.56410256410256,0.05517762660619804,0.002732200808957116,0.0038309336990510544,73
6,EIDW,53.421299,-6.27007,0.22019467812031412,62.833333333333336,0.06046863189720333,0.0024286346802040804,0.004106862812518014,80
7,OTHH,25.273056,51.608056,0.22978080120937264,57.95918367346939,0.07256235827664399,0.0038104812704695444,0.0044725543163230685,96
8,LFPG,49.012798,2.55,0.2613692927281777,36.95774647887324,0.20483749055177627,0.008488525231651306,0.008843246956302942,271
9,RJBB,34.42729949951172,135.24400329589844,0.19778112587316807,40.96551724137931,0.034013605442176874,0.0011943171547002195,0.001646713439991869,45
10,EDDM,48.353802,11.7861,0.24591978655161648,38.095652173913045,0.1693121693121693,0.008336241408853636,0.007483051259859365,224
11,OMDB,25.252799987800003,55.3643989563,0.21910325468477354,49.3780487804878,0.10657596371882086,0.0037102519109700168,0.006294514441340943,141
12,GOBD,14.67,-17.073332999999998,0.177973152018734,71.85714285714286,0.012093726379440665,0.0008346450424224269,0.0006827197585024539,16
13,SBKP,-23.0074005127,-47.1344985962,0.19002291943107175,17.533333333333335,0.021164021164021163,0.001612224997140131,0.0005563604945354603,28
14,KMIA,25.79319953918457,-80.29060363769531,0.24472847962714497,54.65555555555556,0.13000755857898716,0.0066197070675106905,0.010490535679231848,172
15,SKMA,4.7278,-74.2754,0.20560037968675843,20.333333333333332,0.009826152683295541,0.0008105675858817784,0.00014659737104832734,13
16,MMTJ,32.541099548339844,-116.97000122070312,0.16563590307317305,33.0,0.003779289493575208,0.0005906292959326945,0.00021126040658184667,5
17,KSDF,38.1744,-85.736,0.22102040816326532,44.76136363636363,0.12093726379440665,0.004324576172021441,0.008916427505781876,160
18,KSFO,37.61899948120117,-122.375,0.2509813009660926,46.68571428571428,0.14436885865457294,0.005845899656336506,0.010515612556507552,191
19,CYUL,45.4706001282,-73.7407989502,0.22918512836113059,74.27272727272727,0.06424792139077853,0.0024780083651307775,0.006218211162915498,85
20,EDDF,50.033333,8.570556,0.26079104208054904,39.197278911564624,0.21164021164021166,0.010725016658773881,0.010112355179721741,280
21,EGKK,51.148102,-0.190278,0.20417589668661923,35.7,0.06500377928949358,0.002557087632737941,0.0028870679139682684,86
22,KLAS,36.08010101,-115.1520004,0.22639734510961876,43.851851851851855,0.1436130007558579,0.0055365303318230755,0.011383318198974946,190
23,RKSI,37.46910095214844,126.45099639892578,0.22395988160938854,52.96,0.07105064247921392,0.004149580112532723,0.004217073245586169,94
24,VHHH,22.308901,113.915001,0.22918512836113059,48.417910447761194,0.09750566893424037,0.004799582942648097,0.00499180290374205,129
25,KIAD,38.94449997,-77.45580292,0.24712274847045737,44.15596330275229,0.14965986394557823,0.005489424130484242,0.010513931772774439,198
26,KBOS,42.36429977,-71.00520325,0.24439022326276746,51.760416666666664,0.13000755857898716,0.0045622093285520434,0.010755435834457995,172
27,CYYZ,43.6772003174,-79.63059997559999,0.24506767363910223,52.291666666666664,0.13227513227513227,0.004799455376625,0.010650397164501248,175
28,EHAM,52.308601,4.76389,0.2586925040681964,36.00704225352113,0.20786092214663643,0.011365431506642622,0.008782099908087808,275
29,LPPT,38.7813,-9.13592,0.21290346361301898,57.40816326530612,0.07180650037792895,0.003144790514929593,0.004411055974005516,95
30,YBBN,-27.38419914245605,153.11700439453125,0.19043223105074017,32.54545454545455,0.034013605442176874,0.0019442419896277484,0.0009657441586197047,45
31,KSEA,47.449001,-122.308998,0.24371650796776326,48.46808510638298,0.1330309901738473,0.005204893842053976,0.010529997388441771,176
32,KEWR,40.69250106811523,-74.168701171875,0.2547785684879139,48.23770491803279,0.17233560090702948,0.006922290492546797,0.012670991451628803,228
33,KCVG,39.0488014221,-84.6678009033,0.21150278293135438,56.10606060606061,0.06500377928949358,0.0013495140826915058,0.00825292853001664,86
34,OMAA,24.433000564575195,54.651100158691406,0.20207580174927114,31.5,0.015117157974300832,0.0011030638110671646,0.000146870441531401,20
35,VTBS,13.681099891662598,100.74700164794922,0.20172997892825126,40.148148148148145,0.07558578987150416,0.003321794582413553,0.0030424180133074557,100
36,LEMD,40.471926,-3.56264,0.22581906325748693,52.40677966101695,0.08238851095993953,0.0035580941495873698,0.0048986437631445305,109
37,KONT,34.05599975585937,-117.60099792480469,0.19377131674587644,53.46341463414634,0.04383975812547241,0.0011218354624708865,0.004799437442306667,58
38,PANC,61.174400329589844,-149.99600219726562,0.2028873511538867,66.33333333333333,0.02947845804988662,0.0017898280513686457,0.002082807903907288,39
39,KOAK,37.721298,-122.221001,0.202538747457746,45.528301886792455,0.07105064247921392,0.0030808418459172403,0.005378233418029269,94
40,YPPH,-31.94029998779297,115.96700286865234,0.18237888244519057,36.0,0.020408163265306124,0.0012593854355810188,0.0006281924711310637,27
41,EGLL,51.4706,-0.461941,0.2598329559597535,46.56198347107438,0.17611489040060468,0.007077023315523392,0.010033157799889302,233
42,KATL,33.6367,-84.428101,0.2571873840445269,27.830917874396135,0.2622826908541194,0.01006781094953353,0.014767480580794709,347
43,YMML,-37.673302,144.843002,0.18553654410347561,23.655172413793103,0.04157218442932729,0.002530928136360226,0.0010076816567211996,55
44,LSZH,47.464699,8.54917,0.23204242326852,46.75,0.11866969009826153,0.0052476553352402595,0.006256809399984549,157
45,YPAD,-34.945,138.53100600000002,0.1687178688269201,31.692307692307693,0.019652305366591082,0.0015159169803119956,0.0004045029095400686,26
46,WMKK,2.745579957962,101.70999908446998,0.1935591970778459,30.333333333333332,0.05895691609977324,0.0029739133535200786,0.001639475438585658,78
47,RJTT,35.552299,139.779999,0.21251962323390894,50.291666666666664,0.037037037037037035,0.0020908086956474225,0.0018027756190441438,49
48,OM11,24.51889991760254,54.98009872436523,0.1579810345321004,0.0,0.003779289493575208,0.0006989577051978638,0.0,5
49,MROC,9.993860244750977,-84.20880126953125,0.21896758703481392,99.0909090909091,0.03250188964474679,0.001486553825312555,0.003700601257474672,43
50,SBGL,-22.809999465900002,-43.2505569458,0.20765276163313243,63.5,0.03325774754346183,0.0015838861645057886,0.002247708628523933,44
51,LFPO,48.7233333,2.3794444,0.19292561541801664,30.071428571428573,0.05744520030234316,0.0025629350774762616,0.002073887344909996,76
52,FACT,-33.9648017883,18.6016998291,0.18690943607887128,75.28571428571429,0.020408163265306124,0.001255236858665074,0.00161530118720513,27
53,ESSA,59.651901245116996,17.918600082397,0.21615687839928147,43.83018867924528,0.08238851095993953,0.004972142683462909,0.003398571648826609,109
54,EFHK,60.317199707031,24.963300704956,0.21200998384965497,47.81132075471698,0.07785336356764928,0.004688171372987031,0.0038629422010992573,103
55,WSAC,1.3441400528,104.009002686,0.1259824200431865,51.333333333333336,0.0030234315948601664,0.0003366899338310813,0.00026418246628199924,4
56,KLAX,33.94250107,-118.4079971,0.25662746956547494,41.86363636363637,0.17384731670445958,0.005873026013080624,0.01298099476765068,230
57,SEHI,-0.3029400110244751,-78.26830291748047,0.20704461326594595,0.0,0.009826152683295541,0.0011174155561799828,0.0,13
58,RPLL,14.5086,121.019997,0.19473163714825137,34.76470588235294,0.044595616024187455,0.0016423457943779054,0.0019807125278819425,59
59,NZAA,-37.0080986023,174.79200744599999,0.19146326641105818,45.95652173913044,0.03250188964474679,0.002231621676622799,0.0015591474430925875,43
60,LOWW,48.110298156738004,16.569700241089002,0.2215743440233236,46.79032258064516,0.09372637944066516,0.004566260956742682,0.0045074912630252584,124
61,VCBI,7.180759906768799,79.88410186767578,0.18466457078915116,37.80952380952381,0.02947845804988662,0.0013460953088171895,0.0011432850756853017,39
62,LTBW,41.1035995483,28.547700881999997,0.22194456979009097,0.0,0.030234315948601664,0.0025384571318747516,0.0,40
63,LIRF,41.8002778,12.2388889,0.20838694935841162,38.21739130434783,0.0982615268329554,0.004229906519227449,0.003998585697237401,130
64,SAAR,-32.9036,-60.785,0.16743970315398887,8.0,0.0015117157974300832,0.0003200120163649789,0.00010476882220207287,2
65,RCTP,25.0777,121.233002,0.19324188691870192,33.733333333333334,0.037037037037037035,0.001529658868360089,0.0014357095572824074,49
66,SKBO,4.70159,-74.1469,0.19867002980967668,80.85714285714286,0.02418745275888133,0.0007784294014724168,0.0031115630212836206,32
67,KDFW,32.896801,-97.038002,0.2520546351113503,29.81564245810056,0.22675736961451248,0.00843124546569104,0.013660853660912556,300
68,SAEZ,-34.8222,-58.5358,0.21162935551240247,77.875,0.03476946334089191,0.001803077607367404,0.0030398419153696205,46
69,WSSS,1.35019,103.994003,0.21175607967737994,38.12903225806452,0.0801209372637944,0.0030955277528121393,0.0034708746343972523,106
70,FARA,-26.084596345100003,28.390386581399998,0.18172284329970428,73.0,0.007558578987150416,0.000660123575690916,0.0003823400103415946,10
71,VOMM,12.990005493164062,80.16929626464844,0.18602454132626223,35.95652173913044,0.030990173847316706,0.0012746986880566938,0.0011412347917035173,41
72,EKCH,55.617900848389,12.656000137328999,0.22668759811616956,42.53521126760563,0.10430839002267574,0.004813861073976297,0.004744475624930356,138
73,KPHX,33.43429946899414,-112.01200103759766,0.22829738738620045,40.85585585585586,0.14965986394557823,0.006976205223971009,0.011441810946576638,198
74,KMSP,44.882,-93.221802,0.23388402980239717,40.747899159663866,0.15192743764172337,0.005431283685105561,0.011659997265831593,201
75,ETAR,49.4369010925293,7.600279808044434,0.0,0.0,0.0007558578987150416,0.0002771737502245373,5.754526738704903e-105,1
76,DE09,39.06819915771485,-75.4885025024414,0.0007558578987150416,0.0,0.0007558578987150416,0.0005128639611004554,0.0,1
77,KIAH,29.98439979553223,-95.34140014648438,0.2502708089605269,40.734375,0.1708238851095994,0.006433965345401463,0.012769932202073668,226
78,KORD,41.9786,-87.9048,0.26331545276338386,27.723502304147466,0.2751322751322751,0.01136440764431105,0.015195846583555982,364
79,LGAV,37.9364013672,23.944499969499997,0.199792459356624,48.34375,0.0491307634164777,0.0029866829398565603,0.0022981991437498878,65
80,VAJJ,19.098100662231445,72.83419799804688,0.163718820861678,36.875,0.015117157974300832,0.0004619066081291873,0.0008645846244811154,20
81,K06C,41.9892997742,-88.1011962891,0.18160134281851786,0.0,0.0022675736961451248,0.00042306888965099965,0.0,3
82,CYYC,51.113899231000005,-114.019996643,0.21628908444111591,66.63888888888889,0.04837490551776266,0.0019879912592250617,0.004543373241294233,64
83,EBLG,50.63740158081055,5.443220138549805,0.18651511237406354,49.0,0.005291005291005291,0.0006014189038884247,9.438901452259002e-05,7
84,RJTJ,35.84189987182617,139.41099548339844,0.1660428008073808,0.0,0.0007558578987150416,0.0003242983455669559,0.0,1
85,LIMC,45.6306,8.728110000000001,0.21062099646290916,54.19047619047619,0.06424792139077853,0.003129766123298943,0.003441183366782745,85
86,EPWA,52.1656990051,20.9671001434,0.21213716440385394,49.4375,0.06500377928949358,0.0027463232215689326,0.003658011167809385,86
87,MDPC,18.567399978599997,-68.36340332030001,0.18219095984607137,65.39285714285714,0.02418745275888133,0.0004604271862154275,0.0033572070682875814,32
88,FAOR,-26.1392,28.246,0.14510982891309993,42.57142857142857,0.006046863189720333,0.00032605474503948805,0.0004154506938030688,8
89,KBWI,39.1754,-76.668297,0.2203318710661835,49.42666666666667,0.09977324263038549,0.002620996840338787,0.008884882937006587,132
90,EDDL,51.289501,6.766780000000002,0.21576122822527424,48.19230769230769,0.07407407407407407,0.0035959392326704006,0.0038412896397218123,98
91,LEBL,41.2971,2.07846,0.2134174128311554,54.2,0.06953892668178382,0.0037242308075129296,0.003440433540676363,92
92,OERK,24.957599639892567,46.69879913330078,0.15943762536574593,36.111111111111114,0.015873015873015872,0.00038610922194105834,0.0008166642017788513,21
93,WBSB,4.944200038909912,114.9280014038086,0.16349174898808347,41.75,0.015117157974300832,0.0007206965805574294,0.0006699457316031974,20
94,KMCI,39.2976,-94.713898,0.21277536285272233,65.5576923076923,0.07407407407407407,0.0026905914293310503,0.007452893891694323,98
95,KDEN,39.861698150635,-104.672996521,0.23311315297378016,37.78195488721804,0.1602418745275888,0.00410797391009781,0.012554007984224614,212
96,RKSS,37.5583,126.791,0.16311469237141352,24.75,0.006802721088435375,0.000542513484200277,0.00017858727829294128,9
97,KPHL,39.87189865112305,-75.24109649658203,0.23654358064295955,36.048780487804876,0.1579743008314437,0.005828345599984157,0.01080422676561678,209
98,UUDD,55.40879821777344,37.90629959106445,0.19156698432352356,50.21052631578947,0.036281179138321996,0.00232990935451738,0.0014220593995486026,48
99,KDTW,42.212398529052734,-83.35340118408203,0.23877964420069175,37.19847328244275,0.16099773242630386,0.006876108922841363,0.012059725877071365,213
100,RJAK,36.03469848632813,140.1929931640625,0.19487221017833262,0.0,0.008314436885865457,0.0007443638313070879,0.0,11
101,EDDP,51.423889,12.236389,0.185633938614816,65.8,0.015117157974300832,0.000853938171016386,0.0009245625081859028,20
102,ZGSZ,22.639299392700195,113.81099700927734,0.17996572674871475,40.0,0.010582010582010581,0.0006888276316128975,0.0003221070456017816,14
103,RKRB,37.474918,126.747272,0.16985987668801023,0.0,0.0007558578987150416,0.00031725721499218984,0.0,1
104,LPPD,37.7411994934,-25.6979007721,0.1732644062034417,40.5,0.006046863189720333,0.0005696839269338715,0.000319762457556805,8
105,KLGA,40.77719879,-73.87259674,0.20704487884146633,35.333333333333336,0.10506424792139078,0.0033251451954049846,0.007948086409141075,139
106,CYVR,49.193901061999995,-123.183998108,0.2217132621073508,70.36111111111111,0.052910052910052914,0.0019604770649108557,0.004923285974739662,70
107,BIKF,63.985000610352,-22.605600357055998,0.200813545179571,79.3076923076923,0.020408163265306124,0.001120123003359082,0.0015652031797854225,27
108,KSGS,44.85710144,-93.03289795,0.22712437576186545,96.0,0.04308390022675737,0.00287741227310287,0.00025724616693806096,57
109,VGZR,23.843347,90.397783,0.1599424030127655,23.5,0.01436130007558579,0.0006662470418904367,0.000456083453953745,19
110,ELLX,49.6233333,6.204444400000002,0.19345331130263924,51.774193548387096,0.044595616024187455,0.002105688833977637,0.002514166951476394,59
111,KHSV,34.637199401855,-86.775100708008,0.19303092416005704,143.28571428571428,0.01360544217687075,0.0007397714441111059,0.001531096546873289,18
112,ENGM,60.193901062011996,11.100399971008,0.2101204118010841,43.84313725490196,0.0763416477702192,0.003938435665396965,0.0036114957756171475,101
113,LKPR,50.1008,14.26,0.19516150831193405,52.333333333333336,0.05139833711262283,0.0024801547610645742,0.002774115059125761,68
114,KU42,40.61949921,-111.9929962,0.0,59.80769230769231,0.019652305366591082,0.0002771737502245373,0.0033096265135035808,26
115,EDDT,52.5597,13.2877,0.2034710316807966,51.142857142857146,0.05366591080876795,0.002486003861512937,0.0026576635862383927,71
116,01FL,28.78190040588379,-81.1592025756836,0.18074375188196326,0.0,0.012093726379440665,0.0012271358730509857,0.0,16
117,EBBR,50.9014015198,4.48443984985,0.22339396908479123,50.72,0.07936507936507936,0.0037027197297432386,0.003867690465004472,105
118,KLCK,39.813801,-82.927803,0.1783321498039458,65.0,0.008314436885865457,0.000475530429013449,0.0007482720821812234,11
119,UUWW,55.591499328599994,37.2615013123,0.17996572674871475,18.263157894736842,0.02872260015117158,0.002147522803671304,0.0004670322311128772,38
120,LLBG,32.011398315429695,34.88669967651367,0.20583972820793045,52.69767441860465,0.05517762660619804,0.002109255233977122,0.0036036249727629892,73
121,05IN,39.641998291015625,-86.50420379638672,0.19345331130263924,115.5,0.01360544217687075,0.0009855026443097812,0.00039302164611854237,18
122,VIDP,28.5665,77.103104,0.21695254789032178,48.568627450980394,0.06802721088435375,0.0031405795926181808,0.0037094493069151106,90
123,UAAA,43.35210037231445,77.04049682617188,0.18107150694379134,44.27272727272727,0.015873015873015872,0.0011052393536879943,0.0007166132596066684,21
124,EGCC,53.35369873046875,-2.2749500274658203,0.2074091806810701,53.1219512195122,0.054421768707483,0.002150187728835275,0.0034124420129724143,72
125,KFLL,26.072599,-80.152702,0.2145829205468595,47.265060240963855,0.108843537414966,0.0032576444497399294,0.00899558792881241,144
126,VAPO,18.58209991455078,73.9197006225586,0.15315402904340603,22.6,0.005291005291005291,0.0003765082665550484,0.00013562332871096936,7
127,VECC,22.654699325561523,88.44670104980469,0.17309478857622346,38.0,0.019652305366591082,0.0009780548988105287,0.0005802194054813204,26
128,EHBK,50.911701,5.7701400000000005,0.13309471323343036,37.0,0.0022675736961451248,0.0003442520238894967,0.0001170644194850209,3
129,OMDW,24.896356,55.161389,0.18200342411797454,93.0,0.010582010582010581,0.001056055452080262,0.00037440385291339723,14
130,KTTN,40.27669906616211,-74.8134994506836,0.17428913408636001,63.77777777777778,0.012849584278155708,0.0005825620258098935,0.0010613226865299654,17
131,KCLE,41.411701202399996,-81.8498001099,0.2092500905687719,75.76190476190476,0.05744520030234316,0.0017110476279183625,0.006641879878718068,76
132,KBFI,47.52999877929688,-122.302001953125,0.1702612677232665,50.142857142857146,0.012849584278155708,0.0006828090458548172,0.0007391926815186166,17
133,EKBI,55.7402992249,9.15178012848,0.19387755102040816,53.23529411764706,0.026455026455026457,0.0013821282767544725,0.0012903430725391969,35
134,UWUU,54.55749893188501,55.874401092529,0.16140239756331562,38.8,0.006046863189720333,0.0005034598785080111,0.0002539999498130924,8
135,LTFJ,40.898601532,29.3092002869,0.18740469160637227,41.62068965517241,0.039304610733182165,0.0018205596734786778,0.0016952312165412744,52
136,KSJC,37.362598,-121.929001,0.20692372911715887,54.58695652173913,0.06575963718820863,0.0027558969047785475,0.005683289829337179,87
137,KROC,43.118900299072266,-77.67240142822266,0.1925055269794363,86.35714285714286,0.019652305366591082,0.0007196559944508623,0.0023816162647285186,26
138,UKBB,50.34500122070313,30.89469909667969,0.19635349975637117,51.15384615384615,0.03779289493575208,0.002566255881454612,0.0019328549548333859,50
139,OMSJ,25.32859992980957,55.5172004699707,0.1682362764325521,19.4,0.017384731670445956,0.0012784124709289287,0.0002312994577427713,23
140,KBUF,42.94049835,-78.73220062,0.20230700976042593,101.68181818181819,0.034013605442176874,0.0011598164700899335,0.0041108113874998116,45
141,OETH,25.21299934387207,46.64099884033203,0.18559258112222154,0.0,0.010582010582010581,0.0010308169014002274,0.0,14
142,EDDK,50.865898132299996,7.1427397728,0.200813545179571,41.63333333333333,0.04610733182161754,0.0024644721553237162,0.0020663336973165453,61
143,TBPB,13.0746,-59.4925,0.18820258278936908,62.625,0.009826152683295541,0.0005224198974376818,0.001120120932594855,13
144,RJTK,35.39830017089844,139.91000366210938,0.18553654410347561,30.375,0.015117157974300832,0.0011558965406853134,0.0002671292862383842,20
