,id,lat,lon,closeness_centrality,average_neighbor_degree,degree_centrality,pagerank,hits,degree
0,EBBR,50.9014015198,4.48443984985,0.18380722402303104,39.75,0.012403100775193798,0.0016753646861404786,0.0009923077098765705,8
1,KLAX,33.94250107,-118.4079971,0.2662465074263146,29.19298245614035,0.16744186046511628,0.009775602643508366,0.01895408688146128,108
2,EDDF,50.033333,8.570556,0.23225759158465742,14.909090909090908,0.09922480620155039,0.012100365504435783,0.0039869517836240865,64
3,EHAM,52.308601,4.76389,0.23008187644100725,21.785714285714285,0.08527131782945736,0.009351301011919687,0.004848720373883265,55
4,PANC,61.174400329589844,-149.99600219726562,0.2263708784338942,38.72222222222222,0.05116279069767442,0.0035725637064091507,0.006888673017384266,33
5,OTHH,25.273056,51.608056,0.21357600269632626,14.533333333333333,0.040310077519379844,0.003914419534854846,0.0012074126339611131,26
6,KSDF,38.1744,-85.736,0.2519101570264361,20.225806451612904,0.18914728682170542,0.01124783032384574,0.014745420347902929,122
7,YSSY,-33.94609832763672,151.177001953125,0.2036164999799173,14.384615384615385,0.04186046511627907,0.0038594392561020945,0.0012722174157857268,27
8,KONT,34.05599975585937,-117.60099792480469,0.18010075387774535,38.8,0.03875968992248062,0.0015876535355216993,0.008080637817528477,25
9,VHHH,22.308901,113.915001,0.20403937952297008,13.371428571428572,0.09922480620155039,0.009760744082280197,0.003057801093763441,64
10,KOAK,37.721298,-122.221001,0.2197873853250785,29.88,0.07596899224806201,0.00386717327145654,0.009037351525354785,49
11,SKBO,4.70159,-74.1469,0.18501875939794743,8.375,0.015503875968992248,0.0009965586426082355,0.000542078742566011,10
12,SAEZ,-34.8222,-58.5358,0.17100950607538742,4.0,0.006201550387596899,0.001382130170591326,2.3926443988974178e-05,4
13,RKSI,37.46910095214844,126.45099639892578,0.23008187644100725,16.705882352941178,0.06511627906976744,0.006564703232845205,0.00178104438209488,42
14,YMML,-37.673302,144.843002,0.15974790445578876,9.88888888888889,0.023255813953488372,0.0029370647385147317,0.0003166108064655501,15
15,OMDB,25.252799987800003,55.3643989563,0.2029854571080787,22.333333333333332,0.05271317829457364,0.004214450330791647,0.0027884838915231466,34
16,WSSS,1.35019,103.994003,0.17993582644745437,15.153846153846153,0.034108527131782945,0.0028325854366569336,0.0012393866144891177,22
17,EGLL,51.4706,-0.461941,0.24050174110235026,29.692307692307693,0.08062015503875969,0.00682664043302279,0.006637882760218168,52
18,RJBB,34.42729949951172,135.24400329589844,0.18026598392717447,12.666666666666666,0.02945736434108527,0.002079653693603513,0.001056490831948446,19
19,KJFK,40.63980103,-73.77890015,0.24050174110235026,30.333333333333332,0.07751937984496124,0.007088274802648382,0.007342716635253302,50
20,KHHR,33.922798,-118.334999,0.19918885971492872,0.0,0.009302325581395349,0.0033049535113413263,0.0,6
21,EBLG,50.63740158081055,5.443220138549805,0.1633332688949461,16.0,0.007751937984496124,0.0011315463006141878,0.00012232487592738847,5
22,ELLX,49.6233333,6.204444400000002,0.18519314088654118,3.0,0.010852713178294573,0.0014074877741050832,1.2051387480853718e-05,7
23,KSEA,47.449001,-122.308998,0.2509449840110092,24.763636363636362,0.17054263565891473,0.011270641932131849,0.016350713760099972,110
24,FAOR,-26.1392,28.246,0.0,29.666666666666668,0.004651162790697674,0.0005670388850299574,0.0004818079372810218,3
25,UUEE,55.972599,37.4146,0.19021289688346582,9.0,0.023255813953488372,0.004426387710048616,0.0003494300440817645,15
26,KDFW,32.896801,-97.038002,0.26733322786478936,16.788990825688074,0.30387596899224806,0.017105491112354206,0.02417637728354317,196
27,RCTP,25.0777,121.233002,0.2017350333476593,14.0625,0.046511627906976744,0.0036664471616335782,0.001456616250691753,30
28,EGCC,53.35369873046875,-2.2749500274658203,0.0,16.333333333333332,0.004651162790697674,0.0005670388850299574,0.0003673955593938558,3
29,KORD,41.9786,-87.9048,0.28853145738710745,16.365384615384617,0.2992248062015504,0.021452414167285237,0.02296232631937853,193
30,VABB,19.088699340799998,72.8678970337,0.20277597779217768,17.666666666666668,0.010852713178294573,0.0014898906504321584,0.00013622930379865797,7
31,RPLL,14.5086,121.019997,0.17927912635093082,14.0,0.017054263565891473,0.001628780441940057,0.00039773150708336994,11
32,OMDW,24.896356,55.161389,0.15255428764023307,12.666666666666666,0.009302325581395349,0.0013634253174050206,9.043861142387466e-05,6
33,LTBA,40.976898,28.8146,0.1752809299559502,21.0,0.015503875968992248,0.0035963534193044224,0.00031865560884461133,10
34,LSZH,47.464699,8.54917,0.17993582644745437,12.428571428571429,0.018604651162790697,0.003191354592719376,0.0007820520324952186,12
35,KEWR,40.69250106811523,-74.168701171875,0.2446947976097387,40.86363636363637,0.06976744186046512,0.005045111458798307,0.009163003814851628,45
36,LEMD,40.471926,-3.56264,0.13924971729190228,0.5,0.004651162790697674,0.000672922214113536,1.2332444003012247e-05,3
37,UNNT,55.012599945068,82.650703430176,0.1634691534780534,10.25,0.012403100775193798,0.002124083590638091,0.000157700597320822,8
38,VTBS,13.681099891662598,100.74700164794922,0.17190719377132124,14.444444444444445,0.023255813953488372,0.0019673506463494506,0.0006139374021869291,15
39,LFPG,49.012798,2.55,0.20382772041558112,18.647058823529413,0.04496124031007752,0.0039562576441974995,0.002122557615601099,29
40,KDTW,42.212398529052734,-83.35340118408203,0.2633913169981504,22.90909090909091,0.2,0.014703971164625292,0.01830834099564362,129
41,KATL,33.6367,-84.428101,0.27596899224806204,21.333333333333332,0.26046511627906976,0.016426879961292936,0.024542895575063367,168
42,EDDM,48.353802,11.7861,0.17100950607538742,19.666666666666668,0.009302325581395349,0.0015798058965870285,0.00033316937500516144,6
