,id,lat,lon,closeness_centrality,average_neighbor_degree,degree_centrality,pagerank,hits,degree
0,KLAX,33.94250107,-118.4079971,0.24452872594465513,37.17,0.17180205415499533,0.007080376698862067,0.01635264989892753,184
1,PANC,61.174400329589844,-149.99600219726562,0.19708806014084188,47.208333333333336,0.04108309990662932,0.0033695011665157387,0.004147936507849548,44
2,OTHH,25.273056,51.608056,0.2065152917170854,41.52,0.043884220354808594,0.003703519272875122,0.002913490275185805,47
3,YSSY,-33.94609832763672,151.177001953125,0.19807703248563463,21.871794871794872,0.06535947712418301,0.0053564552950101825,0.002241934777895446,70
4,EGLL,51.4706,-0.461941,0.23799953515715788,29.0,0.13538748832866482,0.01184398131525232,0.006075578113718789,145
5,SBGR,-23.435556411743164,-46.47305679321289,0.20807037674507553,54.30434782608695,0.04201680672268908,0.0026604732132474882,0.0035583588941457012,45
6,KJFK,40.63980103,-73.77890015,0.2375902496280828,36.40659340659341,0.1568627450980392,0.006477317673806465,0.014563099926143592,168
7,EHAM,52.308601,4.76389,0.22686162587640418,20.36111111111111,0.12605042016806722,0.011496759008014742,0.003934902610062708,135
8,EGSS,51.8849983215,0.234999999404,0.17025105380003716,16.428571428571427,0.013071895424836602,0.0013962058761815643,0.0002464143261405457,14
9,OMDB,25.252799987800003,55.3643989563,0.21587301587301586,34.07692307692308,0.07563025210084034,0.006874908034006956,0.0034854369762237626,81
10,SKBO,4.70159,-74.1469,0.18347772929446235,71.66666666666667,0.013071895424836602,0.000748536124447415,0.0020193721062280547,14
11,CYYZ,43.6772003174,-79.63059997559999,0.23396906038734994,44.46666666666667,0.1092436974789916,0.005625780748320277,0.009872211819630862,117
12,KSDF,38.1744,-85.736,0.19472689240131097,48.03921568627451,0.06909430438842204,0.0016950960712847796,0.010198973975699369,74
13,YPPH,-31.94029998779297,115.96700286865234,0.16797414001061417,19.545454545454547,0.017740429505135387,0.0015584632376820613,0.00028574358295376586,19
14,UUEE,55.972599,37.4146,0.19793514349388275,21.694444444444443,0.06162464985994398,0.005117877346615067,0.0018659922372260952,66
15,LFPG,49.012798,2.55,0.21706006309305603,23.121951219512194,0.08123249299719888,0.008290235226110929,0.00208930978132581,87
16,EGKK,51.148102,-0.190278,0.17356624391800268,14.9375,0.028011204481792718,0.0028503904503344836,0.0005462296896268456,30
17,KMIA,25.79319953918457,-80.29060363769531,0.22704803641533305,40.02564102564103,0.12698412698412698,0.004527305836005712,0.013436751739629898,136
18,VHHH,22.308901,113.915001,0.21860558569419328,24.157894736842106,0.07376283846872082,0.008708196178602984,0.002288215804818637,79
19,NTAA,-17.553698999999998,-149.60699499999996,0.13699427878902345,41.0,0.0018674136321195146,0.0004816187614814665,7.285038799059962e-05,2
20,KSEA,47.449001,-122.308998,0.2349638268005615,35.9080459770115,0.15406162464985995,0.006582462243606765,0.01380300464442671,165
21,RJFF,33.585899353027344,130.45100402832028,0.15523452826823614,21.428571428571427,0.013071895424836602,0.001816508468541973,0.0005104359078724641,14
22,KPHX,33.43429946899414,-112.01200103759766,0.2242836528550814,34.504950495049506,0.17740429505135388,0.0072744175562823735,0.01701973101457483,190
23,EDDF,50.033333,8.570556,0.22760911064041212,27.066666666666666,0.10737628384687209,0.008797118654668083,0.004050769030029943,115
24,OM11,24.51889991760254,54.98009872436523,0.16537523377468658,0.0,0.0018674136321195146,0.0006123403763105197,0.0,2
25,FABA,-25.976255771599998,28.389015197800003,0.17769611595978155,72.0,0.004668534080298786,0.000786665460912221,9.965076822958701e-05,5
26,SBGL,-22.809999465900002,-43.2505569458,0.19336421295833472,47.69230769230769,0.022408963585434174,0.0018218069290614216,0.0015889631355605655,24
27,SBKP,-23.0074005127,-47.1344985962,0.17701310718607322,27.9,0.01680672268907563,0.0014916728995450687,0.0008904816365580743,18
28,FARA,-26.084596345100003,28.390386581399998,0.1357158449496367,41.0,0.0018674136321195146,0.0004915294679634827,7.285038799059962e-05,2
29,RKSI,37.46910095214844,126.45099639892578,0.19850392264185368,36.166666666666664,0.032679738562091505,0.0024663866909610667,0.0016154567421313383,35
30,LSZH,47.464699,8.54917,0.19878953979673403,27.88,0.04295051353874883,0.003055056341427732,0.0016167522736386913,46
31,YMML,-37.673302,144.843002,0.18024622329906084,13.961538461538462,0.04481792717086835,0.004700202803888282,0.0007970313377806132,48
32,KHHR,33.922798,-118.334999,0.2112518809766516,4.5,0.026143790849673203,0.003802412955053741,0.000206320205000897,28
33,OA16,39.156111,-84.781667,0.0,10.0,0.0018674136321195146,0.00036004067737780863,6.266304430231242e-05,2
34,YPAD,-34.945,138.53100600000002,0.1455068248117221,17.1,0.015873015873015872,0.0013696587700187863,0.0002003805102766225,17
35,YBBN,-27.38419914245605,153.11700439453125,0.17259054360865728,15.45,0.03361344537815126,0.00317256471173726,0.0006322963099871802,36
36,OMAA,24.433000564575195,54.651100158691406,0.1821473040985236,18.5,0.01027077497665733,0.0015858499628146306,2.9983985424946603e-05,11
37,RJBB,34.42729949951172,135.24400329589844,0.18746096358036654,33.0,0.025210084033613446,0.0028578529943289184,0.0008103768516734883,27
38,LRBS,44.50320053100586,26.10210037231445,0.0,73.0,0.0009337068160597573,0.00036004067737780863,0.00028186121616432174,1
39,KIAD,38.94449997,-77.45580292,0.22930909569913718,38.02739726027397,0.12791783380018676,0.005713362382470158,0.01201648918795114,137
40,MROC,9.993860244750977,-84.20880126953125,0.18758822832142588,84.36363636363636,0.018674136321195144,0.0009586553280414048,0.003000459645613229,20
41,SSJC,-29.98305511474609,-51.30055618286133,0.1642002765187385,0.0,0.006535947712418301,0.001682144527961186,0.0,7
42,RPLL,14.5086,121.019997,0.17792495834994226,27.09090909090909,0.018674136321195144,0.0020411697996089327,0.0006995875883211526,20
43,KSFO,37.61899948120117,-122.375,0.233573508298783,37.31395348837209,0.1400560224089636,0.005388034619434709,0.013373689427301619,150
44,VIDP,28.5665,77.103104,0.15445358318471789,21.88235294117647,0.025210084033613446,0.00207053334940459,0.0007686840986091442,27
45,EKCH,55.617900848389,12.656000137328999,0.17444284110950775,32.5,0.0196078431372549,0.0027025172906732383,0.000503130217824041,21
46,KOAK,37.721298,-122.221001,0.1899089074346806,48.285714285714285,0.05042016806722689,0.0017579068046825726,0.006127249768668667,54
47,LFPO,48.7233333,2.3794444,0.1547996976568405,4.5,0.015873015873015872,0.0025330061023226464,7.620361780967094e-05,17
48,RJTT,35.552299,139.779999,0.20317460317460317,26.36842105263158,0.03734827264239029,0.003360017802957925,0.0013465725329159328,40
49,EFHK,60.317199707031,24.963300704956,0.17566272111726658,35.0,0.028011204481792718,0.0035516318192265147,0.0010535208369078463,30
50,VTBS,13.681099891662598,100.74700164794922,0.1849514459956227,21.733333333333334,0.05415499533146592,0.004645849928626532,0.0011115514864802423,58
51,CYUL,45.4706001282,-73.7407989502,0.21638015686566978,58.09090909090909,0.0569561157796452,0.0024982528111905117,0.006137708164270356,61
52,UUDD,55.40879821777344,37.90629959106445,0.15926078404464572,11.125,0.018674136321195144,0.00238235321817489,0.0001504161453640851,20
53,OBBI,26.27079963684082,50.63359832763672,0.1672623851800607,20.5,0.006535947712418301,0.0011612173692701695,8.836803108684186e-05,7
54,LEMD,40.471926,-3.56264,0.19404316033529515,46.1,0.0196078431372549,0.0016682144312284088,0.0011558941016160758,21
55,KDFW,32.896801,-97.038002,0.24693249358128713,25.461038961038962,0.24463118580765641,0.0104600731481479,0.019090281213177004,262
56,USSS,56.743099212646,60.802700042725,0.14339931077567186,1.0,0.004668534080298786,0.004564595278904217,1.2221743173377985e-06,5
57,CYVR,49.193901061999995,-123.183998108,0.20713452797410817,45.8,0.056022408963585436,0.0020397546562224587,0.00586391802757917,60
58,KPDX,45.58869934,-122.5979996,0.2086989881551815,39.54237288135593,0.09897292250233428,0.0032904915137284075,0.010364700818385607,106
59,KCLT,35.2140007019043,-80.94309997558594,0.2199979779597614,24.6796875,0.19234360410831,0.006402235510881138,0.015447827371788679,206
60,3PS9,40.37839889526367,-80.34950256347656,0.17950437996126173,0.0,0.007469654528478058,0.0007507247408713439,0.0,8
61,WMKK,2.745579957962,101.70999908446998,0.1757744658508017,19.928571428571427,0.025210084033613446,0.003176846425915783,0.000430326530791705,27
62,LTBW,41.1035995483,28.547700881999997,0.17721039427485585,0.0,0.0056022408963585435,0.001109028781710476,0.0,6
63,KEWR,40.69250106811523,-74.168701171875,0.23861611426378262,32.80392156862745,0.16900093370681607,0.007073262675545943,0.015496554561111093,181
64,VCBI,7.180759906768799,79.88410186767578,0.16516285733261227,38.0,0.004668534080298786,0.0006439474446187764,0.0002297908526282866,5
65,KATL,33.6367,-84.428101,0.24431252017458913,25.52173913043478,0.2530345471521942,0.00969616521595717,0.019784098766230218,271
66,FASI,-26.2494004736,28.398271560700003,0.12663665161650656,0.0,0.0009337068160597573,0.0004803353561769906,0.0,1
67,EDDM,48.353802,11.7861,0.19377101004029473,32.21052631578947,0.036414565826330535,0.0029669032009416374,0.0014127319779714742,39
68,RCTP,25.0777,121.233002,0.17896208569783698,22.916666666666668,0.021475256769374416,0.001995959241393832,0.0007276077823905284,23
