,id,lat,lon,closeness_centrality,average_neighbor_degree,degree_centrality,pagerank,hits,degree
0,YSSY,-33.94609832763672,151.177001953125,0.21852595249768217,27.520833333333332,0.06676342525399129,0.005282997213956233,0.002018829301677732,92
1,LFPG,49.012798,2.55,0.2572411803023896,39.46774193548387,0.1683599419448476,0.007105897504629753,0.00833357774276793,232
2,YMML,-37.673302,144.843002,0.18820718136382228,20.516129032258064,0.041364296081277216,0.003152925773117619,0.0009556891876838443,57
3,NZAA,-37.0080986023,174.79200744599999,0.20841869153686432,35.95,0.029753265602322207,0.0019101370593183563,0.0011609462345782498,41
4,CYVR,49.193901061999995,-123.183998108,0.22274747658002375,59.6,0.05878084179970972,0.002039439730850546,0.0053459717218102675,81
5,KEWR,40.69250106811523,-74.168701171875,0.2611829172423996,41.95348837209303,0.17271407837445574,0.00601880970015955,0.012761921084042237,238
6,VHHH,22.308901,113.915001,0.24110427969301462,45.346666666666664,0.10449927431059507,0.005268336768336317,0.00523676721820285,144
7,CYYZ,43.6772003174,-79.63059997559999,0.24843825017797325,54.10344827586207,0.11611030478955008,0.003750826938953654,0.010378739707448747,160
8,YPPH,-31.94029998779297,115.96700286865234,0.18641728900658192,38.57142857142857,0.019593613933236574,0.0014826875731886544,0.0006854636866969924,27
9,RKSI,37.46910095214844,126.45099639892578,0.22402031930333816,53.111111111111114,0.059506531204644414,0.0027920932136111134,0.003825916742211478,82
10,KLAX,33.94250107,-118.4079971,0.25656777407123155,43.13076923076923,0.1632801161103048,0.005116602241201044,0.012927854162580183,225
11,EHAM,52.308601,4.76389,0.26346475724518936,33.328,0.18214804063860668,0.010101338988370793,0.007289242618986341,251
12,KORD,41.9786,-87.9048,0.26925519147035837,24.75619834710744,0.29390420899854863,0.015262531784317648,0.015488301840009508,405
13,KJFK,40.63980103,-73.77890015,0.2599705296955184,46.63478260869565,0.16182873730043543,0.005531465225304506,0.012005065063004647,223
14,RJTK,35.39830017089844,139.91000366210938,0.18829757866514973,32.4,0.02104499274310595,0.0012526244816284445,0.0005925169545532252,29
15,RJTT,35.552299,139.779999,0.21695382334302257,44.75,0.03701015965166909,0.002655638851760505,0.0015949923988743848,51
16,OMDB,25.252799987800003,55.3643989563,0.24425891512825032,43.32183908045977,0.11973875181422351,0.005390015892611971,0.00601335459761495,165
