,id,lat,lon,closeness_centrality,average_neighbor_degree,degree_centrality,pagerank,hits,degree
0,KORD,41.9786,-87.9048,0.26782750350694606,23.236686390532544,0.2917073170731707,0.016464825178837763,0.019205669393910132,299
1,EHAM,52.308601,4.76389,0.23359065435314547,22.03125,0.12,0.011944821385155728,0.0038608731679630674,123
2,KLAX,33.94250107,-118.4079971,0.2525967180931652,34.092592592592595,0.18048780487804877,0.007803872669313456,0.01606735454781446,185
3,OTHH,25.273056,51.608056,0.21136021140592082,36.52173913043478,0.045853658536585365,0.00443336963461266,0.0018899655337366976,47
4,OMDB,25.252799987800003,55.3643989563,0.216592684756555,23.033333333333335,0.06341463414634146,0.005390014542078376,0.0015283683528334673,65
5,VTBS,13.681099891662598,100.74700164794922,0.19044726172855397,20.035714285714285,0.05268292682926829,0.004994017839629191,0.0008083222567209331,54
6,EDDF,50.033333,8.570556,0.22841617783266444,24.75,0.09951219512195122,0.009346265356382059,0.003292945847453534,102
7,PANC,61.174400329589844,-149.99600219726562,0.21839489317737354,52.90909090909091,0.041951219512195125,0.002778261428637751,0.004009261121089576,43
8,WSSS,1.35019,103.994003,0.19775208820581358,31.391304347826086,0.04,0.0030254678165549977,0.0015089679735456785,41
9,KSDF,38.1744,-85.736,0.2334018179308713,33.154639175257735,0.16682926829268294,0.006546945255433171,0.014887523260362063,171
10,VHHH,22.308901,113.915001,0.21450077918312618,23.238095238095237,0.08195121951219513,0.008654710807840539,0.0023195127573852788,84
11,UUDD,55.40879821777344,37.90629959106445,0.16612085660557413,10.625,0.02146341463414634,0.0029545077170058266,0.0001324624292292997,22
12,UNNT,55.012599945068,82.650703430176,0.16621649325301543,26.75,0.007804878048780488,0.0011380827260395803,0.00011068447535313969,8
13,KBOS,42.36429977,-71.00520325,0.2438497033618985,37.92553191489362,0.15707317073170732,0.006986779466295271,0.015174998471331405,161
14,FABA,-25.976255771599998,28.389015197800003,0.17888354943028983,47.333333333333336,0.007804878048780488,0.0010577928090339463,0.00020711068730503603,8
15,RCTP,25.0777,121.233002,0.18919924559664994,24.25,0.023414634146341463,0.0024429161486262388,0.0006072209688292334,24
16,KJFK,40.63980103,-73.77890015,0.25415321195465473,36.73863636363637,0.15707317073170732,0.006586564796472212,0.013922169568785786,161
17,SBKP,-23.0074005127,-47.1344985962,0.1802235011114156,17.5,0.0175609756097561,0.0022661800225899364,0.0006962344490893549,18
18,KMIA,25.79319953918457,-80.29060363769531,0.24343848969687001,44.7887323943662,0.12682926829268293,0.004583824397464481,0.012938173205090267,130
19,YSSY,-33.94609832763672,151.177001953125,0.2078603662926478,11.742857142857142,0.0624390243902439,0.005903206923063817,0.0008200132113827112,64
20,OMAA,24.433000564575195,54.651100158691406,0.18305779393864693,0.0,0.007804878048780488,0.0015998238829749184,0.0,8
21,LFPG,49.012798,2.55,0.2060799777162654,19.02857142857143,0.06829268292682927,0.0066531911076189295,0.0013775504161955036,70
22,RJBB,34.42729949951172,135.24400329589844,0.19351075655528677,24.384615384615383,0.02146341463414634,0.0018686502595353794,0.0010861702873085888,22
23,KPDX,45.58869934,-122.5979996,0.22363907728930119,43.53703703703704,0.10048780487804879,0.003858826141187019,0.010020419601405229,103
24,YBBN,-27.38419914245605,153.11700439453125,0.17822101776573324,21.928571428571427,0.025365853658536587,0.0019548854428164445,0.0007188027031014334,26
25,KSAN,32.7336006165,-117.190002441,0.22626806330759233,42.96666666666667,0.1073170731707317,0.003538225402874241,0.011641457541429156,110
26,KIAD,38.94449997,-77.45580292,0.24571748832381943,38.55714285714286,0.13463414634146342,0.006772705093673393,0.011735944923456278,138
27,FARA,-26.084596345100003,28.390386581399998,0.16847702779353377,0.0,0.000975609756097561,0.0004428675213370565,0.0,1
28,YPPH,-31.94029998779297,115.96700286865234,0.17647802492694853,21.1,0.018536585365853658,0.0015928728976262903,0.0002853576359114515,19
29,EGLL,51.4706,-0.461941,0.24059837398373984,31.015625,0.12,0.010008852591427362,0.005202304370978511,123
