,id,lat,lon,closeness_centrality,average_neighbor_degree,degree_centrality,pagerank,hits,degree
0,KJFK,40.63980103,-73.77890015,0.2578202402469385,45.6,0.16118684843624698,0.005789632717831049,0.011438197577665317,201
1,KLAX,33.94250107,-118.4079971,0.26031033172034873,41.1796875,0.18364073777064954,0.007340562200401316,0.012908953305664564,229
2,OMDB,25.252799987800003,55.3643989563,0.24399561733676145,43.247191011235955,0.1355252606255012,0.005538662783171399,0.007007086003919521,169
3,FACT,-33.9648017883,18.6016998291,0.18797087258347073,71.0,0.015236567762630313,0.0010311340307261922,0.0013691951698617684,19
4,WSSS,1.35019,103.994003,0.2191230184462723,39.63793103448276,0.08981555733761026,0.004598949943106626,0.003892545264060992,112
5,YSSY,-33.94609832763672,151.177001953125,0.2050191377973022,23.27659574468085,0.06896551724137931,0.005156599921742433,0.0016955041127400608,86
6,KEWR,40.69250106811523,-74.168701171875,0.2608918142186072,45.54385964912281,0.1724137931034483,0.0063262887120982885,0.012378025097025945,215
7,VHHH,22.308901,113.915001,0.2369017623364364,49.125,0.10425020048115477,0.0057635882226982115,0.005663663166668826,130
8,EDDF,50.033333,8.570556,0.2693141479597152,37.291666666666664,0.22614274258219727,0.012217091456898635,0.01111391020696293,282
9,VOMM,12.990005493164062,80.16929626464844,0.1914632275932183,40.3,0.03127506014434643,0.0014407214878294082,0.0012838196328568041,39
10,FADE,-26.14166641235352,28.69166755676269,0.1566125903594652,0.0,0.0024057738572574178,0.0004718119283445872,0.0,3
11,KATL,33.6367,-84.428101,0.2622587623469981,31.610778443113773,0.23977546110665598,0.009596854770960015,0.014086424229801041,299
12,ZGSZ,22.639299392700195,113.81099700927734,0.18032820715161577,44.1,0.0136327185244587,0.0007782788036556382,0.0006768481488576751,17
13,UUEE,55.972599,37.4146,0.21967254325742283,37.95384615384615,0.09943865276663993,0.004579518045056006,0.004694325542915147,124
14,RKSI,37.46910095214844,126.45099639892578,0.22678168705216145,54.34090909090909,0.06495589414595028,0.002837542803952082,0.0041710614475238455,81
15,OTHH,25.273056,51.608056,0.23342951798506958,57.604166666666664,0.07137129109863673,0.0028902910989366173,0.004956493445458909,89
16,EGLL,51.4706,-0.461941,0.2650360866078589,43.69421487603306,0.1908580593424218,0.00833496342392955,0.010686103694579941,238
17,RJBB,34.42729949951172,135.24400329589844,0.2089312501464457,53.16,0.040096230954290296,0.0022439037861993185,0.00219991262219793,50
18,EDDM,48.353802,11.7861,0.25009115381555275,39.24074074074074,0.16599839615076184,0.008266599560880872,0.008459441415605977,207
19,KIAD,38.94449997,-77.45580292,0.2515274274914497,44.5,0.14434643143544507,0.005483723862573646,0.010455817356219442,180
20,GOBD,14.67,-17.073332999999998,0.1900096022210355,66.16666666666667,0.011226944667201283,0.0007659486682070737,0.0006890099299645392,14
21,OERY,24.709800720214844,46.72520065307617,0.1402388877759936,0.0,0.0008019246190858059,0.00039799629730428906,0.0,1
22,SAEZ,-34.8222,-58.5358,0.0,76.81818181818181,0.008821170809943865,0.00028958835649342936,0.0015909742907749874,11
23,KHHR,33.922798,-118.334999,0.22885545819437586,6.0,0.0272654370489174,0.0025098427997537085,2.7383304173516827e-05,34
24,NZAA,-37.0080986023,174.79200744599999,0.20370796889278456,47.63636363636363,0.03287890938251804,0.0024083485880703704,0.0018027161355756033,41
