,id,lat,lon,closeness_centrality,average_neighbor_degree,degree_centrality,pagerank,hits,degree
0,KEWR,40.69250106811523,-74.168701171875,0.2332703381563823,37.12903225806452,0.0849194729136164,0.005065457711920488,0.011423420585731616,58
1,WSAP,1.3604199886322021,103.91000366210938,0.18743215463566854,0.0,0.014641288433382138,0.0030192346507913323,0.0,10
2,VTBS,13.681099891662598,100.74700164794922,0.15947868408098392,20.285714285714285,0.01903367496339678,0.002235067833671753,0.0006048516648562057,13
3,EHAM,52.308601,4.76389,0.20254318055071174,18.925925925925927,0.06734992679355783,0.005915978009247966,0.0032849687857863905,46
4,KLAX,33.94250107,-118.4079971,0.24310518772292278,32.10344827586207,0.15519765739385066,0.00981543952673396,0.018348899455573508,106
5,YSSY,-33.94609832763672,151.177001953125,0.182509235886942,15.727272727272727,0.027818448023426062,0.002444198167325531,0.0011486916064179225,19
6,EDDF,50.033333,8.570556,0.22836242262586434,13.7,0.09956076134699854,0.015389762143970726,0.0025394485694397334,68
7,WSSS,1.35019,103.994003,0.16623138511864718,16.875,0.020497803806734993,0.0024181081976208108,0.0005607604742027027,14
8,VABB,19.088699340799998,72.8678970337,0.18143248523274177,67.5,0.007320644216691069,0.0012165306409535161,0.0007645177107091068,5
9,KORD,41.9786,-87.9048,0.2701564238385042,17.333333333333332,0.3074670571010249,0.020418003152691544,0.02521837904835586,210
10,RKSI,37.46910095214844,126.45099639892578,0.2125770017070258,25.666666666666668,0.05710102489019034,0.0055751187879732895,0.0030859827416525334,39
11,NZAA,-37.0080986023,174.79200744599999,0.15299903605447626,25.5,0.01171303074670571,0.002386974294030778,0.000622988167778433,8
12,LFPG,49.012798,2.55,0.2052467602688525,19.666666666666668,0.04685212298682284,0.004540320456008429,0.0023371773506247304,32
13,FAOR,-26.1392,28.246,0.0,29.333333333333332,0.004392386530014641,0.0005419351818391743,0.00036751659326659505,3
14,SBKP,-23.0074005127,-47.1344985962,0.16943694901900677,17.0,0.01171303074670571,0.0016579721554553536,0.0008403956798248731,8
15,KMIA,25.79319953918457,-80.29060363769531,0.2309347152461807,31.0,0.11566617862371889,0.006954648023933169,0.013807733216539494,79
