,id,lat,lon,closeness_centrality,average_neighbor_degree,degree_centrality,pagerank,hits,degree
0,FAOR,-26.1392,28.246,0.0,69.4,0.003586800573888092,0.000256616153277313,0.000444445492816941,5
1,OMDB,25.252799987800003,55.3643989563,0.24563128545118443,45.96470588235294,0.11836441893830704,0.005138957211125911,0.006125120783166172,165
2,YSSY,-33.94609832763672,151.177001953125,0.2109361806484583,26.125,0.0624103299856528,0.004558368228010227,0.0017711011959934146,87
3,SBGR,-23.435556411743164,-46.47305679321289,0.22834864099007615,59.921052631578945,0.05236728837876614,0.002757717170119688,0.00367440080156781,73
4,EIDW,53.421299,-6.27007,0.22962077826578692,65.63636363636364,0.06097560975609757,0.002547231426707163,0.004435156707093229,85
5,RKSI,37.46910095214844,126.45099639892578,0.2301336108247278,51.06122448979592,0.06527977044476327,0.003053188994788642,0.003850021389989016,91
6,OTHH,25.273056,51.608056,0.2356599754071398,61.77777777777778,0.06384505021520803,0.0032569804564826993,0.004226389246477454,89
7,EDDM,48.353802,11.7861,0.2514760811391626,38.372727272727275,0.15638450502152082,0.007815287261741112,0.007147666268444283,218
8,KLAX,33.94250107,-118.4079971,0.2640418302287556,41.72992700729927,0.1714490674318508,0.006417314866893311,0.012596969402627847,239
9,EDDF,50.033333,8.570556,0.26781630733403994,37.791666666666664,0.20014347202295554,0.010152840933197467,0.009568411219244595,279
10,LLBG,32.011398315429695,34.88669967651367,0.1657295122585796,61.074074074074076,0.021520803443328552,0.0004214979581259786,0.0026235033506090233,30
11,WMKK,2.745579957962,101.70999908446998,0.1960843468064165,28.825,0.055236728837876614,0.0032799050143676755,0.00137584695538167,77
12,LIMC,45.6306,8.728110000000001,0.216703100413821,52.5,0.0667144906743185,0.004753450516294129,0.0036065701864632345,93
13,FABA,-25.976255771599998,28.389015197800003,0.1896775411813564,117.33333333333333,0.008608321377331422,0.0005663543566027658,0.0009881945190782608,12
14,EHAM,52.308601,4.76389,0.2631987847937979,36.15714285714286,0.1944045911047346,0.010036120894875185,0.008356244227452847,271
15,GOBD,14.67,-17.073332999999998,0.18599697517467845,75.0,0.011477761836441894,0.0008854344623704744,0.0008694874915948154,16
16,FARA,-26.084596345100003,28.390386581399998,0.1909075020783175,35.0,0.007173601147776184,0.000735908169252714,8.173087994872443e-05,10
17,KSDF,38.1744,-85.736,0.23220805464061264,40.15217391304348,0.11764705882352942,0.004468367046898021,0.008391341775002824,164
18,PANC,61.174400329589844,-149.99600219726562,0.2091168427128805,72.26315789473684,0.030846484935437592,0.004097270652440883,0.002304080823915763,43
19,LFPG,49.012798,2.55,0.26472016505272156,38.1231884057971,0.18938307030129126,0.007679840319286247,0.00890585314665136,264
20,EGKK,51.148102,-0.190278,0.20204377303288604,38.16326530612245,0.05236728837876614,0.0016780016623513007,0.0030903849293094626,73
21,EGLL,51.4706,-0.461941,0.26557300063600997,46.95798319327731,0.16642754662840747,0.0067017672944042535,0.009936701654804769,232
22,EINN,52.702,-8.92482,0.1812529890004782,122.0,0.005021520803443329,0.00048818712228493804,0.0006527895704075391,7
23,KPAE,47.90629959,-122.2819977,0.1874348781205491,58.84615384615385,0.01865136298421808,0.0009316185156064069,0.0018309484643544557,26
24,VHHH,22.308901,113.915001,0.2219543871766761,46.96491228070175,0.07747489239598279,0.004224450998893058,0.004104634972410629,108
25,KIAD,38.94449997,-77.45580292,0.25411177372816734,49.316326530612244,0.13414634146341464,0.00552113991096821,0.010063738345987816,187
26,KCVG,39.0488014221,-84.6678009033,0.22634228280455107,58.53125,0.0738880918220947,0.0022407538582693465,0.00797255996465838,103
27,CYYZ,43.6772003174,-79.63059997559999,0.25395520455150183,52.2,0.1291248206599713,0.004575011931429586,0.010395956073102779,180
28,KJFK,40.63980103,-73.77890015,0.26152874174307583,47.1900826446281,0.16068866571018653,0.005464711931245051,0.011834104429285914,224
29,VIDP,28.5665,77.103104,0.2230353338674716,47.64705882352941,0.06384505021520803,0.0026617462723315267,0.0034818434868411304,89
30,KMIA,25.79319953918457,-80.29060363769531,0.25301982626586095,54.627906976744185,0.1205164992826399,0.005145226992142073,0.009520433013927885,168
31,SBKP,-23.0074005127,-47.1344985962,0.1958048916803266,17.72222222222222,0.02223816355810617,0.0016959938989544547,0.0006311057802010208,31
32,OMAA,24.433000564575195,54.651100158691406,0.1924813843880788,0.0,0.007173601147776184,0.0008893253413979283,0.0,10
33,YPPH,-31.94029998779297,115.96700286865234,0.18675545853515518,36.84615384615385,0.01793400286944046,0.0013971813943852965,0.0005295486822868431,25
34,RJTT,35.552299,139.779999,0.21750358680057388,31.333333333333332,0.030846484935437592,0.0025856818769290834,0.0007558246786559281,43
35,YMML,-37.673302,144.843002,0.1909075020783175,19.4,0.039454806312769014,0.0027552861922517267,0.0007213942874903477,55
36,LEMD,40.471926,-3.56264,0.23418710056084516,54.70909090909091,0.07747489239598279,0.0034276171956226457,0.004696372357240547,108
37,RJBB,34.42729949951172,135.24400329589844,0.2026397723633665,43.96551724137931,0.03371592539454806,0.0018320388691459803,0.0018858377407341411,47
38,KSEA,47.449001,-122.308998,0.2508638447882456,47.354166666666664,0.12984218077474893,0.004638434531143405,0.010407211799242705,181
39,MROC,9.993860244750977,-84.20880126953125,0.2238833769620247,90.0,0.03156384505021521,0.0015160935748891196,0.0035507169672189423,44
40,CYUL,45.4706001282,-73.7407989502,0.2407530940345137,70.80392156862744,0.0738880918220947,0.003358611972888114,0.006743584575405502,103
41,SSJC,-29.98305511474609,-51.30055618286133,0.17644233603899293,15.333333333333334,0.00932568149210904,0.0007795854439839745,0.00015394050871903527,13
42,YPAD,-34.945,138.53100600000002,0.16227137676656989,25.428571428571427,0.017216642754662843,0.0010812537175900155,0.0003355284593889602,24
43,LSZH,47.464699,8.54917,0.23991227996920111,46.61538461538461,0.10975609756097561,0.004780892918633617,0.0059529543425684795,153
44,KSFO,37.61899948120117,-122.375,0.2572842053602294,47.33644859813084,0.14060258249641322,0.005216070086329106,0.010705285401667803,196
45,YBBN,-27.38419914245605,153.11700439453125,0.1909075020783175,29.904761904761905,0.030846484935437592,0.0021493299757330176,0.0008674990922956096,43
46,VTBS,13.681099891662598,100.74700164794922,0.2039432444270596,40.86538461538461,0.07101865136298423,0.0037267434699985703,0.002794770192581657,99
47,LFPO,48.7233333,2.3794444,0.20194478049342846,25.25,0.06097560975609757,0.0029824972104253835,0.0021086025564943686,85
48,EGCC,53.35369873046875,-2.2749500274658203,0.21278745327159912,51.85,0.05021520803443329,0.0020605792974574314,0.0031865114291801822,70
49,RPLL,14.5086,121.019997,0.20204377303288604,42.03703703703704,0.03730272596843616,0.0027834704643157826,0.0017632648132075595,52
50,WSSS,1.35019,103.994003,0.219355666304996,38.483333333333334,0.08106169296987088,0.003940032924256687,0.0032408903131126896,113
51,FACT,-33.9648017883,18.6016998291,0.1902905341583968,65.71428571428571,0.017216642754662843,0.000851822160946534,0.0013477486351068351,24
52,SKBO,4.70159,-74.1469,0.21018322130907063,79.94736842105263,0.024390243902439025,0.0009675587479557599,0.0027872778993854206,34
53,KIAH,29.98439979553223,-95.34140014648438,0.25922597294785377,39.669172932330824,0.16571018651362984,0.005793050034917959,0.012095064826612654,231
54,MMTJ,32.541099548339844,-116.97000122070312,0.16025244828424864,23.0,0.0021520803443328554,0.0003559503339533941,7.084029986935652e-05,3
55,ENGM,60.193901062011996,11.100399971008,0.21444812538350025,43.30434782608695,0.07173601147776185,0.003817648840277189,0.002929708977227952,100
