,id,lat,lon,closeness_centrality,average_neighbor_degree,degree_centrality,pagerank,hits,degree
0,FAOR,-26.1392,28.246,0.14336456254286356,82.83333333333333,0.005196733481811433,0.0004222018738475805,0.0007753879425735892,7
1,VABB,19.088699340799998,72.8678970337,0.20512396254796672,48.6551724137931,0.041573867854491464,0.0024900326131496123,0.0021465646712453094,56
2,YSSY,-33.94609832763672,151.177001953125,0.21017904377176658,22.844444444444445,0.06310319227913883,0.004219070507424065,0.001679342485333288,85
3,VHHH,22.308901,113.915001,0.21918157277398387,39.96363636363636,0.07646622123236822,0.004198226793095746,0.0034230040273830063,103
4,KJFK,40.63980103,-73.77890015,0.2596663964325073,45.833333333333336,0.16258351893095768,0.006227670130374441,0.011533328921972135,219
5,NZAA,-37.0080986023,174.79200744599999,0.20523365450654854,33.666666666666664,0.03340757238307349,0.0022621303452975815,0.0013488477366125336,45
6,UUEE,55.972599,37.4146,0.21512720511616915,37.486111111111114,0.09799554565701558,0.004528253456061687,0.004277982297374532,132
7,OTHH,25.273056,51.608056,0.22776672636631795,58.2093023255814,0.06161841128433556,0.0028175164626643126,0.004217862134581851,83
8,KLAX,33.94250107,-118.4079971,0.25722984847670627,42.1,0.17149220489977726,0.006071239465636378,0.012764187631169724,231
9,EDDF,50.033333,8.570556,0.26268783978593135,34.21768707482993,0.20712694877505566,0.011179251870230882,0.009350361520404573,279
10,OMDB,25.252799987800003,55.3643989563,0.24460607643546572,44.28409090909091,0.12546399406087602,0.005930463076874483,0.006383617030449971,169
11,EHAM,52.308601,4.76389,0.2558579559514972,35.82014388489208,0.18930957683741648,0.009604998833812621,0.008751589538645228,255
12,PANC,61.174400329589844,-149.99600219726562,0.21512720511616915,62.34615384615385,0.03637713437268003,0.003589743999963464,0.0031823182942784904,49
13,KSFO,37.61899948120117,-122.375,0.25879091970819,48.59405940594059,0.14402375649591684,0.005461562720265712,0.010819059153661725,194
14,WSAP,1.3604199886322021,103.91000366210938,0.2127480807936948,0.0,0.03192279138827023,0.0036371159339880364,0.0,43
15,KSDF,38.1744,-85.736,0.22763163340880532,44.20652173913044,0.12620638455827765,0.004602299494610305,0.00927279304394902,170
16,VIDP,28.5665,77.103104,0.22642296986858157,46.854166666666664,0.06904231625835189,0.003853788206005607,0.0033849992757213556,93
17,LEBL,41.2971,2.07846,0.21029421037109355,51.775,0.060133630289532294,0.00288129608704321,0.0031469121675398244,81
18,EGLL,51.4706,-0.461941,0.2623287313241598,45.067796610169495,0.16778025241276912,0.009382076757411848,0.00980325018509076,226
19,LFPG,49.012798,2.55,0.25433196416649817,40.15966386554622,0.1633259094283593,0.007062962598660782,0.008345672000909406,220
20,VTBS,13.681099891662598,100.74700164794922,0.20188686687387994,42.75555555555555,0.06384558277654045,0.0030231078957576735,0.002623442490964014,86
21,ULLI,59.80030059814453,30.26250076293945,0.18249497571433462,46.0,0.02598366740905716,0.001324052131526422,0.0012354371829685021,35
22,YPPH,-31.94029998779297,115.96700286865234,0.18354229264813285,33.46153846153846,0.017074981440237565,0.0009433504661007762,0.0005385544506007387,23
23,VTBD,13.912599563599999,100.607002258,0.16737328125915646,21.23076923076923,0.019302152932442463,0.0010903830130469057,0.0003669588093922595,26
24,CYYZ,43.6772003174,-79.63059997559999,0.25100518896484353,51.989010989010985,0.12620638455827765,0.004931140481757456,0.010288889796023323,170
25,CA22,38.7593002319336,-121.58499908447266,0.1573406516161107,0.0,0.0022271714922048997,0.0004253261563682916,0.0,3
26,WMKK,2.745579957962,101.70999908446998,0.19266412345745268,31.64864864864865,0.05345211581291759,0.00331465669118266,0.0014784224376721072,72
27,RJFF,33.585899353027344,130.45100402832028,0.16781238912428761,35.75,0.014105419450631032,0.00106920021429037,0.0005320178024643632,19
28,KPHX,33.43429946899414,-112.01200103759766,0.2379336230175113,38.610619469026545,0.15219005196733482,0.005442062420194318,0.011483125678483632,205
29,EGKK,51.148102,-0.190278,0.2084665583526593,31.78723404255319,0.06236080178173719,0.0027292388177631464,0.0027809595064494305,84
30,SBGR,-23.435556411743164,-46.47305679321289,0.22006131532525558,66.82857142857142,0.04677060133630289,0.002507330729916612,0.003987829573704452,63
31,SKBO,4.70159,-74.1469,0.2125066079331372,93.14285714285714,0.028953229398663696,0.0011185807559489238,0.0036539140610480723,39
32,OMAA,24.433000564575195,54.651100158691406,0.19037050294010208,14.0,0.009651076466221232,0.0010589839454005104,1.6773615044493125e-05,13
33,SBKP,-23.0074005127,-47.1344985962,0.1791722380612725,17.88235294117647,0.021529324424647365,0.0013781064043928808,0.0006130794825020898,29
34,KMIA,25.79319953918457,-80.29060363769531,0.24937422607358398,52.98837209302326,0.12472160356347438,0.004565004904125646,0.009940711953065675,168
