,id,lat,lon,closeness_centrality,average_neighbor_degree,degree_centrality,pagerank,hits,degree
0,KORD,41.9786,-87.9048,0.25202337477900477,18.35251798561151,0.32392473118279574,0.01904422307355225,0.024453498583496307,241
1,EHAM,52.308601,4.76389,0.21058709919597016,22.53846153846154,0.07123655913978495,0.01139398164946336,0.0036322375066940066,53
2,PANC,61.174400329589844,-149.99600219726562,0.19936177407891417,43.36363636363637,0.05241935483870968,0.0030934038122328728,0.006426157716323395,39
3,WMKK,2.745579957962,101.70999908446998,0.17998204435613235,11.153846153846153,0.036290322580645164,0.0046188297214669735,0.00045775973616125833,27
4,LTBW,41.1035995483,28.547700881999997,0.1546096844934918,0.0,0.005376344086021506,0.0017768921980350328,0.0,4
5,KLAX,33.94250107,-118.4079971,0.24573106975824113,26.453488372093023,0.20698924731182797,0.009281686199733873,0.020293334258128824,154
6,EDDF,50.033333,8.570556,0.21744342335583897,18.928571428571427,0.08467741935483872,0.01061470279076607,0.0027759283251771417,63
7,RJBB,34.42729949951172,135.24400329589844,0.16148648021245382,13.2,0.0228494623655914,0.0023382257978187054,0.0003990305422456108,17
8,VHHH,22.308901,113.915001,0.18869964085370486,12.580645161290322,0.0739247311827957,0.007680277781799226,0.0015290276612926587,55
9,WSAP,1.3604199886322021,103.91000366210938,0.18595981834232048,0.0,0.013440860215053765,0.00324746046495427,0.0,10
10,OTHH,25.273056,51.608056,0.194186234772608,13.722222222222221,0.040322580645161296,0.005238075877754857,0.0011744173962832708,30
11,KSDF,38.1744,-85.736,0.212501527370479,27.26865671641791,0.15456989247311828,0.006362908739954822,0.01522102774676234,115
12,YSSY,-33.94609832763672,151.177001953125,0.18173114099710547,11.785714285714286,0.040322580645161296,0.006154030793143865,0.0006457731015205173,30
13,KMIA,25.79319953918457,-80.29060363769531,0.2305811887620487,34.80392156862745,0.13440860215053765,0.007987602943823205,0.015025661254571259,100
14,KONT,34.05599975585937,-117.60099792480469,0.1599669324944581,37.84615384615385,0.04166666666666667,0.0009939716113999367,0.007641194711105035,31
15,LFPG,49.012798,2.55,0.16696548579109063,14.0,0.038978494623655914,0.007013102177529076,0.0008510140279915132,29
16,WSSS,1.35019,103.994003,0.16403626674212413,20.818181818181817,0.025537634408602152,0.0028665181290831302,0.0009767931228178558,19
17,YMML,-37.673302,144.843002,0.14264023194967318,8.3,0.024193548387096777,0.0041808676813603,0.00015874693307034083,18
18,OMDB,25.252799987800003,55.3643989563,0.17860682338684003,15.727272727272727,0.02956989247311828,0.004247531917633739,0.0005048540727876106,22
19,FAGC,-25.986299514799995,28.1401004791,0.0,26.0,0.0013440860215053765,0.000541374469825149,0.00010548777551563163,1
20,KSEA,47.449001,-122.308998,0.2239537054922413,28.55072463768116,0.17204301075268819,0.008504198481214689,0.01708299930206314,128
21,RCTP,25.0777,121.233002,0.18297587483955138,20.09090909090909,0.03091397849462366,0.003262204500271384,0.001124938117427114,23
22,KJFK,40.63980103,-73.77890015,0.2194851456408703,36.054054054054056,0.10080645161290323,0.0047759801821598115,0.009228623032681805,75
23,RKSI,37.46910095214844,126.45099639892578,0.20414993895853875,22.8,0.051075268817204304,0.0045066900169204544,0.002395774976380655,38
24,ELLX,49.6233333,6.204444400000002,0.14166768491365267,11.75,0.009408602150537635,0.0013402832362361776,8.390589107215934e-05,7
25,EGLL,51.4706,-0.461941,0.22288598818357747,24.272727272727273,0.11559139784946237,0.013634140368136658,0.006228200050518612,86
26,RJAA,35.764701843299996,140.386001587,0.16519553364489534,5.0,0.01478494623655914,0.0029891230580968787,1.7981318347435277e-06,11
27,KDFW,32.896801,-97.038002,0.24317469972174446,19.49137931034483,0.28360215053763443,0.016658494560563765,0.022133905072771142,211
28,SKBO,4.70159,-74.1469,0.17062166431206344,34.2,0.010752688172043012,0.001037795154713352,0.0011174721999334073,8
29,LEMD,40.471926,-3.56264,0.13760216636204672,18.6,0.010752688172043012,0.001598256861113091,0.00031064134829224195,8
30,RPLL,14.5086,121.019997,0.15191010892446913,20.0,0.010752688172043012,0.0014421951217044732,0.0002450472800845557,8
31,KSFO,37.61899948120117,-122.375,0.2320115931588356,35.333333333333336,0.12768817204301075,0.006287771054974275,0.013734541094415463,95
32,EKCH,55.617900848389,12.656000137328999,0.16374898781613093,12.0,0.013440860215053765,0.002641333857930744,0.00020843455436577192,10
33,KLAS,36.08010101,-115.1520004,0.21618652495493815,34.03508771929825,0.14381720430107528,0.0053087280387806345,0.017427664557871852,107
34,VTBS,13.681099891662598,100.74700164794922,0.16666786460429725,11.428571428571429,0.020161290322580648,0.0025478051466228035,0.0002449237475686603,15
35,CYVR,49.193901061999995,-123.183998108,0.1935831719316993,34.8125,0.038978494623655914,0.0032358364183589445,0.0033813377216700214,29
36,CYYZ,43.6772003174,-79.63059997559999,0.21226032245859422,39.32142857142857,0.0685483870967742,0.003944373906027242,0.007459065780596139,51
37,TJIG,18.45680046081543,-66.09809875488281,0.16148648021245382,44.333333333333336,0.013440860215053765,0.000906494007327446,0.0020649234029883694,10
38,KPDX,45.58869934,-122.5979996,0.19914946122047017,32.48780487804878,0.10483870967741936,0.006168551745279806,0.010430313935554294,78
