,id,lat,lon,closeness_centrality,average_neighbor_degree,degree_centrality,pagerank,hits,degree
0,KJFK,40.63980103,-73.77890015,0.25955650759791193,43.248,0.15411195577055978,0.005127994656599449,0.01220747560625718,223
1,LTBW,41.1035995483,28.547700881999997,0.22460108695819472,0.0,0.02902557014512785,0.002905033616707358,0.0,42
2,KORD,41.9786,-87.9048,0.2678734050376314,26.669642857142858,0.2646855563234278,0.013392964206563867,0.015072135129335888,383
3,RKSI,37.46910095214844,126.45099639892578,0.23493815031988982,52.91891891891892,0.05666897028334485,0.003329079352165425,0.002996692844265901,82
4,KMIA,25.79319953918457,-80.29060363769531,0.24678619972101587,52.365591397849464,0.1216309606081548,0.0051702261952404245,0.010584199886654957,176
5,SKMA,4.7278,-74.2754,0.20770690003956704,0.0,0.010366275051831375,0.0009395880200968217,0.0,15
6,VOMM,12.990005493164062,80.16929626464844,0.18620619988230713,43.77777777777778,0.024187975120939873,0.0013272274813714668,0.0009990180367273507,35
7,YPPH,-31.94029998779297,115.96700286865234,0.1830631207784543,36.27272727272727,0.0165860400829302,0.0012459441058978807,0.00042926877725165937,24
8,UUEE,55.972599,37.4146,0.22342670420176605,34.17142857142857,0.09053213545266067,0.00546167866972133,0.0035274680478135515,131
9,SBGR,-23.435556411743164,-46.47305679321289,0.22405045267804122,65.34210526315789,0.05044920525224603,0.002312640132824258,0.0039292562462881625,73
10,EIDW,53.421299,-6.27007,0.2182024800143403,64.19444444444444,0.04630269523151347,0.0020478524579853174,0.0034514272378128943,67
11,OTHH,25.273056,51.608056,0.23411572972367084,59.083333333333336,0.06427090532135453,0.0032188291057783634,0.00438112433677114,93
12,KLAX,33.94250107,-118.4079971,0.26056776671842324,41.57251908396947,0.16171389080856946,0.007140845518955888,0.012316297204996565,234
13,WMKK,2.745579957962,101.70999908446998,0.193385234094637,27.27027027027027,0.04906703524533518,0.0035050508778147887,0.0012873518300549776,71
14,KSFO,37.61899948120117,-122.375,0.2515826713143397,47.89320388349515,0.13130615065653076,0.005428681550127988,0.010897562070632366,190
15,WSSS,1.35019,103.994003,0.2169050598629037,39.35087719298246,0.07947477539737387,0.004715312337733962,0.0030734715474198056,115
16,KSDF,38.1744,-85.736,0.22735091260417667,42.73118279569893,0.1133379405666897,0.004061591696530971,0.009265837747454634,164
17,YSSY,-33.94609832763672,151.177001953125,0.20536047121103984,26.404761904761905,0.05597788527988942,0.004618607018701624,0.0015206002403013426,81
18,SAEZ,-34.8222,-58.5358,0.2114195788969293,69.88,0.03178991015894955,0.0013456672345125518,0.002845266812198206,46
19,EBLG,50.63740158081055,5.443220138549805,0.18116223961461483,49.5,0.004837595024187975,0.0005771518524957666,0.00016006393708645062,7
20,EHAM,52.308601,4.76389,0.2511103634207584,33.628571428571426,0.18866620594333103,0.010363962004652946,0.007626100266079188,273
21,LIRF,41.8002778,12.2388889,0.2075914954714805,35.90909090909091,0.0884588804422944,0.004380932658211112,0.003266686706032401,128
