,id,lat,lon,closeness_centrality,average_neighbor_degree,degree_centrality,pagerank,hits,degree
0,0CL3,32.633098602299995,-116.892997742,0.0,51.0,0.0007451564828614009,0.0002746146547664538,0.00018283939232566513,1
1,KSAN,32.7336006165,-117.190002441,0.22775617025916906,53.450980392156865,0.07377049180327869,0.003036336191734183,0.008034148058503976,99
2,KMMU,40.799400329589844,-74.41490173339844,0.16764816841339195,70.0,0.0022354694485842027,0.00033074716589847215,0.0003239160831282931,3
3,KEWR,40.69250106811523,-74.168701171875,0.2500134666834252,36.458333333333336,0.16095380029806258,0.0054867889248665395,0.013125325447702854,216
4,KHWD,37.659198761,-122.122001648,0.0,94.0,0.0007451564828614009,0.0002746146547664538,0.0002373026381991129,1
5,KSFO,37.61899948120117,-122.375,0.2500134666834252,44.0,0.13114754098360656,0.006057335865002821,0.01123890402187805,176
6,KOAK,37.721298,-122.221001,0.19233785747942184,39.31428571428572,0.045454545454545456,0.0019310734496783756,0.004665982003242581,61
7,OG13,42.24610137939453,-123.06999969482422,0.1412961169223885,0.0,0.0007451564828614009,0.0003215793358593806,0.0,1
8,KADS,32.9686012268,-96.8364028931,0.08903936095948445,24.0,0.0022354694485842027,0.00037736093783874485,0.00017061026601164215,3
9,KMCO,28.429399490356445,-81.30899810791016,0.18272000290792773,0.0,0.005961251862891207,0.0007065984426665064,0.0,8
10,KVNY,34.209800720215,-118.48999786377001,0.1601029229425792,117.0,0.004470938897168405,0.00042633346524915006,0.0006099132021327826,6
11,KLAS,36.08010101,-115.1520004,0.2261017670853736,37.572916666666664,0.13189269746646795,0.0055780384235228015,0.011602371223584025,177
12,KIAH,29.98439979553223,-95.34140014648438,0.24785674799272545,33.36363636363637,0.15350223546944858,0.004726249924166645,0.012635707838669585,206
13,KNUQ,37.4161,-122.049004,0.0,12.0,0.0007451564828614009,0.0002746146547664538,0.00012470390240132073,1
14,KU42,40.61949921,-111.9929962,0.20590965778667986,85.33333333333333,0.03502235469448584,0.002209173179036283,0.002516925196485622,47
15,KLAX,33.94250107,-118.4079971,0.2530624113990767,35.669642857142854,0.1512667660208644,0.006144781632381306,0.012102685072389024,203
16,60CO,39.96670150756836,-104.6510009765625,0.2405152087733659,90.0,0.06035767511177347,0.004319319479000817,0.0007599721151399586,81
17,KBOS,42.36429977,-71.00520325,0.2450919417487121,45.19101123595506,0.12593144560357675,0.007111213435910467,0.011088519032545735,169
18,YBBN,-27.38419914245605,153.11700439453125,0.18400005873154543,23.157894736842106,0.029061102831594635,0.0019225373120724495,0.000603869799638656,39
19,NZAA,-37.0080986023,174.79200744599999,0.19899846522378115,45.5,0.03278688524590164,0.0021880662185163264,0.0017190925521234862,44
20,KDCA,38.8521,-77.037697,0.21754229424871127,33.632183908045974,0.11251862891207154,0.0034722251932541286,0.009965530883806141,151
21,KSTL,38.748697,-90.370003,0.21491376250002142,47.796875,0.08867362146050671,0.004030513514245216,0.009308160387023366,119
22,CSP6,45.376098632799994,-73.9072036743,0.0,48.0,0.0007451564828614009,0.0002746146547664538,0.00017418522058259298,1
23,CYUL,45.4706001282,-73.7407989502,0.23257790736303688,60.020833333333336,0.06929955290611028,0.0027283687199527004,0.006989195207469349,93
