,id,lat,lon,closeness_centrality,average_neighbor_degree,degree_centrality,pagerank,hits,degree
0,KJFK,40.63980103,-73.77890015,0.2701291790478796,47.72649572649573,0.16505576208178438,0.005652314160904879,0.012055963876213962,222
1,NZAA,-37.0080986023,174.79200744599999,0.2118799174588562,43.07692307692308,0.03717472118959108,0.0026697608069727813,0.0018169835969723029,50
2,OTHH,25.273056,51.608056,0.23839617631439192,63.07142857142857,0.06394052044609665,0.0026374848467502726,0.004208887268026986,86
3,EHAM,52.308601,4.76389,0.2686913657196141,37.13194444444444,0.20743494423791822,0.010312350000824998,0.00940022585388952,279
4,EGSS,51.8849983215,0.234999999404,0.1947170311844648,46.625,0.023048327137546468,0.00109904563973059,0.0011136997106006932,31
5,OMDB,25.252799987800003,55.3643989563,0.2499029224483787,47.11904761904762,0.12342007434944238,0.0066413985030401535,0.006360370761668173,166
6,WSSS,1.35019,103.994003,0.22361191731815058,40.732142857142854,0.08327137546468401,0.004050034989955615,0.0033878426778226932,112
7,WMKK,2.745579957962,101.70999908446998,0.20021969393980169,26.95,0.055762081784386616,0.0032495392194059453,0.0014146093209127305,75
8,EBLG,50.63740158081055,5.443220138549805,0.19175836784263056,53.4,0.007434944237918215,0.0005134665319321177,0.0005158516373668366,10
9,KSDF,38.1744,-85.736,0.2186481443836383,58.02,0.05947955390334572,0.0017665850559088472,0.005874783393102645,80
10,YSSY,-33.94609832763672,151.177001953125,0.21665403577069742,28.452380952380953,0.06171003717472119,0.004834729069044375,0.0017567586716531235,83
11,VHHH,22.308901,113.915001,0.22598943630474536,47.70175438596491,0.08029739776951672,0.004491996779803543,0.0042480037485648405,108
12,LHBP,47.42976,19.261093,0.20510062096321988,52.542857142857144,0.05427509293680297,0.002559438898364727,0.0028242775818359926,73
13,LFPG,49.012798,2.55,0.2665631172782706,41.50769230769231,0.1828996282527881,0.0073054379330817,0.009510800483031434,246
14,EDDM,48.353802,11.7861,0.2567343437231913,41.11711711711712,0.16431226765799256,0.0078543325655464,0.007581232476734797,221
15,KMIA,25.79319953918457,-80.29060363769531,0.259206112115905,53.25,0.13308550185873605,0.005510935354845581,0.01020666872483547,179
16,YPPH,-31.94029998779297,115.96700286865234,0.17399531351856096,36.92307692307692,0.017843866171003718,0.0011320554784112397,0.000559486555583937,24
17,VTBD,13.912599563599999,100.607002258,0.1689720178563096,22.894736842105264,0.026022304832713755,0.001401671592140305,0.0004905658854785824,35
18,KATL,33.6367,-84.428101,0.2678004792285013,29.778350515463917,0.2453531598513011,0.009897436887733507,0.014083376334463295,330
19,VIDP,28.5665,77.103104,0.23196043806811023,47.95918367346939,0.06840148698884758,0.0033942857608760175,0.003488453987191632,92
20,UUEE,55.972599,37.4146,0.23303123062699363,40.738461538461536,0.09442379182156134,0.00451076991836548,0.0043567459805570335,127
21,CYYZ,43.6772003174,-79.63059997559999,0.25854233205927013,50.43,0.13680297397769517,0.005468884212753182,0.010817591180867872,184
22,RKSI,37.46910095214844,126.45099639892578,0.22906586652103228,49.09803921568628,0.06765799256505577,0.0035228389358667174,0.0040479161977484985,91
23,KPDX,45.58869934,-122.5979996,0.233705510808206,50.15873015873016,0.08401486988847584,0.0034975819905849873,0.006646126887916588,113
24,EGLL,51.4706,-0.461941,0.273236212907023,49.02564102564103,0.1687732342007435,0.006784994087329442,0.010544076763587618,227
25,LSZH,47.464699,8.54917,0.24490183303613097,48.77215189873418,0.11524163568773234,0.004938731403526803,0.0066234128188382,155
26,SBKP,-23.0074005127,-47.1344985962,0.1948109612525711,24.157894736842106,0.02379182156133829,0.0014837974707916134,0.0007632154864164916,32
27,SBGL,-22.809999465900002,-43.2505569458,0.21572816382295937,61.64,0.036431226765799254,0.0019472430371047338,0.002504161501699289,49
28,FAOR,-26.1392,28.246,0.0,79.33333333333333,0.0022304832713754648,0.0002616950585284831,0.00033167782953858377,3
29,YMML,-37.673302,144.843002,0.19322637448640187,22.653846153846153,0.03717472118959108,0.0027123564862848795,0.0006913110342451979,50
30,KLAX,33.94250107,-118.4079971,0.2708538716811401,43.0,0.17918215613382898,0.007176855728172222,0.012464028455278935,241
31,VTBS,13.681099891662598,100.74700164794922,0.20827391576925217,41.86274509803921,0.07063197026022305,0.003089225234811871,0.0031693297928435645,95
32,EDDF,50.033333,8.570556,0.27213148428340966,37.24503311258278,0.21189591078066913,0.009356716773383263,0.010120259612533907,285
33,RJBB,34.42729949951172,135.24400329589844,0.20773823182951642,47.92857142857143,0.03345724907063197,0.0012402876903928374,0.0019083312289780072,45
34,KPHX,33.43429946899414,-112.01200103759766,0.23881911453375512,39.278260869565216,0.14721189591078065,0.00600060773392262,0.010637067375707512,198
35,FARA,-26.084596345100003,28.390386581399998,0.1891536874363372,93.5,0.005947955390334572,0.0006162206034487779,0.00026191488468451664,8
36,LEMD,40.471926,-3.56264,0.23658062254046863,49.20289855072464,0.09293680297397769,0.0041226661449719265,0.005623037288295145,125
37,RJAH,36.181098938000005,140.414993286,0.17973358941485698,0.0,0.002973977695167286,0.0004805534059586213,0.0,4
38,EGKK,51.148102,-0.190278,0.20031900926417656,38.1,0.055762081784386616,0.0017003660350410382,0.0033400600344065325,75
39,EGKR,51.2136001587,-0.138611003757,0.21280813323669465,0.0,0.0275092936802974,0.002531194763469619,0.0,37
40,YBBN,-27.38419914245605,153.11700439453125,0.19604035081387375,25.391304347826086,0.03345724907063197,0.0020075026097793377,0.0006724815829714607,45
41,OM11,24.51889991760254,54.98009872436523,0.18524234993214675,0.0,0.002973977695167286,0.0004732213198219225,0.0,4
42,LFPO,48.7233333,2.3794444,0.20593733945771542,30.933333333333334,0.060966542750929366,0.0036962294994452166,0.0025156681207203963,82
43,SKBO,4.70159,-74.1469,0.21492449317540177,77.91666666666667,0.028252788104089217,0.0010466644241789935,0.0034706876611401457,38
44,FABA,-25.976255771599998,28.389015197800003,0.0,51.0,0.0007434944237918215,0.0002616950585284831,5.6156993395223675e-05,1
45,RJTL,35.79890060424805,140.01100158691406,0.21562288442581087,0.0,0.014126394052044609,0.001427172020869395,0.0,19
46,RPLL,14.5086,121.019997,0.20625287164278852,37.0,0.038661710037174724,0.0016232720969463262,0.0019117584750137956,52
47,KSFO,37.61899948120117,-122.375,0.2655115862436423,48.689320388349515,0.1479553903345725,0.006518431543484347,0.01024707786822791,199
48,SPOL,-11.92870044708252,-77.06109619140625,0.1885916944800805,0.0,0.002973977695167286,0.0006335958196866125,0.0,4
49,CYUL,45.4706001282,-73.7407989502,0.2411003717472119,65.66071428571429,0.07286245353159851,0.0023657665690033653,0.00700965185629009,98
50,FACT,-33.9648017883,18.6016998291,0.2004184231645558,57.7,0.014126394052044609,0.0009664654150796116,0.0009153067110202843,19
51,LIMC,45.6306,8.728110000000001,0.22919586985049942,51.673469387755105,0.07360594795539033,0.003173423434802115,0.004104935769175533,99
52,MROC,9.993860244750977,-84.20880126953125,0.22213593106522547,99.66666666666667,0.02973977695167286,0.0011839171454391627,0.003664523117651432,40
53,VCBI,7.180759906768799,79.88410186767578,0.19690059613680155,34.473684210526315,0.02973977695167286,0.001549690769070147,0.0009305378010434003,40
54,KBOS,42.36429977,-71.00520325,0.25495146633622473,48.717171717171716,0.1315985130111524,0.00655851095461569,0.010376157702383648,177
55,SBGR,-23.435556411743164,-46.47305679321289,0.23249460142578005,60.47727272727273,0.05947955390334572,0.0027821198404907833,0.0043764102367842735,80
56,KLAS,36.08010101,-115.1520004,0.24225742212152368,41.89380530973451,0.1524163568773234,0.005931449262407035,0.010855599291507962,205
57,KSAN,32.7336006165,-117.190002441,0.24023981122937532,63.983050847457626,0.08029739776951672,0.0029323244136985637,0.007953761875664437,108
58,SAAR,-32.9036,-60.785,0.1676393203306683,25.0,0.001486988847583643,0.0002976124342571807,4.937853004223437e-05,2
59,LEBL,41.2971,2.07846,0.2237358020368864,49.1,0.07806691449814127,0.0038695304844369996,0.004058999962769283,105
60,KSAT,29.533700942993164,-98.46980285644531,0.21912269271653823,80.11764705882354,0.04758364312267658,0.001568907831300117,0.0055724579941887654,64
61,RCTP,25.0777,121.233002,0.2028343157592064,34.84615384615385,0.03345724907063197,0.0015050605338232613,0.0014622129685041042,45
62,LTBW,41.1035995483,28.547700881999997,0.23192427087724674,0.0,0.02899628252788104,0.0025576484513877363,0.0,39
63,LIRF,41.8002778,12.2388889,0.21688674687249193,38.521126760563384,0.10111524163568773,0.004269388435922894,0.004429097499076754,136
64,PANC,61.174400329589844,-149.99600219726562,0.22140522076566882,59.19047619047619,0.031226765799256505,0.0024415324773817797,0.0022449329057780062,42
