,id,lat,lon,closeness_centrality,average_neighbor_degree,degree_centrality,pagerank,hits,degree
0,YSSY,-33.94609832763672,151.177001953125,0.21248849129460912,37.457142857142856,0.056719022687609075,0.004095101000059535,0.0026689697164055727,65
1,EDDF,50.033333,8.570556,0.28972740607501146,32.445205479452056,0.24258289703315883,0.01337038724130571,0.010752213350100872,278
2,LFPG,49.012798,2.55,0.27141130569095906,33.91269841269841,0.20157068062827224,0.008435964008150307,0.01005407143720411,231
3,KLAX,33.94250107,-118.4079971,0.2712164662755312,39.717948717948715,0.17452006980802792,0.00609451799690795,0.013221663710626271,200
4,KEWR,40.69250106811523,-74.168701171875,0.2821542475891075,45.45263157894737,0.1649214659685864,0.006304204944271635,0.012189067577560943,189
5,VHHH,22.308901,113.915001,0.2573600391837977,44.609375,0.11169284467713787,0.005793521787172336,0.005582796427993614,128
6,KJFK,40.63980103,-73.77890015,0.281313877529274,45.103092783505154,0.17102966841186737,0.00662813296242491,0.012096510998210885,196
7,KMIA,25.79319953918457,-80.29060363769531,0.2771860143226816,46.13333333333333,0.1387434554973822,0.007014686930621708,0.009694580386379286,159
8,WSSS,1.35019,103.994003,0.23278160044474122,36.44642857142857,0.09162303664921466,0.0052406617027855274,0.0038239492104211203,105
9,SBGR,-23.435556411743164,-46.47305679321289,0.23378993658528152,48.111111111111114,0.04886561954624782,0.0023846153059703563,0.0027761998874969527,56
10,EIDW,53.421299,-6.27007,0.23335672484361641,53.86486486486486,0.060209424083769635,0.0026438983092141417,0.004219514402713276,69
11,RKSI,37.46910095214844,126.45099639892578,0.24888309454665017,56.15,0.0636998254799302,0.002692625509679908,0.004424923592491185,73
12,NZAA,-37.0080986023,174.79200744599999,0.22197681405512043,36.36363636363637,0.034904013961605584,0.0016495105369877625,0.001965210142080211,40
13,SAEZ,-34.8222,-58.5358,0.22800515239699154,45.61904761904762,0.034904013961605584,0.001677534587003538,0.0019296883527341452,40
14,OTHH,25.273056,51.608056,0.23657140733989668,43.47727272727273,0.06893542757417104,0.003175902987600239,0.003799424965255445,79
15,FAOR,-26.1392,28.246,0.19207144764708436,94.8,0.009598603839441536,0.0007495874227554429,0.0008931903280092194,11
16,KIAH,29.98439979553223,-95.34140014648438,0.275167179549756,41.391752577319586,0.15968586387434555,0.0057288160825764625,0.012213241450899212,183
17,ZGSZ,22.639299392700195,113.81099700927734,0.21613531894840673,43.45454545454545,0.02356020942408377,0.001438084778112847,0.0008683413174880568,27
18,YMML,-37.673302,144.843002,0.21000808089039186,24.130434782608695,0.03926701570680628,0.002663377692290919,0.000798717801326866,45
19,PANC,61.174400329589844,-149.99600219726562,0.21750405153817787,58.375,0.029668411867364748,0.0019819718779696804,0.0025468851391145363,34
20,OMDB,25.252799987800003,55.3643989563,0.25859311260904516,40.59756097560975,0.13525305410122165,0.006195300750971611,0.00684887302859378,155
21,KSFO,37.61899948120117,-122.375,0.2741687500158309,41.34375,0.156195462478185,0.006450780956070758,0.011576263575935119,179
22,VIDP,28.5665,77.103104,0.24002829575718868,40.22727272727273,0.07504363001745201,0.0037117549648577816,0.0032540138762287853,86
23,OMAA,24.433000564575195,54.651100158691406,0.20815676998447105,36.3,0.016579406631762654,0.001108299279147904,0.0007052049233099379,19
24,VTBS,13.681099891662598,100.74700164794922,0.2173789053635299,47.170731707317074,0.07068062827225131,0.0034273179155949805,0.0032842058258720974,81
25,EHAM,52.308601,4.76389,0.2741687500158309,32.162962962962965,0.22164048865619546,0.011228574365955105,0.009747363520493891,254
26,RJTK,35.39830017089844,139.91000366210938,0.21625903693292214,29.77777777777778,0.020942408376963352,0.001710971599170871,0.0004401144305068401,24
27,LIPX,45.395699,10.8885,0.19790703903709533,66.33333333333333,0.010471204188481676,0.000732928250793926,0.0006114088310709043,12
28,LFPO,48.7233333,2.3794444,0.2060002930871401,20.692307692307693,0.05846422338568936,0.002322419216972222,0.002136847364208609,67
29,KSDF,38.1744,-85.736,0.237016648382569,43.90625,0.10383944153577662,0.005091500863477956,0.00840557606604946,119
30,WMKK,2.745579957962,101.70999908446998,0.20804214621245318,30.365853658536587,0.06457242582897034,0.003382906033870403,0.00217999702084774,74
31,SEHI,-0.3029400110244751,-78.26830291748047,0.2056178796427026,0.0,0.006108202443280977,0.0008031138089066973,0.0,7
32,KBOS,42.36429977,-71.00520325,0.2704398980113207,43.206896551724135,0.14048865619546247,0.006937733121329479,0.011276627582905648,161
33,EPWA,52.1656990051,20.9671001434,0.2269096321452342,48.205882352941174,0.060209424083769635,0.0033299597798867766,0.003054443456704111,69
34,ZGGG,23.39240074157715,113.29900360107422,0.21029619987874631,0.0,0.006980802792321117,0.0009400580694431115,0.0,8
35,EBMB,50.913,4.49,0.2079276486085938,146.0,0.02617801047120419,0.002653257891700783,0.00023211179457043995,30
36,NZCH,-43.48939895629883,172.53199768066406,0.1733048337256032,25.0,0.014834205933682374,0.0009331774756215303,0.0004073891077636881,17
37,RJTT,35.552299,139.779999,0.22542036844977026,48.611111111111114,0.037521815008726006,0.002543149137430236,0.0018066080911177131,43
38,VGZR,23.843347,90.397783,0.18768233359255587,42.833333333333336,0.015706806282722512,0.0008389562272616332,0.0008610133153060847,18
39,LETO,40.49670028686523,-3.4458699226379395,0.22317653249793923,0.0,0.02617801047120419,0.0024179683947412145,0.0,30
40,LPPT,38.7813,-9.13592,0.2116552030934538,49.81578947368421,0.060209424083769635,0.0023329115967512487,0.0036108154963429635,69
41,LPAR,38.883301,-9.0301,0.21825796506170708,44.13636363636363,0.03577661431064572,0.0016350076913663964,0.0016894451448932384,41
42,LEMD,40.471926,-3.56264,0.22302511069764755,44.355932203389834,0.06806282722513089,0.0017225249501484595,0.0054724729208147915,78
43,LIRF,41.8002778,12.2388889,0.23836248424089274,37.66101694915254,0.10034904013961606,0.0044139961870197295,0.0041605654046895126,115
44,LOWW,48.110298156738004,16.569700241089002,0.23761291668038678,38.26315789473684,0.0924956369982548,0.003852938985235144,0.004256200619328777,106
45,ELLX,49.6233333,6.204444400000002,0.2289724469829182,53.2,0.041012216404886566,0.0019126371645637216,0.0023421515081308766,47
46,YPPH,-31.94029998779297,115.96700286865234,0.19936914908802902,35.285714285714285,0.02443280977312391,0.0017074450459987989,0.0007465528088426151,28
47,VTBD,13.912599563599999,100.607002258,0.18501691357581537,21.176470588235293,0.027923211169284468,0.0016560552641037719,0.0006503090669333507,32
48,YBBN,-27.38419914245605,153.11700439453125,0.2071296806588898,25.15,0.03577661431064572,0.002619356839605188,0.0009158577628250628,41
49,EGKK,51.148102,-0.190278,0.22355298078213903,30.632653061224488,0.07417102966841187,0.0033419709972708797,0.0035152420086263197,85
50,EDDL,51.289501,6.766780000000002,0.22093832603614913,44.375,0.06282722513089005,0.0027554115995212037,0.0034798708175952115,72
51,EGLL,51.4706,-0.461941,0.28068687780223994,41.107142857142854,0.18411867364746945,0.008897587581975133,0.010929897543858966,211
52,EDDM,48.353802,11.7861,0.25859311260904516,35.56701030927835,0.1649214659685864,0.008272429133059086,0.0076603067253952295,189
