,id,lat,lon,closeness_centrality,average_neighbor_degree,degree_centrality,pagerank,hits,degree
0,KSFO,37.61899948120117,-122.375,0.2612949655515457,47.20454545454545,0.12593144560357675,0.007395123702795023,0.010339469173978844,169
1,KDEN,39.861698150635,-104.672996521,0.23614113281175278,35.559322033898304,0.13487332339791355,0.004077972548186866,0.012270150249045882,181
2,KSEA,47.449001,-122.308998,0.25030668004906886,44.64102564102564,0.11475409836065574,0.004762211020122542,0.009410444332590895,154
3,KSNA,33.67570114,-117.8679962,0.2090629657228018,65.3076923076923,0.03278688524590164,0.001340303620309335,0.00414633031381294,44
4,KOAK,37.721298,-122.221001,0.19850215872454355,41.282051282051285,0.04843517138599106,0.001942082495054067,0.004704463258045426,65
5,OMSJ,25.32859992980957,55.5172004699707,0.18133776955167757,21.705882352941178,0.022354694485842028,0.0012209889205273827,0.0005813805529547689,30
6,YBBN,-27.38419914245605,153.11700439453125,0.1916410519125683,24.904761904761905,0.030551415797317436,0.0021395731629482713,0.000819985128882859,41
7,KORD,41.9786,-87.9048,0.28068370432686846,24.102803738317757,0.27645305514157975,0.014823443627088668,0.015545592466742513,371
8,KRNP,42.993000030518,-84.13890075683601,0.1918888924120874,0.0,0.0014903129657228018,0.0003741646501215739,0.0,2
9,KSAN,32.7336006165,-117.190002441,0.23355216482362626,57.57142857142857,0.07302533532041729,0.0022771995506719275,0.008608226310288899,98
10,KSLC,40.78839874267578,-111.97799682617188,0.20257552634601816,60.5,0.027570789865871834,0.0015436532474337038,0.0016587009829401994,37
11,KPHL,39.87189865112305,-75.24109649658203,0.25471737044640924,32.491379310344826,0.15946348733233978,0.007000126222629824,0.010878119280560632,214
12,1AZ2,33.41170120239258,-112.18199920654295,0.0,15.0,0.0007451564828614009,0.000264102784073635,3.78868172418607e-05,1
13,KCOS,38.805801,-104.700996,0.1964785930288079,75.4,0.01713859910581222,0.000828108789321181,0.0026108299999303,23
14,PA70,40.09180068969727,-75.71080017089844,0.0,116.0,0.0007451564828614009,0.000264102784073635,0.0002369895745984494,1
15,KLAS,36.08010101,-115.1520004,0.2382259574098554,40.960396039603964,0.13487332339791355,0.005386846621751941,0.0117174194766992,181
16,KSJC,37.362598,-121.929001,0.21878156845369962,47.05263157894737,0.04992548435171386,0.0015380422824386498,0.0050799411715145805,67
17,62NJ,40.80833300000001,-74.80833299999998,0.0,115.0,0.0007451564828614009,0.000264102784073635,0.00026872815224640074,1
18,KEWR,40.69250106811523,-74.168701171875,0.2652332251896096,37.504347826086956,0.1646795827123696,0.006670594282799905,0.012141649969744832,221
19,KPHX,33.43429946899414,-112.01200103759766,0.2393529873680333,36.875,0.13710879284649777,0.005074212943499041,0.011457257548053854,184
20,KBOS,42.36429977,-71.00520325,0.24984314916008907,44.705263157894734,0.13040238450074515,0.006551190509087298,0.011052947026529501,175
21,KLAX,33.94250107,-118.4079971,0.2628220140515223,39.50420168067227,0.15797317436661698,0.006360633498753963,0.012767348753335225,212
22,KMSP,44.882,-93.221802,0.25155121295173666,41.135416666666664,0.13561847988077497,0.005388276290501615,0.011236549209136798,182
23,PN37,40.60509872436523,-80.45809936523438,0.193259527357888,0.0,0.0022354694485842027,0.0004158906295068443,0.0,3
24,KSMQ,40.6259994506836,-74.67019653320312,0.0,115.0,0.0007451564828614009,0.000264102784073635,0.00026872815224640074,1
25,KIAH,29.98439979553223,-95.34140014648438,0.25928629188939417,38.81896551724138,0.15201192250372578,0.006150581940881545,0.012789607897940406,204
26,WIDD,1.12102997303,104.119003296,0.15573139732179464,23.0,0.0029806259314456036,0.0005571760286574017,6.477710177664303e-05,4
27,WSSS,1.35019,103.994003,0.21690562788818024,26.441860465116278,0.07302533532041729,0.004951994217270167,0.0015809148572964195,98
28,KDPA,41.90779877,-88.24859619,0.0,214.0,0.0007451564828614009,0.000264102784073635,0.0003061100845015334,1
29,CYUL,45.4706001282,-73.7407989502,0.24236281535290077,62.297872340425535,0.06855439642324888,0.0027583154883837903,0.006825507505038199,92
30,KTEB,40.85010147089999,-74.060798645,0.18405907305108882,74.0,0.012667660208643815,0.0012362438295308296,0.001168194199720542,17
31,VAJJ,19.098100662231445,72.83419799804688,0.15567150063051705,25.25,0.00819672131147541,0.00048570536703465073,0.00026705893741819285,11
32,VECC,22.654699325561523,88.44670104980469,0.1809324549125366,23.454545454545453,0.018628912071535022,0.0013322931228647468,0.0003142414930070483,25
33,KS50,47.32770156860352,-122.22699737548828,0.0,119.0,0.0007451564828614009,0.000264102784073635,0.00023924480912914232,1
34,KLGA,40.77719879,-73.87259674,0.22263250915255461,31.96511627906977,0.11028315946348734,0.0037851873997077276,0.008517955894986152,148
35,CYYZ,43.6772003174,-79.63059997559999,0.2539183824588107,48.01190476190476,0.11549925484351714,0.004765136126166401,0.010362360686979726,155
36,KDCA,38.8521,-77.037697,0.22918793977312815,32.851485148514854,0.12742175856929955,0.0040985064499576215,0.010219048005875515,171
37,CYZD,43.7425,-79.465599,0.0,59.5,0.0014903129657228018,0.000264102784073635,0.0002391954066898054,2
38,EGLL,51.4706,-0.461941,0.26593029017039704,43.10909090909091,0.16095380029806258,0.008256722465703335,0.009857973428109125,216
39,KPWA,35.53419876,-97.64710236,0.20879712856682972,0.0,0.014903129657228018,0.0014803189694653283,0.0,20
40,CYHU,45.5175018311,-73.4169006348,0.0,47.0,0.0007451564828614009,0.000264102784073635,0.00015802619921325767,1
41,KGPM,32.69879913330078,-97.0468978881836,0.0,26.0,0.0007451564828614009,0.000264102784073635,7.635386199948166e-05,1
42,KCXY,40.2170982361,-76.85150146480001,0.0,152.0,0.0007451564828614009,0.000264102784073635,0.00019349191065202613,1
43,KCLT,35.2140007019043,-80.94309997558594,0.23010000093197516,27.625,0.1646795827123696,0.005584985733528031,0.012667519435766036,221
44,3OH0,39.93090057373047,-84.01349639892578,0.0,152.0,0.0007451564828614009,0.000264102784073635,0.00019349191065202613,1
45,OMDB,25.252799987800003,55.3643989563,0.24294471887115504,40.743589743589745,0.10804769001490314,0.005454054851876672,0.005562976823657967,145
46,VHHH,22.308901,113.915001,0.23010000093197516,37.03921568627451,0.08122205663189269,0.0053462602035018415,0.0032813085793803767,109
47,KOSU,40.0798,-83.072998,0.0,64.0,0.0007451564828614009,0.000264102784073635,0.0001554867902925585,1
48,KMDW,41.785999,-87.752403,0.2140380230773899,40.203125,0.08643815201192251,0.003121368671434787,0.008046443552924016,116
49,YSSY,-33.94609832763672,151.177001953125,0.20359451792723557,23.825,0.05439642324888227,0.004117764144995615,0.0016847366596050813,73
50,YPPH,-31.94029998779297,115.96700286865234,0.17806682870186727,24.923076923076923,0.020119225037257823,0.0014737645049638236,0.00033921100859229725,27
51,CEF4,51.26390075683594,-113.93399810791016,0.0,4.0,0.0007451564828614009,0.000264102784073635,1.6808431220689916e-05,1
52,CYXE,52.170799255371094,-106.6999969482422,0.1833088322641958,54.0,0.007451564828614009,0.0007014656303124531,0.0005680032476199171,10
53,CYTZ,43.627499,-79.396202,0.18764297711606132,36.81818181818182,0.013412816691505215,0.0006632340274482258,0.0010892133447808728,18
54,K06C,41.9892997742,-88.1011962891,0.1830601092896175,214.0,0.005961251862891207,0.000562976556535307,0.0003061100845015334,8
55,KLOM,40.1375007629,-75.26509857180001,0.0,116.0,0.0007451564828614009,0.000264102784073635,0.0002369895745984494,1
56,LL53,42.0088996887207,-88.45760345458984,0.0,214.0,0.0007451564828614009,0.000264102784073635,0.0003061100845015334,1
57,KPWK,42.114222,-87.901494,0.16949158360106545,85.66666666666667,0.0037257824143070045,0.00035339556450381885,0.0004938454886677244,5
58,VOBL,13.1979,77.706299,0.19714851516772738,27.157894736842106,0.030551415797317436,0.0019284643706878166,0.0007653538843920236,41
59,VABB,19.088699340799998,72.8678970337,0.21102497478589377,26.2,0.03427719821162444,0.0020960826691761286,0.0008912195163192982,46
60,CYWG,49.909999847399995,-97.2398986816,0.18939911167025938,51.111111111111114,0.014157973174366617,0.001067662388831312,0.001266455144781816,19
61,KATL,33.6367,-84.428101,0.26911296651552147,26.810055865921786,0.2391952309985097,0.010755114759168356,0.014537416465746257,321
62,02XS,30.1476993560791,-97.66280364990234,0.0,92.33333333333333,0.011177347242921014,0.000264102784073635,0.0032356115401611153,15
63,KFLL,26.072599,-80.152702,0.23382201134566394,44.51948051948052,0.10804769001490314,0.004888196521694471,0.009316995278471933,145
64,K9X1,30.153400421142567,-95.3219985961914,0.0,0.0,0.0007451564828614009,0.000264102784073635,8.949117951785868e-05,1
65,NJ79,40.35150146484375,-74.9093017578125,0.0,115.0,0.0007451564828614009,0.000264102784073635,0.00026872815224640074,1
66,25GA,33.65959930419922,-84.66300201416016,0.0,165.0,0.0014903129657228018,0.000264102784073635,0.0005564862356672606,2
67,K1H0,38.7267990112,-90.5083007812,0.0,64.0,0.0007451564828614009,0.000264102784073635,0.00018043761462762091,1
68,KSTL,38.748697,-90.370003,0.22473398203184028,50.859375,0.08494783904619971,0.003413252965558651,0.009070277308315984,114
69,KLDJ,40.617401123,-74.2445983887,0.0,43.0,0.0007451564828614009,0.000264102784073635,0.00013190686153373844,1
70,KRSW,26.53619956970215,-81.75520324707031,0.21807430045223294,54.883720930232556,0.06184798807749627,0.0027276386969887806,0.006282222708164384,83
71,JY08,39.65010070800781,-75.28410339355469,0.0,62.0,0.0007451564828614009,0.000264102784073635,7.583984945324985e-05,1
72,LIRF,41.8002778,12.2388889,0.2117979600415198,38.725806451612904,0.08792846497764531,0.004527549208450433,0.0039651689846885475,118
